mask_use,freeze_mode,lr,exp,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
False,False,0.0001,1,14,0.8,train,156,0.6001198887825012,0.7292682926829268,0.772609819121447,0.6963818657367045,0.7503136762860727
False,False,0.0001,1,14,0.8,valid,156,0.5843111872673035,0.7150259067357513,0.7818696883852692,0.6883333333333334,0.7469553450608932
False,False,0.0001,1,14,0.8,train,157,0.5566974878311157,0.7341463414634146,0.7777777777777778,0.7024847428073234,0.755332496863237
False,False,0.0001,1,14,0.8,valid,157,0.6001157760620117,0.7150259067357513,0.7818696883852692,0.6883333333333334,0.7469553450608932
False,False,0.0001,1,14,0.8,train,158,0.6031124591827393,0.7342827370614797,0.7803617571059431,0.7035745422842197,0.7566213314244811
False,False,0.0001,1,14,0.8,valid,158,0.5816775560379028,0.7161458333333334,0.7790368271954674,0.6883333333333334,0.746268656716418
False,False,0.0001,1,14,0.8,train,159,0.5629212260246277,0.7293577981651376,0.7630121816168328,0.6928945074106364,0.7458055204762765
False,False,0.0001,1,14,0.8,valid,159,0.5858975648880005,0.7131782945736435,0.7818696883852692,0.6866666666666666,0.745945945945946
False,False,0.0001,1,14,0.8,train,160,0.5656595826148987,0.731604765241766,0.770764119601329,0.6976896251089799,0.7506740967104081
False,False,0.0001,1,14,0.8,valid,160,0.6080791354179382,0.7164948453608248,0.7875354107648725,0.6916666666666667,0.7503373819163293
False,False,0.0001,1,14,0.8,train,161,0.5818538665771484,0.7255444175596267,0.7748246585455888,0.6939843068875327,0.7493752231345948
False,False,0.0001,1,14,0.8,valid,161,0.5897385478019714,0.7015706806282722,0.7592067988668555,0.6683333333333333,0.729251700680272
False,False,0.0001,1,14,0.8,train,162,0.5625883340835571,0.7323250087935279,0.7685492801771872,0.6974716652136007,0.7500000000000001
False,False,0.0001,1,14,0.8,valid,162,0.5700700879096985,0.7172236503856041,0.7903682719546742,0.6933333333333334,0.7520215633423181
False,False,0.0001,1,14,0.8,train,163,0.576738715171814,0.7326109751835023,0.773717238833518,0.6996512641673932,0.7526032315978457
False,False,0.0001,1,14,0.8,valid,163,0.5716556310653687,0.7212276214833759,0.7988668555240793,0.7,0.7580645161290323
False,False,0.0001,1,14,0.8,train,164,0.5907147526741028,0.731994459833795,0.7803617571059431,0.7016129032258065,0.7554046810791495
False,False,0.0001,1,14,0.8,valid,164,0.5922867059707642,0.7058823529411765,0.7818696883852692,0.68,0.7419354838709677
False,False,0.0001,1,14,0.8,train,165,0.5655477046966553,0.7325866293314666,0.772609819121447,0.6992153443766347,0.7520661157024793
False,False,0.0001,1,14,0.8,valid,165,0.6005357503890991,0.7139175257731959,0.7847025495750708,0.6883333333333334,0.7476383265856951
False,False,0.0001,1,14,0.8,train,166,0.6071046590805054,0.7332397332397332,0.7711332595053525,0.6992153443766347,0.7517092479309104
False,False,0.0001,1,14,0.8,valid,166,0.5824628472328186,0.7098445595854922,0.7762039660056658,0.6816666666666666,0.7415426251691475
False,False,0.0001,1,14,0.8,train,167,0.5557392239570618,0.7287604456824512,0.772609819121447,0.6959459459459459,0.7500447948396345
False,False,0.0001,1,14,0.8,valid,167,0.5708895921707153,0.7083333333333334,0.7705382436260623,0.6783333333333333,0.7381275440976933
False,False,0.0001,1,14,0.8,train,168,0.6080939173698425,0.7330538085255066,0.7744555186415651,0.7003051438535309,0.7531861425237837
False,False,0.0001,1,14,0.8,valid,168,0.5709781050682068,0.7172236503856041,0.7903682719546742,0.6933333333333334,0.7520215633423181
False,False,0.0001,1,14,0.8,train,169,0.5819727778434753,0.7311865593279664,0.7711332595053525,0.6974716652136007,0.7506288178224937
False,False,0.0001,1,14,0.8,valid,169,0.5900437235832214,0.7135549872122762,0.7903682719546742,0.69,0.7499999999999999
False,False,0.0001,1,14,0.8,train,170,0.5262749791145325,0.7320441988950276,0.7825765965300849,0.7024847428073234,0.7564674397859055
False,False,0.0001,1,14,0.8,valid,170,0.5962927341461182,0.7157360406091371,0.7988668555240793,0.695,0.7550200803212851
False,False,0.0001,1,14,0.8,train,171,0.5492717623710632,0.7290209790209791,0.769656699889258,0.6950741063644289,0.7487879332016519
False,False,0.0001,1,14,0.8,valid,171,0.5980725288391113,0.7176165803108808,0.7847025495750708,0.6916666666666667,0.7496617050067658
False,False,0.0001,1,14,0.8,train,172,0.5504190921783447,0.7357824090427411,0.7689184200812108,0.7005231037489102,0.751985559566787
False,False,0.0001,1,14,0.8,valid,172,0.6173564195632935,0.7094240837696335,0.7677053824362606,0.6783333333333333,0.7374149659863946
False,False,0.0001,1,14,0.8,train,173,0.5587913393974304,0.7303135888501742,0.773717238833518,0.6976896251089799,0.7513891378383223
False,False,0.0001,1,14,0.8,valid,173,0.608281135559082,0.703125,0.7648725212464589,0.6716666666666666,0.7327001356852102
False,False,0.0001,1,14,0.8,train,174,0.6025905609130859,0.7282157676348547,0.7774086378737541,0.6972537053182214,0.7520085698982324
False,False,0.0001,1,14,0.8,valid,174,0.5857264399528503,0.7128205128205128,0.7875354107648725,0.6883333333333334,0.7483176312247645
False,False,0.0001,1,14,0.8,train,175,0.6040276885032654,0.7331460674157303,0.770764119601329,0.6989973844812555,0.7514846140003599
False,False,0.0001,1,14,0.8,valid,175,0.6083254218101501,0.7058823529411765,0.7818696883852692,0.68,0.7419354838709677
False,False,0.0001,1,14,0.8,train,176,0.5775652527809143,0.733731973267675,0.7700258397932817,0.6992153443766347,0.7514409221902019
False,False,0.0001,1,14,0.8,valid,176,0.6135488152503967,0.7131578947368421,0.7677053824362606,0.6816666666666666,0.7394270122783083
False,False,0.0001,1,14,0.8,train,177,0.5685895085334778,0.7298331015299027,0.7748246585455888,0.6976896251089799,0.7516562220232766
False,False,0.0001,1,14,0.8,valid,177,0.6213967800140381,0.7084398976982097,0.7847025495750708,0.6833333333333333,0.7446236559139786
False,False,0.0001,1,14,0.8,train,178,0.6413074135780334,0.7321927374301676,0.7740863787375415,0.699433304272014,0.7525569711107123
False,False,0.0001,1,14,0.8,valid,178,0.6119643449783325,0.7172236503856041,0.7903682719546742,0.6933333333333334,0.7520215633423181
False,False,0.0001,1,14,0.8,train,179,0.5869657397270203,0.7298990602158023,0.7740863787375415,0.6974716652136007,0.7513436044428521
False,False,0.0001,1,14,0.8,valid,179,0.5849510431289673,0.7195767195767195,0.7705382436260623,0.6883333333333334,0.7441860465116279
False,False,0.0001,1,14,0.8,train,180,0.5279538631439209,0.7317753749564004,0.7744555186415651,0.6992153443766347,0.7525107604017216
False,False,0.0001,1,14,0.8,valid,180,0.5962154269218445,0.7131782945736435,0.7818696883852692,0.6866666666666666,0.745945945945946
False,False,0.0001,1,14,0.8,train,181,0.5819764733314514,0.7317073170731707,0.7751937984496124,0.699433304272014,0.752823086574655
False,False,0.0001,1,14,0.8,valid,181,0.6233258247375488,0.717948717948718,0.7932011331444759,0.695,0.7537012113055183
False,False,0.0001,1,14,0.8,train,182,0.5357561707496643,0.728625822083766,0.7770394979697305,0.6974716652136007,0.7520543051089674
False,False,0.0001,1,14,0.8,valid,182,0.6051737666130066,0.711340206185567,0.7818696883852692,0.685,0.7449392712550607
False,False,0.0001,1,14,0.8,train,183,0.5727437138557434,0.7347931873479319,0.7803617571059431,0.7040104620749782,0.7568922305764411
False,False,0.0001,1,14,0.8,valid,183,0.5977137684822083,0.7191601049868767,0.7762039660056658,0.69,0.7465940054495913
False,False,0.0001,1,14,0.8,train,184,0.6381871700286865,0.7365629420084866,0.7689184200812108,0.701176983435048,0.7523929925952683
False,False,0.0001,1,14,0.8,valid,184,0.5762760639190674,0.713527851458886,0.7620396600566572,0.68,0.7369863013698631
False,False,0.0001,1,14,0.8,train,185,0.5646185874938965,0.7348643006263048,0.7796234772978959,0.703792502179599,0.7565824825362708
False,False,0.0001,1,14,0.8,valid,185,0.5724668502807617,0.7139175257731959,0.7847025495750708,0.6883333333333334,0.7476383265856951
False,False,0.0001,1,14,0.8,train,186,0.5260175466537476,0.7308624870107377,0.7788851974898486,0.7000871839581517,0.754110078627591
False,False,0.0001,1,14,0.8,valid,186,0.5793281197547913,0.7157360406091371,0.7988668555240793,0.695,0.7550200803212851
False,False,0.0001,1,14,0.8,train,187,0.5999601483345032,0.733194009056078,0.7770394979697305,0.7013949433304272,0.7544802867383512
False,False,0.0001,1,14,0.8,valid,187,0.6095125675201416,0.7142857142857143,0.7932011331444759,0.6916666666666667,0.7516778523489933
False,False,0.0001,1,14,0.8,train,188,0.5636915564537048,0.7296077750780979,0.7759320782576596,0.6979075850043592,0.752057245080501
False,False,0.0001,1,14,0.8,valid,188,0.6117033362388611,0.7073791348600509,0.7875354107648725,0.6833333333333333,0.745308310991957
False,False,0.0001,1,14,0.8,train,189,0.6346805691719055,0.7280580511402902,0.7777777777777778,0.6972537053182214,0.7520970908441905
False,False,0.0001,1,14,0.8,valid,189,0.5374195575714111,0.7176165803108808,0.7847025495750708,0.6916666666666667,0.7496617050067658
False,False,0.0001,1,14,0.8,train,190,0.5679545998573303,0.7323796231681786,0.7748246585455888,0.6998692240627724,0.7530044843049327
False,False,0.0001,1,14,0.8,valid,190,0.6221186518669128,0.7190721649484536,0.7903682719546742,0.695,0.7530364372469636
False,False,0.0001,1,14,0.8,train,191,0.6306809782981873,0.7320557491289199,0.775562938353636,0.6998692240627724,0.7531815737587382
False,False,0.0001,1,14,0.8,valid,191,0.57585209608078,0.711340206185567,0.7818696883852692,0.685,0.7449392712550607
False,False,0.0001,1,14,0.8,train,192,0.5750292539596558,0.7307020607754104,0.7722406792174235,0.6974716652136007,0.750897343862168
False,False,0.0001,1,14,0.8,valid,192,0.6054677367210388,0.7087628865979382,0.7790368271954674,0.6816666666666666,0.7422402159244265
False,False,0.0001,1,14,0.8,train,193,0.5828988552093506,0.7284927735719202,0.781469176818014,0.6989973844812555,0.7540516473731077
False,False,0.0001,1,14,0.8,valid,193,0.5866982936859131,0.7095115681233933,0.7818696883852692,0.6833333333333333,0.7439353099730458
False,False,0.0001,1,14,0.8,train,194,0.5460981726646423,0.7322916666666667,0.778516057585825,0.701176983435048,0.7546967257112186
False,False,0.0001,1,14,0.8,valid,194,0.5661324262619019,0.7164948453608248,0.7875354107648725,0.6916666666666667,0.7503373819163293
False,False,0.0001,1,14,0.8,train,195,0.5449000000953674,0.7312543798177996,0.7703949796973053,0.6972537053182214,0.7503145784648572
False,False,0.0001,1,14,0.8,valid,195,0.5581348538398743,0.7073791348600509,0.7875354107648725,0.6833333333333333,0.745308310991957
False,False,0.0001,1,14,0.8,train,196,0.6071563959121704,0.730142212972598,0.7770394979697305,0.6987794245858762,0.7528612303290415
False,False,0.0001,1,14,0.8,valid,196,0.5821768641471863,0.7135549872122762,0.7903682719546742,0.69,0.7499999999999999
False,False,0.0001,1,14,0.8,train,197,0.5716421008110046,0.7297953520638224,0.776670358065707,0.6983435047951178,0.7525035765379113
False,False,0.0001,1,14,0.8,valid,197,0.6306905150413513,0.7176165803108808,0.7847025495750708,0.6916666666666667,0.7496617050067658
False,False,0.0001,1,14,0.8,train,198,0.6232964992523193,0.7323992994746059,0.7718715393133998,0.6987794245858762,0.7516175413371675
False,False,0.0001,1,14,0.8,valid,198,0.6043701171875,0.7157360406091371,0.7988668555240793,0.695,0.7550200803212851
False,False,0.0001,1,14,0.8,train,199,0.5505945682525635,0.7331256490134995,0.7818383167220376,0.7031386224934612,0.7566988210075026
False,False,0.0001,1,14,0.8,valid,199,0.5927435159683228,0.7131782945736435,0.7818696883852692,0.6866666666666666,0.745945945945946
False,False,0.0001,2,14,0.8,train,0,0.5860781669616699,0.7641843971631206,0.6363971945367294,0.6693548387096774,0.6944612286002014
False,False,0.0001,2,14,0.8,valid,0,0.5824899077415466,0.7633333333333333,0.6487252124645893,0.675,0.7013782542113324
False,False,0.0001,2,14,0.8,train,1,0.6051031947135925,0.7655979202772963,0.6522702104097453,0.6767654751525719,0.704405022922065
False,False,0.0001,2,14,0.8,valid,1,0.6225495338439941,0.7532894736842105,0.6487252124645893,0.6683333333333333,0.6971080669710806
False,False,0.0001,2,14,0.8,train,2,0.6156495213508606,0.7679582063561167,0.6511627906976745,0.6778552746294682,0.7047542948461847
False,False,0.0001,2,14,0.8,valid,2,0.6170283555984497,0.7633333333333333,0.6487252124645893,0.675,0.7013782542113324
False,False,0.0001,2,14,0.8,train,3,0.6157661080360413,0.7634042553191489,0.6622369878183831,0.6793809938971229,0.7092310733346511
False,False,0.0001,2,14,0.8,valid,3,0.5598002672195435,0.7508196721311475,0.6487252124645893,0.6666666666666666,0.696048632218845
False,False,0.0001,2,14,0.8,train,4,0.6592890024185181,0.7583612040133779,0.6696197858988556,0.6789450741063644,0.7112330915506764
False,False,0.0001,2,14,0.8,valid,4,0.5779769420623779,0.760655737704918,0.6572237960339944,0.6766666666666666,0.7051671732522797
False,False,0.0001,2,14,0.8,train,5,0.5611849427223206,0.762596071733561,0.6592838685861941,0.677637314734089,0.7071866957038211
False,False,0.0001,2,14,0.8,valid,5,0.6081681847572327,0.7615894039735099,0.6515580736543909,0.675,0.7022900763358779
False,False,0.0001,2,14,0.8,train,6,0.6385711431503296,0.7643040136635354,0.6607604282022886,0.6793809938971229,0.7087705404870323
False,False,0.0001,2,14,0.8,valid,6,0.6045331954956055,0.740506329113924,0.6628895184135978,0.665,0.6995515695067266
False,False,0.0001,2,14,0.8,train,7,0.5684930682182312,0.7648314127187367,0.661498708010336,0.6800348735832606,0.7094220110847189
False,False,0.0001,2,14,0.8,valid,7,0.5918017029762268,0.7168141592920354,0.6883852691218131,0.6566666666666666,0.7023121387283238
False,False,0.0001,2,14,0.8,train,8,0.5083936452865601,0.7594673325010404,0.6736803248431156,0.6813426329555362,0.7140062597809077
False,False,0.0001,2,14,0.8,valid,8,0.5892863273620605,0.7467948717948718,0.660056657223796,0.6683333333333333,0.7007518796992481
False,False,0.0001,2,14,0.8,train,9,0.625711977481842,0.7580511973575558,0.6777408637873754,0.6819965126416739,0.7156499707659326
False,False,0.0001,2,14,0.8,valid,9,0.5867480635643005,0.7523809523809524,0.6713881019830028,0.6766666666666666,0.7095808383233533
False,False,0.0001,2,14,0.8,train,10,0.5621401071548462,0.7482185273159145,0.6976744186046512,0.682868352223191,0.7220630372492838
False,False,0.0001,2,14,0.8,valid,10,0.6044933795928955,0.7146739130434783,0.7450424929178471,0.675,0.7295423023578365
False,False,0.0001,2,14,0.8,train,11,0.5552823543548584,0.7516181229773463,0.6858619416758952,0.6806887532693985,0.7172360548156727
False,False,0.0001,2,14,0.8,valid,11,0.6107338666915894,0.7623762376237624,0.6543909348441926,0.6766666666666666,0.7042682926829268
False,False,0.0001,2,14,0.8,train,12,0.6381953954696655,0.7615731257681279,0.6862310815799187,0.6878814298169137,0.7219417475728156
False,False,0.0001,2,14,0.8,valid,12,0.6319357752799988,0.740506329113924,0.6628895184135978,0.665,0.6995515695067266
False,False,0.0001,2,14,0.8,train,13,0.6233051419258118,0.758018676410881,0.6891842008121077,0.6865736704446382,0.7219644238205724
False,False,0.0001,2,14,0.8,valid,13,0.5632308125495911,0.7540983606557377,0.6515580736543909,0.67,0.6990881458966565
False,False,0.0001,2,14,0.8,train,14,0.6481677889823914,0.7504958349861166,0.6984126984126984,0.6848299912816042,0.7235181644359465
False,False,0.0001,2,14,0.8,valid,14,0.6213935017585754,0.7341040462427746,0.7195467422096318,0.6816666666666666,0.726752503576538
False,False,0.0001,2,14,0.8,train,15,0.6063017845153809,0.7535885167464115,0.6976744186046512,0.6867916303400174,0.7245543415756182
False,False,0.0001,2,14,0.8,valid,15,0.5887833833694458,0.7492063492063492,0.6685552407932012,0.6733333333333333,0.7065868263473055
False,False,0.0001,2,14,0.8,train,16,0.5925627946853638,0.7471931862175765,0.7124400147655962,0.6878814298169137,0.7294028722600152
False,False,0.0001,2,14,0.8,valid,16,0.5960851907730103,0.7549019607843137,0.6543909348441926,0.6716666666666666,0.701062215477997
False,False,0.0001,2,14,0.8,train,17,0.597438633441925,0.7488335925349923,0.7109634551495017,0.6885353095030514,0.7294073092217382
False,False,0.0001,2,14,0.8,valid,17,0.6483412981033325,0.7214076246334311,0.6968838526912181,0.6633333333333333,0.7089337175792508
False,False,0.0001,2,14,0.8,train,18,0.6287007331848145,0.7540584415584416,0.6858619416758952,0.6824324324324325,0.7183452542045234
False,False,0.0001,2,14,0.8,valid,18,0.5799563527107239,0.6805555555555556,0.8328611898016998,0.6716666666666666,0.7490445859872612
False,False,0.0001,2,14,0.8,train,19,0.6404479742050171,0.7402548725637181,0.7290513104466593,0.6889712292938099,0.7346103775339408
False,False,0.0001,2,14,0.8,valid,19,0.5805160999298096,0.7178082191780822,0.7422096317280453,0.6766666666666666,0.7298050139275768
False,False,0.0001,2,14,0.8,train,20,0.5740178227424622,0.7371172516803585,0.7286821705426356,0.6863557105492589,0.7328754408761835
False,False,0.0001,2,14,0.8,valid,20,0.5632585287094116,0.74375,0.6742209631728046,0.6716666666666666,0.7072808320950966
False,False,0.0001,2,14,0.8,train,21,0.5238997340202332,0.7392923649906891,0.7327427094868956,0.6896251089799477,0.7360029662588062
False,False,0.0001,2,14,0.8,valid,21,0.6250754594802856,0.7219101123595506,0.7280453257790368,0.675,0.7249647390691115
False,False,0.0001,2,14,0.8,train,22,0.5749979615211487,0.7409365558912386,0.7242524916943521,0.6876634699215345,0.7324995333208886
False,False,0.0001,2,14,0.8,valid,22,0.5795020461082458,0.6893939393939394,0.773371104815864,0.6616666666666666,0.7289719626168225
