mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
False,True,0.01,0,train,11,0.5964002013206482,0.6941403734707019,0.8191489361702128,0.6891891891891891,0.7514813523875916
False,True,0.01,0,valid,11,0.6130350828170776,0.7242268041237113,0.8005698005698005,0.705,0.7604871447902571
False,True,0.01,0,train,12,0.5585982203483582,0.7076215505913273,0.8183890577507599,0.7018308631211857,0.7589852008456659
False,True,0.01,0,valid,12,0.6396360993385315,0.6814159292035398,0.8774928774928775,0.6883333333333334,0.7671232876712328
False,True,0.01,0,train,13,0.5708045959472656,0.7001594896331739,0.833966565349544,0.6998692240627724,0.7612276747008844
False,True,0.01,0,valid,13,0.5492405891418457,0.7016317016317016,0.8575498575498576,0.7033333333333334,0.7717948717948718
False,True,0.01,0,train,14,0.6082242131233215,0.7096567212062881,0.8404255319148937,0.7112031386224935,0.7695251348060532
False,True,0.01,0,valid,14,0.5458993911743164,0.6978922716627635,0.8490028490028491,0.6966666666666667,0.7660668380462725
False,True,0.01,0,train,15,0.5884203910827637,0.6998439937597504,0.8522036474164134,0.705536181342633,0.7685454856947063
False,True,0.01,0,valid,15,0.5873445272445679,0.7156862745098039,0.8319088319088319,0.7083333333333334,0.769433465085639
False,True,0.01,0,train,16,0.5533589720726013,0.7012156110044786,0.8328267477203647,0.7005231037489102,0.7613754775963876
False,True,0.01,0,valid,16,0.5623937249183655,0.7095238095238096,0.8490028490028491,0.7083333333333334,0.7730220492866408
False,True,0.01,0,train,17,0.5816982984542847,0.7068910765322325,0.8457446808510638,0.7103312990409765,0.7701089776855216
False,True,0.01,0,valid,17,0.6538591384887695,0.7102137767220903,0.8518518518518519,0.71,0.7746113989637304
False,True,0.01,0,train,18,0.5565192699432373,0.7032481866918953,0.8472644376899696,0.7072798605056669,0.7685679820782354
False,True,0.01,0,valid,18,0.6140615344047546,0.7051886792452831,0.8518518518518519,0.705,0.7716129032258064
False,True,0.01,0,train,19,0.5788861513137817,0.7045311516677155,0.8506838905775076,0.7096774193548387,0.7707401032702237
False,True,0.01,0,valid,19,0.5500618815422058,0.7239583333333334,0.792022792022792,0.7016666666666667,0.7564625850340135
False,True,0.01,0,train,20,0.5700873136520386,0.7100515463917526,0.837386018237082,0.7105492589363557,0.7684797768479776
False,True,0.01,0,valid,20,0.5801504850387573,0.696551724137931,0.8632478632478633,0.7,0.7709923664122138
False,True,0.01,0,train,21,0.5179741382598877,0.701974302726418,0.851063829787234,0.7072798605056669,0.769362871372145
False,True,0.01,0,valid,21,0.5630194544792175,0.7139303482587065,0.8176638176638177,0.7016666666666667,0.7622841965471446
False,True,0.01,0,train,22,0.5634192228317261,0.7162685603615235,0.8430851063829787,0.7183958151700087,0.7745200698080279
False,True,0.01,0,valid,22,0.5321882367134094,0.7115384615384616,0.8433048433048433,0.7083333333333334,0.7718383311603652
False,True,0.01,0,train,23,0.5592982769012451,0.7084777812795462,0.8541033434650456,0.7146904969485615,0.774504737295435
False,True,0.01,0,valid,23,0.6003831624984741,0.7,0.8376068376068376,0.695,0.7626459143968872
False,True,0.01,0,train,24,0.5351775288581848,0.712428662016487,0.8537234042553191,0.7183958151700087,0.7767023850674042
False,True,0.01,0,valid,24,0.5114728212356567,0.7002398081534772,0.8319088319088319,0.6933333333333334,0.7604166666666666
False,True,0.01,0,train,25,0.5605934262275696,0.7110327132777421,0.8423252279635258,0.7131647776809067,0.7711304347826087
False,True,0.01,0,valid,25,0.606772780418396,0.7021791767554479,0.8262108262108262,0.6933333333333334,0.7591623036649214
False,True,0.01,0,train,26,0.5683861374855042,0.7084639498432602,0.8586626139817629,0.7162162162162162,0.7763655101339746
False,True,0.01,0,valid,26,0.5275635123252869,0.7075471698113207,0.8547008547008547,0.7083333333333334,0.7741935483870968
False,True,0.01,0,train,27,0.628660261631012,0.7113010446343779,0.8537234042553191,0.7173060156931125,0.7760317734415472
False,True,0.01,0,valid,27,0.5667394995689392,0.7142857142857143,0.8262108262108262,0.705,0.7661822985468956
False,True,0.01,0,train,28,0.5594950318336487,0.7101173485569299,0.8506838905775076,0.71512641673932,0.7740708729472774
False,True,0.01,0,valid,28,0.6615890264511108,0.6961451247165533,0.8746438746438746,0.7033333333333334,0.7752525252525253
False,True,0.01,0,train,29,0.5363483428955078,0.7076875387476751,0.8674012158054711,0.7183958151700087,0.7794469102082622
False,True,0.01,0,valid,29,0.6229364275932312,0.7060240963855422,0.8347578347578347,0.7,0.7650130548302871
False,True,0.01,0,train,30,0.5097323060035706,0.7085443037974684,0.8506838905775076,0.7136006974716652,0.7731353591160222
False,True,0.01,0,valid,30,0.5414405465126038,0.72544080604534,0.8205128205128205,0.7133333333333334,0.770053475935829
False,True,0.01,0,train,31,0.6494236588478088,0.7091885064730028,0.8533434650455927,0.71512641673932,0.7746163131574408
False,True,0.01,0,valid,31,0.6034678220748901,0.6976744186046512,0.8547008547008547,0.6983333333333334,0.7682458386683738
False,True,0.01,0,train,32,0.5997751355171204,0.7114285714285714,0.8514437689969605,0.7166521360069747,0.7751643030093394
False,True,0.01,0,valid,32,0.5793284773826599,0.7037914691943128,0.8461538461538461,0.7016666666666667,0.7684346701164295
False,True,0.01,0,train,33,0.5815210938453674,0.7121689785624212,0.8582826747720365,0.7197035745422842,0.7784286698828394
False,True,0.01,0,valid,33,0.5935017466545105,0.7054631828978623,0.8461538461538461,0.7033333333333334,0.7694300518134716
False,True,0.01,0,train,34,0.5782874822616577,0.7094468614045991,0.8674012158054711,0.7201394943330427,0.7805128205128204
False,True,0.01,0,valid,34,0.590269923210144,0.703016241299304,0.8632478632478633,0.7066666666666667,0.7749360613810742
False,True,0.01,0,train,35,0.5423954129219055,0.7127319257837492,0.8465045592705167,0.7162162162162162,0.7738798193817298
False,True,0.01,0,valid,35,0.5822819471359253,0.7073732718894009,0.8746438746438746,0.715,0.7821656050955413
False,True,0.01,0,train,36,0.5473931431770325,0.7121829000939556,0.8639817629179332,0.7216652136006975,0.7807725321888412
False,True,0.01,0,valid,36,0.6444021463394165,0.7035294117647058,0.8518518518518519,0.7033333333333334,0.770618556701031
False,True,0.01,0,train,37,0.4410102665424347,0.7150063051702396,0.8617021276595744,0.7236268526591108,0.7815299793246037
False,True,0.01,0,valid,37,0.5637973546981812,0.6956521739130435,0.8660968660968661,0.7,0.7715736040609138
False,True,0.01,0,train,38,0.5233504772186279,0.7141957821844508,0.8620820668693009,0.722972972972973,0.7812015837493544
False,True,0.01,0,valid,38,0.6308653950691223,0.7101449275362319,0.8376068376068376,0.705,0.7686274509803921
False,True,0.01,0,train,39,0.5446134209632874,0.7166666666666667,0.8658814589665653,0.7266782911944202,0.7842395044735032
False,True,0.01,0,valid,39,0.5576287508010864,0.6988505747126437,0.8660968660968661,0.7033333333333334,0.7735368956743002
False,True,0.01,0,train,40,0.5843468308448792,0.7162035591632844,0.871580547112462,0.728204010462075,0.7862896315338473
False,True,0.01,0,valid,40,0.6025037169456482,0.7094430992736077,0.8347578347578347,0.7033333333333334,0.7670157068062826
False,True,0.01,0,train,41,0.5745222568511963,0.7154014370509216,0.8700607902735562,0.7268962510897995,0.7851877250128578
False,True,0.01,0,valid,41,0.6701014637947083,0.7279596977329975,0.8233618233618234,0.7166666666666667,0.7727272727272728
False,True,0.01,0,train,42,0.532698929309845,0.7221693625118935,0.8651215805471124,0.731691368788143,0.7872082973206569
False,True,0.01,0,valid,42,0.5591390132904053,0.7023255813953488,0.8603988603988604,0.705,0.7733674775928298
False,True,0.01,0,train,43,0.4977515935897827,0.7180132033951587,0.8677811550151976,0.7286399302528335,0.7858248752795457
False,True,0.01,0,valid,43,0.6012781858444214,0.7037037037037037,0.8660968660968661,0.7083333333333334,0.7765006385696042
False,True,0.01,0,train,44,0.5550459027290344,0.7151741293532339,0.8738601823708206,0.7279860505666957,0.7865937072503421
False,True,0.01,0,valid,44,0.5202821493148804,0.7095238095238096,0.8490028490028491,0.7083333333333334,0.7730220492866408
False,True,0.01,0,train,45,0.44693291187286377,0.7177722152690864,0.871580547112462,0.7297297297297297,0.7872340425531916
False,True,0.01,0,valid,45,0.7054391503334045,0.7243107769423559,0.8233618233618234,0.7133333333333334,0.7706666666666667
False,True,0.01,0,train,46,0.551275372505188,0.7182389937106918,0.8677811550151976,0.7288578901482128,0.7859600825877494
False,True,0.01,0,valid,46,0.5145545601844788,0.7125603864734299,0.8404558404558404,0.7083333333333334,0.7712418300653593
False,True,0.01,0,train,47,0.5418339371681213,0.7225523928683141,0.8776595744680851,0.7364864864864865,0.7925887802367473
False,True,0.01,0,valid,47,0.6106827259063721,0.7213930348258707,0.8262108262108262,0.7116666666666667,0.7702523240371847
False,True,0.01,0,train,48,0.48816317319869995,0.7253675320613074,0.881079027355623,0.740409764603313,0.7956767884714359
False,True,0.01,0,valid,48,0.5971602201461792,0.7125890736342043,0.8547008547008547,0.7133333333333334,0.7772020725388602
False,True,0.01,0,train,49,0.5416826605796814,0.7253787878787878,0.8731003039513677,0.7375762859633828,0.7924137931034481
False,True,0.01,0,valid,49,0.6315755248069763,0.7170731707317073,0.8376068376068376,0.7116666666666667,0.7726675427069646
False,True,0.01,0,train,50,0.5879852771759033,0.7245829398803904,0.8746200607902735,0.7373583260680034,0.7925632639008435
False,True,0.01,0,valid,50,0.5535058379173279,0.7109004739336493,0.8547008547008547,0.7116666666666667,0.7761966364812418
False,True,0.01,0,train,51,0.503987193107605,0.7289836888331243,0.8829787234042553,0.7445510026155188,0.7986254295532648
False,True,0.01,0,valid,51,0.597083330154419,0.7170263788968825,0.8518518518518519,0.7166666666666667,0.7786458333333333
False,True,0.01,0,train,52,0.5325824618339539,0.7302043422733078,0.868920972644377,0.7406277244986922,0.7935461485079806
False,True,0.01,0,valid,52,0.626835286617279,0.7048780487804878,0.8233618233618234,0.695,0.759526938239159
False,True,0.01,0,train,53,0.546957790851593,0.7340056728647967,0.8848784194528876,0.75,0.8024117140396211
False,True,0.01,0,valid,53,0.6577189564704895,0.6938775510204082,0.8717948717948718,0.7,0.7727272727272728
False,True,0.01,0,train,54,0.4956660866737366,0.7380952380952381,0.8951367781155015,0.7576285963382737,0.8090659340659341
False,True,0.01,0,valid,54,0.6374733448028564,0.7330097087378641,0.8603988603988604,0.735,0.7916120576671035
False,True,0.01,0,train,55,0.4364229738712311,0.7428940568475452,0.8738601823708206,0.7541412380122058,0.803072625698324
False,True,0.01,0,valid,55,0.6055694818496704,0.7270471464019851,0.8347578347578347,0.72,0.7771883289124668
False,True,0.01,0,train,56,0.39093202352523804,0.7468071519795658,0.888677811550152,0.7632955536181343,0.8115891741845941
False,True,0.01,0,valid,56,0.566641092300415,0.713953488372093,0.8746438746438746,0.7216666666666667,0.7861715749039694
False,True,0.01,0,train,57,0.4871045649051666,0.7529524417491222,0.8962765957446809,0.771795989537925,0.8183868169991327
False,True,0.01,0,valid,57,0.6743065714836121,0.7131782945736435,0.7863247863247863,0.69,0.7479674796747968
False,True,0.01,0,train,58,0.5107457637786865,0.7554119547657512,0.8882978723404256,0.770924149956408,0.8164833246027589
False,True,0.01,0,valid,58,0.5336222648620605,0.7053140096618358,0.8319088319088319,0.6983333333333334,0.7633986928104575
False,True,0.01,0,train,59,0.5007160902023315,0.7709294660514173,0.888677811550152,0.7846556233653008,0.8256265442993295
False,True,0.01,0,valid,59,0.7159450650215149,0.6933638443935927,0.8632478632478633,0.6966666666666667,0.7690355329949239
False,True,0.01,1,train,0,0.6728707551956177,0.6726017441860465,0.7032674772036475,0.6333914559721011,0.687592867756315
False,True,0.01,1,valid,0,0.5877460837364197,0.7467105263157895,0.6467236467236467,0.665,0.6931297709923664
False,True,0.01,1,train,1,0.7066642045974731,0.732290308561495,0.6401975683890577,0.659328683522232,0.683154267180215
False,True,0.01,1,valid,1,0.599262535572052,0.7491749174917491,0.6467236467236467,0.6666666666666666,0.6941896024464832
False,True,0.01,1,train,2,0.6559997797012329,0.7023099850968704,0.7161854103343465,0.6630340017436792,0.7091798344620015
False,True,0.01,1,valid,2,0.6100289225578308,0.7508196721311475,0.6524216524216524,0.67,0.698170731707317
False,True,0.01,1,train,3,0.5855274200439453,0.7242511284366023,0.6705927051671733,0.6645597210113339,0.6963898204774117
False,True,0.01,1,valid,3,0.649652898311615,0.7532894736842105,0.6524216524216524,0.6716666666666666,0.6992366412213741
False,True,0.01,1,train,4,0.5926111936569214,0.7114975159687722,0.7617781155015197,0.6861377506538797,0.7357798165137616
False,True,0.01,1,valid,4,0.5961247086524963,0.725,0.7435897435897436,0.685,0.7341772151898733
False,True,0.01,1,train,5,0.6354948878288269,0.6952732148843446,0.7879939209726444,0.68025283347864,0.7387355298308105
False,True,0.01,1,valid,5,0.5773230791091919,0.729050279329609,0.7435897435897436,0.6883333333333334,0.7362482369534555
False,True,0.01,1,train,6,0.6333563327789307,0.7142370572207084,0.7967325227963525,0.7005231037489102,0.7532327586206897
False,True,0.01,1,valid,6,0.6069337725639343,0.6930022573363431,0.8746438746438746,0.7,0.7732997481108311
False,True,0.01,1,train,7,0.6200973391532898,0.7000622277535781,0.8548632218844985,0.7066259808195292,0.769757098871023
False,True,0.01,1,valid,7,0.5694130659103394,0.7203791469194313,0.8660968660968661,0.725,0.7865459249676584
False,True,0.01,1,train,8,0.6327670812606812,0.7157929442795912,0.8248480243161094,0.7116390584132519,0.7664607237422771
False,True,0.01,1,valid,8,0.5952070951461792,0.6771488469601677,0.9202279202279202,0.6966666666666667,0.7801932367149759
False,True,0.01,1,train,9,0.5161119699478149,0.6995627732667083,0.851063829787234,0.7048823016564952,0.7679122386013028
False,True,0.01,1,valid,9,0.6132864356040955,0.7310704960835509,0.7977207977207977,0.71,0.7629427792915532
False,True,0.01,1,train,10,0.5487320423126221,0.7069813176007866,0.8195288753799392,0.7016129032258065,0.7591061059299665
False,True,0.01,1,valid,10,0.6009193658828735,0.711217183770883,0.8490028490028491,0.71,0.7740259740259741
False,True,0.01,1,train,11,0.5807296633720398,0.7071788413098237,0.8533434650455927,0.7131647776809067,0.7734159779614325
False,True,0.01,1,valid,11,0.6052817106246948,0.7075,0.8062678062678063,0.6916666666666667,0.7536617842876164
False,True,0.01,1,train,12,0.5912916660308838,0.7012369172216937,0.8400455927051672,0.702920662598082,0.764390665514261
False,True,0.01,1,valid,12,0.6035907864570618,0.6929824561403509,0.9002849002849003,0.7083333333333334,0.7831474597273854
False,True,0.01,1,train,13,0.6535922884941101,0.706280193236715,0.8332066869300911,0.705536181342633,0.7645110685027017
False,True,0.01,1,valid,13,0.600953221321106,0.7149532710280374,0.8717948717948718,0.7216666666666667,0.785622593068036
False,True,0.01,1,train,14,0.5865134000778198,0.7102893890675241,0.8392857142857143,0.7114210985178727,0.7694183211424592
False,True,0.01,1,valid,14,0.5887783765792847,0.6961451247165533,0.8746438746438746,0.7033333333333334,0.7752525252525253
False,True,0.01,1,train,15,0.5326530933380127,0.7084260731319555,0.8465045592705167,0.7120749782040104,0.7713346027349834
False,True,0.01,1,valid,15,0.634186327457428,0.7128205128205128,0.792022792022792,0.6916666666666667,0.7503373819163291
False,True,0.01,1,train,16,0.583210289478302,0.7082143989850935,0.848404255319149,0.712510897994769,0.7719965427830595
False,True,0.01,1,valid,16,0.569288969039917,0.7064220183486238,0.8774928774928775,0.715,0.7827191867852604
False,True,0.01,1,train,17,0.5543744564056396,0.7174122948181526,0.8468844984802432,0.7207933740191804,0.7767903815995818
False,True,0.01,1,valid,17,0.5880225300788879,0.7222222222222222,0.8148148148148148,0.7083333333333334,0.7657295850066934
False,True,0.01,1,train,18,0.5592784285545349,0.7109900672861262,0.8430851063829787,0.713382737576286,0.7714236050756127
False,True,0.01,1,valid,18,0.49605071544647217,0.7054794520547946,0.8803418803418803,0.715,0.7832699619771863
False,True,0.01,1,train,19,0.626518964767456,0.7120101943294043,0.8491641337386018,0.7164341761115954,0.7745624675099636
False,True,0.01,1,valid,19,0.5535752773284912,0.6917960088691796,0.8888888888888888,0.7033333333333334,0.7780548628428927
