acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.7737777777777778,"[0.7277777777777777, 0.6727777777777778, 0.9088888888888889, 0.6133333333333333, 0.9461111111111111]",26.0,5.0,0.2934070008501488,"[0.2919075144508666, 0.270136307311028, 0.10869565217391264, 0.6862037871956713, 0.11009174311926563]",0.5168976626876328,0.0001,vgg16,0.34883848519834026,"[0.3840304182509506, 0.3263473053892216, 0.20408163265306123, 0.6583044982698962, 0.17142857142857143]",0.2675205739849019,"[0.23543123543123542, 0.23044397463002114, 0.07407407407407407, 0.716572504708098, 0.08108108108108109]",train
0.7773299748110831,"[0.7556675062972292, 0.7128463476070529, 0.9307304785894207, 0.5403022670025189, 0.947103274559194]",26.0,5.0,0.16814750003700907,"[0.11009174311926571, 0.12977099236641187, 0.0, 0.5554202192448228, 0.04545454545454498]",0.5783752426036499,0.0001,vgg16,0.25647417571945874,"[0.2727272727272727, 0.32075471698113206, 0.0, 0.6333333333333333, 0.05555555555555555]",0.13666875502583403,"[0.06896551724137931, 0.08133971291866028, 0.0, 0.4945770065075922, 0.038461538461538464]",valid
0.7736666666666667,"[0.7138888888888889, 0.6911111111111111, 0.9138888888888889, 0.6033333333333334, 0.9461111111111111]",27.0,5.0,0.3259058017733973,"[0.2756680731364271, 0.2979797979797975, 0.17112299465240602, 0.6733760292772181, 0.21138211382113772]",0.5104444649484422,0.0001,vgg16,0.3890452774426455,"[0.3475177304964539, 0.36990595611285265, 0.3076923076923077, 0.6548042704626335, 0.2653061224489796]",0.29302717929442407,"[0.22843822843822845, 0.24947145877378435, 0.11851851851851852, 0.6930320150659134, 0.17567567567567569]",train
0.7413098236775819,"[0.6826196473551638, 0.6183879093198993, 0.924433249370277, 0.535264483627204, 0.9458438287153652]",27.0,5.0,0.23769781322950717,"[0.2674418604651158, 0.28705882352941126, 0.0, 0.5895439377085646, 0.04444444444444396]",0.582391804119326,0.0001,vgg16,0.24213001053982436,"[0.27058823529411763, 0.2824074074074074, 0.0, 0.6050228310502284, 0.05263157894736842]",0.23390653869137087,"[0.26436781609195403, 0.291866028708134, 0.0, 0.5748373101952278, 0.038461538461538464]",valid
0.7825555555555556,"[0.7355555555555555, 0.6916666666666667, 0.9094444444444445, 0.6305555555555555, 0.9455555555555556]",28.0,5.0,0.32024882062594534,"[0.3061224489795914, 0.32234432234432187, 0.11891891891891855, 0.6986859990937919, 0.15517241379310298]",0.5122268087127142,0.0001,vgg16,0.3795422722316037,"[0.4085603112840467, 0.3815028901734104, 0.22, 0.6733624454148471, 0.21428571428571427]",0.290583363173036,"[0.24475524475524477, 0.27906976744186046, 0.08148148148148149, 0.7259887005649718, 0.12162162162162163]",train
0.763727959697733,"[0.698992443324937, 0.6763224181360201, 0.9168765743073047, 0.5667506297229219, 0.9596977329974811]",28.0,5.0,0.24517884789640765,"[0.20066889632106974, 0.20923076923076875, 0.029411764705882044, 0.6754716981132071, 0.1111111111111107]",0.5525848074529156,0.0001,vgg16,0.28153785929688296,"[0.24, 0.29310344827586204, 0.07692307692307691, 0.5976627712854758, 0.19999999999999996]",0.24135415643169242,"[0.1724137931034483, 0.16267942583732056, 0.01818181818181818, 0.7765726681127982, 0.07692307692307693]",valid
0.7782222222222221,"[0.7127777777777777, 0.7, 0.9072222222222223, 0.615, 0.9561111111111111]",29.0,5.0,0.3452367690651557,"[0.28885832187070104, 0.3198992443324932, 0.09729729729729691, 0.6839945280437751, 0.33613445378151213]",0.5117230222043064,0.0001,vgg16,0.407112408098265,"[0.3523489932885906, 0.3956386292834891, 0.18, 0.6631299734748011, 0.4444444444444444]",0.31128116277505324,"[0.24475524475524477, 0.26849894291754756, 0.06666666666666667, 0.7062146892655368, 0.2702702702702703]",train
0.761712846347607,"[0.7115869017632241, 0.6712846347607053, 0.924433249370277, 0.5440806045340051, 0.9571788413098237]",29.0,5.0,0.18785491001598328,"[0.1549815498154977, 0.14983713355048817, 0.03225806451612883, 0.6021978021978017, 0.0]",0.5732432504494985,0.0001,vgg16,0.24085817092662612,"[0.21649484536082475, 0.23469387755102042, 0.14285714285714285, 0.6102449888641426, 0.0]",0.168655881402416,"[0.1206896551724138, 0.11004784688995216, 0.01818181818181818, 0.5943600867678959, 0.0]",valid
0.7805555555555557,"[0.7316666666666667, 0.6866666666666666, 0.9088888888888889, 0.6238888888888889, 0.9516666666666667]",30.0,5.0,0.32908297612589477,"[0.30101302460202556, 0.28607594936708813, 0.14583333333333293, 0.6962763571108115, 0.21621621621621578]",0.5099312112149265,0.0001,vgg16,0.3976609343755092,"[0.3969465648854962, 0.35646687697160884, 0.24561403508771928, 0.6649528706083976, 0.32432432432432434]",0.2955775082065977,"[0.24242424242424243, 0.23890063424947147, 0.1037037037037037, 0.7306967984934086, 0.16216216216216217]",train
0.7637279596977331,"[0.7090680100755667, 0.7027707808564232, 0.9269521410579346, 0.5377833753148614, 0.9420654911838791]",30.0,5.0,0.20010013902961124,"[0.166064981949458, 0.17482517482517443, 0.0, 0.5796105383734244, 0.0799999999999995]",0.5653576332630601,0.0001,vgg16,0.24907745975707138,"[0.22330097087378642, 0.3246753246753247, 0.0, 0.6140776699029126, 0.08333333333333333]",0.17550623025622142,"[0.13218390804597702, 0.11961722488038277, 0.0, 0.5488069414316703, 0.07692307692307693]",valid
0.7781111111111112,"[0.7333333333333333, 0.6961111111111111, 0.9177777777777778, 0.5944444444444444, 0.9488888888888889]",31.0,5.0,0.3283345956476964,"[0.3162393162393157, 0.29053177691309934, 0.1494252873563215, 0.6651376146788984, 0.22033898305084698]",0.5138084561046626,0.0001,vgg16,0.4119399278209954,"[0.4065934065934066, 0.37583892617449666, 0.3333333333333333, 0.648479427549195, 0.29545454545454547]",0.2900347799362384,"[0.25874125874125875, 0.23678646934460887, 0.0962962962962963, 0.6826741996233522, 0.17567567567567569]",train
0.7670025188916877,"[0.7279596977329975, 0.681360201511335, 0.871536523929471, 0.610831234256927, 0.9433249370277078]",31.0,5.0,0.2688327702002552,"[0.16923076923076882, 0.2666666666666662, 0.10526315789473635, 0.7213706041478805, 0.08163265306122398]",0.5670130664260132,0.0001,vgg16,0.2799969270433341,"[0.2558139534883721, 0.3382352941176471, 0.1016949152542373, 0.6172839506172839, 0.08695652173913043]",0.28004508403766704,"[0.12643678160919541, 0.22009569377990432, 0.10909090909090909, 0.8676789587852495, 0.07692307692307693]",valid
0.7826666666666667,"[0.7377777777777778, 0.6916666666666667, 0.9094444444444445, 0.6233333333333333, 0.9511111111111111]",32.0,5.0,0.3381989633597516,"[0.31195335276967884, 0.28571428571428525, 0.16410256410256369, 0.6878453038674028, 0.2413793103448271]",0.5025228516923057,0.0001,vgg16,0.4108893928743407,"[0.4163424124513619, 0.3651315789473684, 0.26666666666666666, 0.672972972972973, 0.3333333333333333]",0.29903741841463566,"[0.2494172494172494, 0.2346723044397463, 0.11851851851851852, 0.7033898305084746, 0.1891891891891892]",train
0.7642317380352645,"[0.6662468513853904, 0.6863979848866498, 0.929471032745592, 0.5881612090680101, 0.9508816120906801]",32.0,5.0,0.25691293669158966,"[0.2659279778393347, 0.23853211009174266, 0.0, 0.6870813397129181, 0.09302325581395302]",0.5853613308578167,0.0001,vgg16,0.2639132105551341,"[0.25668449197860965, 0.3305084745762712, 0.0, 0.6147260273972602, 0.11764705882352941]",0.26362597644235053,"[0.27586206896551724, 0.18660287081339713, 0.0, 0.7787418655097614, 0.07692307692307693]",valid
0.7823333333333334,"[0.7238888888888889, 0.7105555555555556, 0.9127777777777778, 0.615, 0.9494444444444444]",33.0,5.0,0.3252597445876254,"[0.28694404591104683, 0.33630573248407597, 0.14207650273224004, 0.6807922616305845, 0.18018018018017976]",0.50952317799545,0.0001,vgg16,0.40073619012406814,"[0.373134328358209, 0.4230769230769231, 0.2708333333333333, 0.6663660955816051, 0.2702702702702703]",0.2878916611593001,"[0.2331002331002331, 0.27906976744186046, 0.0962962962962963, 0.6958568738229756, 0.13513513513513514]",train
0.7831234256926951,"[0.7418136020151134, 0.7153652392947103, 0.9219143576826196, 0.5869017632241813, 0.9496221662468514]",33.0,5.0,0.2314952429041887,"[0.12765957446808474, 0.11023622047244065, 0.06060606060606033, 0.6923076923076917, 0.16666666666666619]",0.5622987685338506,0.0001,vgg16,0.30611329389272757,"[0.2459016393442623, 0.3111111111111111, 0.1818181818181818, 0.6099173553719008, 0.18181818181818182]",0.22876723443478425,"[0.08620689655172414, 0.06698564593301436, 0.03636363636363636, 0.8004338394793926, 0.15384615384615385]",valid
0.7873333333333334,"[0.7294444444444445, 0.7211111111111111, 0.92, 0.6172222222222222, 0.9488888888888889]",34.0,5.0,0.35980709045024356,"[0.3092198581560279, 0.364556962025316, 0.21739130434782566, 0.6875283446712013, 0.22033898305084698]",0.4998345325390498,0.0001,vgg16,0.4431942252366805,"[0.39492753623188404, 0.45425867507886436, 0.40816326530612246, 0.663167104111986, 0.29545454545454547]",0.31921809403086504,"[0.2540792540792541, 0.3044397463002114, 0.14814814814814814, 0.7137476459510358, 0.17567567567567569]",train
0.7599496221662468,"[0.7052896725440806, 0.7040302267002518, 0.8652392947103275, 0.5591939546599496, 0.9659949622166247]",34.0,5.0,0.21755689811213488,"[0.18181818181818138, 0.1328413284132838, 0.1008403361344533, 0.672284644194756, 0.0]",0.5839796425224101,0.0001,vgg16,0.241529743241294,"[0.23214285714285715, 0.2903225806451613, 0.09375, 0.5914332784184514, 0.0]",0.22467649277417362,"[0.14942528735632185, 0.0861244019138756, 0.10909090909090909, 0.7787418655097614, 0.0]",valid
0.779888888888889,"[0.7383333333333333, 0.7022222222222222, 0.9066666666666666, 0.605, 0.9472222222222222]",35.0,5.0,0.323034421140574,"[0.3103953147877008, 0.32151898734177164, 0.10638297872340385, 0.6751941525810867, 0.2016806722689071]",0.5040494360857539,0.0001,vgg16,0.3858045640501204,"[0.41732283464566927, 0.40063091482649843, 0.18867924528301888, 0.6557231588287489, 0.26666666666666666]",0.28953566001260134,"[0.24708624708624707, 0.26849894291754756, 0.07407407407407407, 0.6958568738229756, 0.16216216216216217]",train
0.7725440806045341,"[0.7015113350125944, 0.6964735516372796, 0.9206549118387909, 0.5818639798488665, 0.9622166246851386]",35.0,5.0,0.23458932571078953,"[0.1799307958477504, 0.20462046204620418, 0.0869565217391301, 0.7014388489208628, 0.0]",0.5780187238874676,0.0001,vgg16,0.27384764917276627,"[0.22608695652173913, 0.32978723404255317, 0.21428571428571425, 0.5990783410138248, 0.0]",0.23965661711381384,"[0.14942528735632185, 0.14832535885167464, 0.05454545454545454, 0.8459869848156182, 0.0]",valid
0.7796666666666666,"[0.7272222222222222, 0.6811111111111111, 0.9122222222222223, 0.6266666666666667, 0.9511111111111111]",36.0,5.0,0.33558419191106953,"[0.28737300435413593, 0.2788944723618086, 0.15957446808510597, 0.6978417266187045, 0.25423728813559276]",0.5038328621122572,0.0001,vgg16,0.40323291079481793,"[0.38076923076923075, 0.34365325077399383, 0.2830188679245283, 0.6678141135972461, 0.3409090909090909]",0.3019904295032399,"[0.23076923076923078, 0.2346723044397463, 0.1111111111111111, 0.7306967984934086, 0.20270270270270271]",train
0.7596977329974811,"[0.7002518891687658, 0.707808564231738, 0.8853904282115869, 0.5692695214105793, 0.9357682619647355]",36.0,5.0,0.24011706942785488,"[0.2371794871794867, 0.1343283582089549, 0.08080808080808032, 0.6430062630480161, 0.10526315789473634]",0.5641957208420496,0.0001,vgg16,0.27612045642166605,"[0.26811594202898553, 0.3050847457627119, 0.09090909090909091, 0.6197183098591549, 0.0967741935483871]",0.2309985532902651,"[0.21264367816091953, 0.0861244019138756, 0.07272727272727272, 0.6681127982646421, 0.11538461538461539]",valid
0.7777777777777778,"[0.7166666666666667, 0.7061111111111111, 0.9083333333333333, 0.6088888888888889, 0.9488888888888889]",37.0,5.0,0.31983393411489536,"[0.2672413793103443, 0.33957553058676604, 0.1361256544502614, 0.6776556776556771, 0.17857142857142813]",0.5032040086885293,0.0001,vgg16,0.3835572093704437,"[0.34831460674157305, 0.4146341463414634, 0.23214285714285715, 0.6595365418894831, 0.2631578947368421]",0.28650791373692436,"[0.21678321678321677, 0.28752642706131076, 0.0962962962962963, 0.696798493408663, 0.13513513513513514]",train
0.7458438287153651,"[0.6347607052896725, 0.6662468513853904, 0.889168765743073, 0.5818639798488665, 0.9571788413098237]",37.0,5.0,0.2551043630748694,"[0.27499999999999947, 0.2659279778393347, 0.08333333333333284, 0.6512605042016801, 0.0]",0.570236493300342,0.0001,vgg16,0.2576155686541,"[0.24336283185840707, 0.3157894736842105, 0.0975609756097561, 0.6313645621181263, 0.0]",0.2581870983158329,"[0.3160919540229885, 0.22966507177033493, 0.07272727272727272, 0.6724511930585684, 0.0]",valid
0.776888888888889,"[0.7238888888888889, 0.6922222222222222, 0.91, 0.6061111111111112, 0.9522222222222222]",38.0,5.0,0.32847668571959104,"[0.2970297029702965, 0.2767624020887724, 0.15624999999999958, 0.6801984663960301, 0.2321428571428567]",0.5149577794803514,0.0001,vgg16,0.3995099192925024,"[0.3776978417266187, 0.36177474402730375, 0.2631578947368421, 0.6528138528138528, 0.34210526315789475]",0.2931249358131502,"[0.24475524475524477, 0.22410147991543342, 0.1111111111111111, 0.7099811676082862, 0.17567567567567569]",train
0.771536523929471,"[0.7355163727959698, 0.7103274559193955, 0.8942065491183879, 0.5680100755667506, 0.9496221662468514]",38.0,5.0,0.22707309662103228,"[0.14634146341463375, 0.23841059602648967, 0.023255813953487914, 0.6797385620915027, 0.04761904761904715]",0.5917331453576777,0.0001,vgg16,0.26571523003701747,"[0.25, 0.3870967741935484, 0.03225806451612903, 0.5967213114754099, 0.0625]",0.2243856577655508,"[0.10344827586206896, 0.1722488038277512, 0.01818181818181818, 0.789587852494577, 0.038461538461538464]",valid
0.7741111111111112,"[0.7105555555555556, 0.6794444444444444, 0.9088888888888889, 0.6194444444444445, 0.9522222222222222]",39.0,5.0,0.31682222224999185,"[0.2394160583941601, 0.27603513174403965, 0.10869565217391264, 0.6887778282598813, 0.27118644067796566]",0.5132437324772279,0.0001,vgg16,0.3786065436589732,"[0.3203125, 0.3395061728395062, 0.20408163265306123, 0.6654960491659351, 0.36363636363636365]",0.28554765338368016,"[0.19114219114219114, 0.23255813953488372, 0.07407407407407407, 0.7137476459510358, 0.21621621621621623]",train
0.7826196473551638,"[0.7682619647355163, 0.7115869017632241, 0.9282115869017632, 0.5465994962216625, 0.9584382871536524]",39.0,5.0,0.18187556502130064,"[0.14018691588785018, 0.12927756653992362, 0.03389830508474564, 0.5488721804511272, 0.057142857142856766]",0.5796874672080736,0.0001,vgg16,0.34015551159468077,"[0.375, 0.3148148148148148, 0.24999999999999994, 0.6498516320474778, 0.11111111111111109]",0.13984883920973304,"[0.08620689655172414, 0.08133971291866028, 0.01818181818181818, 0.4750542299349241, 0.038461538461538464]",valid
0.77,"[0.715, 0.6955555555555556, 0.9066666666666666, 0.5866666666666667, 0.9461111111111111]",40.0,5.0,0.29692204820684026,"[0.25974025974025927, 0.3027989821882947, 0.07692307692307654, 0.6602739726027392, 0.18487394957983147]",0.5229763350966904,0.0001,vgg16,0.35108776913310935,"[0.3409090909090909, 0.3801916932907348, 0.14893617021276595, 0.6409574468085106, 0.24444444444444444]",0.26853345888426694,"[0.2097902097902098, 0.25158562367864695, 0.05185185185185185, 0.6807909604519774, 0.14864864864864866]",train
0.7476070528967254,"[0.7506297229219143, 0.6196473551637279, 0.9042821158690176, 0.5088161209068011, 0.9546599496221663]",40.0,5.0,0.2055477530309326,"[0.11607142857142824, 0.3811475409836061, 0.025641025641025227, 0.4522471910112355, 0.05263157894736799]",0.573537363758627,0.0001,vgg16,0.2723158380968878,"[0.26, 0.3333333333333333, 0.043478260869565216, 0.6414342629482072, 0.08333333333333331]",0.18511457155752087,"[0.07471264367816093, 0.4449760765550239, 0.01818181818181818, 0.3492407809110629, 0.038461538461538464]",valid
0.7756666666666666,"[0.72, 0.6961111111111111, 0.9138888888888889, 0.6011111111111112, 0.9472222222222222]",41.0,5.0,0.30908199584129636,"[0.2674418604651158, 0.3031847133757957, 0.12429378531073412, 0.676576576576576, 0.1739130434782604]",0.5111803397536278,0.0001,vgg16,0.3781923528385047,"[0.3552123552123552, 0.3814102564102564, 0.2619047619047619, 0.6485319516407599, 0.24390243902439024]",0.27796215271974045,"[0.21445221445221446, 0.25158562367864695, 0.08148148148148149, 0.7071563088512242, 0.13513513513513514]",train
0.7816120906801007,"[0.7178841309823678, 0.7229219143576826, 0.9206549118387909, 0.5994962216624685, 0.947103274559194]",41.0,5.0,0.2195859488685028,"[0.12499999999999957, 0.16030534351145007, 0.059701492537313126, 0.6659663865546213, 0.08695652173912995]",0.5497664474653747,0.0001,vgg16,0.30072724284864955,"[0.1951219512195122, 0.39622641509433965, 0.16666666666666663, 0.6456211812627292, 0.1]",0.19867095600241017,"[0.09195402298850575, 0.10047846889952153, 0.03636363636363636, 0.6876355748373102, 0.07692307692307693]",valid
0.7761111111111111,"[0.7055555555555556, 0.6961111111111111, 0.9183333333333333, 0.6105555555555555, 0.95]",42.0,5.0,0.31408284152302834,"[0.23850574712643632, 0.29601029601029555, 0.15999999999999964, 0.6794695930498394, 0.19642857142857098]",0.5213109696076976,0.0001,vgg16,0.39781380511203096,"[0.31086142322097376, 0.3782894736842105, 0.35, 0.6604444444444444, 0.2894736842105263]",0.27771557241009354,"[0.19347319347319347, 0.24312896405919662, 0.1037037037037037, 0.699623352165725, 0.14864864864864866]",train
0.7632241813602014,"[0.7518891687657431, 0.6536523929471033, 0.9005037783375315, 0.575566750629723, 0.9345088161209067]",42.0,5.0,0.2374490041286237,"[0.20883534136546142, 0.21652421652421602, 0.09195402298850527, 0.6699314397649357, 0.0]",0.5645991104578821,0.0001,vgg16,0.2699973172367539,"[0.3466666666666667, 0.2676056338028169, 0.125, 0.6107142857142858, 0.0]",0.2291672503326329,"[0.14942528735632185, 0.18181818181818182, 0.07272727272727272, 0.7418655097613883, 0.0]",valid
0.7777777777777778,"[0.725, 0.6983333333333334, 0.9083333333333333, 0.6083333333333333, 0.9488888888888889]",43.0,5.0,0.31978293105615196,"[0.2857142857142852, 0.3029525032092421, 0.1361256544502614, 0.6811397557666209, 0.19298245614035042]",0.5102432091616922,0.0001,vgg16,0.3846232505186583,"[0.375, 0.38562091503267976, 0.23214285714285715, 0.6553524804177546, 0.275]",0.2868450365021118,"[0.23076923076923078, 0.24947145877378435, 0.0962962962962963, 0.7090395480225988, 0.14864864864864866]",train
