acc,acc_labels,epoch,exp,f1,f1_labels,loss,lr,model,prec,prec_labels,recall,recall_labels,train_mode
0.7575566750629723,"[0.7821158690176322, 0.7329974811083123]",48.0,8.0,0.33006267089312025,"[0.40138408304498224, 0.2587412587412583]",1.374821275472641,0.0001,resnet50,0.5091963448922212,"[0.5979381443298969, 0.42045454545454547]",0.2444760101010101,"[0.3020833333333333, 0.18686868686868688]",valid
0.9952777777777777,"[0.9955555555555555, 0.995]",49.0,8.0,0.9904898571030405,"[0.9902676399026759, 0.990712074303405]",0.012784154148539529,0.0001,resnet50,0.9899791807760805,"[0.9902676399026764, 0.9896907216494846]",0.9910015885463795,"[0.9902676399026764, 0.9917355371900827]",train
0.7607052896725441,"[0.7947103274559194, 0.7267002518891688]",49.0,8.0,0.33594771241830024,"[0.36078431372548986, 0.31111111111111067]",1.2307623326778412,0.0001,resnet50,0.5744810744810744,"[0.7301587301587301, 0.4188034188034188]",0.24352904040404041,"[0.23958333333333334, 0.2474747474747475]",valid
0.9961111111111112,"[0.9972222222222222, 0.995]",50.0,8.0,0.9923161292344327,"[0.9939393939393935, 0.9906928645294719]",0.012250286287679855,0.0001,resnet50,0.9910282953761214,"[0.9903381642512077, 0.9917184265010351]",0.9936181657316362,"[0.9975669099756691, 0.9896694214876033]",train
0.7248110831234257,"[0.7581863979848866, 0.6914357682619647]",50.0,8.0,0.43856451719795825,"[0.49738219895287905, 0.37974683544303744]",1.1145000755786896,0.0001,resnet50,0.44035532994923854,"[0.5, 0.38071065989847713]",0.4367897727272727,"[0.4947916666666667, 0.3787878787878788]",valid
0.9963888888888889,"[0.9977777777777778, 0.995]",51.0,8.0,0.9929014444896745,"[0.9951100244498772, 0.9906928645294719]",0.013555502322398954,0.0001,resnet50,0.9958592132505175,"[1.0, 0.9917184265010351]",0.9899685306951398,"[0.9902676399026764, 0.9896694214876033]",train
0.6914357682619647,"[0.7355163727959698, 0.6473551637279596]",51.0,8.0,0.4075424068700304,"[0.4723618090452257, 0.34272300469483513]",1.2971639335155487,0.0001,resnet50,0.38824305910407086,"[0.4563106796116505, 0.3201754385964912]",0.429135101010101,"[0.4895833333333333, 0.3686868686868687]",valid
0.9961111111111112,"[0.9955555555555555, 0.9966666666666667]",52.0,8.0,0.9920282298892258,"[0.9902676399026759, 0.9937888198757758]",0.012804399407468737,0.0001,resnet50,0.9930591311546577,"[0.9902676399026764, 0.995850622406639]",0.9910015885463795,"[0.9902676399026764, 0.9917355371900827]",train
0.7443324937027708,"[0.7934508816120907, 0.6952141057934509]",52.0,8.0,0.4092305037957207,"[0.490683229813664, 0.3277777777777773]",1.3019421994686127,0.0001,resnet50,0.48594491927825256,"[0.6076923076923076, 0.36419753086419754]",0.35471906565656564,"[0.4114583333333333, 0.29797979797979796]",valid
0.9861111111111112,"[0.9883333333333333, 0.9838888888888889]",53.0,8.0,0.9722779180099481,"[0.9744835965978123, 0.970072239422084]",0.03974504834558401,0.0001,resnet50,0.97118656791112,"[0.9733009708737864, 0.9690721649484536]",0.9733717399609901,"[0.975669099756691, 0.9710743801652892]",train
0.7594458438287154,"[0.7808564231738035, 0.7380352644836272]",53.0,8.0,0.342677345537757,"[0.36956521739130394, 0.3157894736842101]",1.5414059460163116,0.0001,resnet50,0.5299865229110512,"[0.6071428571428571, 0.4528301886792453]",0.2540246212121212,"[0.265625, 0.24242424242424243]",valid
0.9852777777777777,"[0.985, 0.9855555555555555]",54.0,8.0,0.9702618780396552,"[0.9672727272727267, 0.9732510288065839]",0.04178079875677617,0.0001,resnet50,0.9665152055119981,"[0.9637681159420289, 0.9692622950819673]",0.9740378234903783,"[0.9708029197080292, 0.9772727272727273]",train
0.7506297229219143,"[0.7884130982367759, 0.7128463476070529]",54.0,8.0,0.36085185813677195,"[0.4084507042253516, 0.3132530120481923]",1.4201627969741821,0.0001,resnet50,0.5092472420506164,"[0.6304347826086957, 0.3880597014925373]",0.282354797979798,"[0.3020833333333333, 0.26262626262626265]",valid
0.9927777777777778,"[0.9944444444444445, 0.9911111111111112]",55.0,8.0,0.9856698522587599,"[0.987834549878345, 0.9835051546391748]",0.021887557670318834,0.0001,resnet50,0.9846580156799135,"[0.9878345498783455, 0.9814814814814815]",0.986685869980495,"[0.9878345498783455, 0.9855371900826446]",train
0.7399244332493702,"[0.7758186397984886, 0.7040302267002518]",55.0,8.0,0.3886324242102652,"[0.45061728395061684, 0.32664756446991355]",1.1786465346813202,0.0001,resnet50,0.4652568733694561,"[0.553030303030303, 0.37748344370860926]",0.3340435606060606,"[0.3802083333333333, 0.2878787878787879]",valid
0.9958333333333333,"[0.9955555555555555, 0.9961111111111111]",56.0,8.0,0.9914993443542452,"[0.9902676399026759, 0.9927310488058148]",0.01504116344666626,0.0001,resnet50,0.9940899786152213,"[0.9902676399026764, 0.9979123173277662]",0.9889354728439002,"[0.9902676399026764, 0.987603305785124]",train
0.7518891687657431,"[0.7619647355163728, 0.7418136020151134]",56.0,8.0,0.3959780452931133,"[0.4821917808219173, 0.3097643097643093]",1.2064847350120544,0.0001,resnet50,0.48665849243883924,"[0.5086705202312138, 0.46464646464646464]",0.3453282828282828,"[0.4583333333333333, 0.23232323232323232]",valid
1.0,"[1.0, 1.0]",57.0,8.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.003837203591279427,0.0001,resnet50,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7613350125944585,"[0.7934508816120907, 0.7292191435768262]",57.0,8.0,0.3739822066425572,"[0.4014598540145981, 0.34650455927051627]",1.2650582492351532,0.0001,resnet50,0.5529231055669336,"[0.6707317073170732, 0.4351145038167939]",0.2871685606060606,"[0.2864583333333333, 0.2878787878787879]",valid
0.9997222222222222,"[1.0, 0.9994444444444445]",58.0,8.0,0.9994840041279665,"[0.9999999999999996, 0.9989680082559333]",0.003482557090561992,0.0001,resnet50,0.9989690721649485,"[1.0, 0.9979381443298969]",1.0,"[1.0, 1.0]",train
0.7594458438287154,"[0.7795969773299748, 0.739294710327456]",58.0,8.0,0.3759110653022155,"[0.46808510638297823, 0.2837370242214528]",1.3053366839885712,0.0001,resnet50,0.5062966230849443,"[0.5620437956204379, 0.45054945054945056]",0.30405618686868685,"[0.4010416666666667, 0.20707070707070707]",valid
0.9980555555555556,"[0.9988888888888889, 0.9972222222222222]",59.0,8.0,0.9962005084447123,"[0.9975609756097555, 0.9948400412796692]",0.0065065805952245785,0.0001,resnet50,0.9969072164948454,"[1.0, 0.9938144329896907]",0.9955007942731897,"[0.9951338199513382, 0.9958677685950413]",train
0.7556675062972292,"[0.7758186397984886, 0.7355163727959698]",59.0,8.0,0.35625160792384825,"[0.47337278106508823, 0.2391304347826083]",1.3819785416126251,0.0001,resnet50,0.4855110642781876,"[0.547945205479452, 0.4230769230769231]",0.2916666666666667,"[0.4166666666666667, 0.16666666666666666]",valid
0.9980555555555555,"[0.9983333333333333, 0.9977777777777778]",60.0,8.0,0.996102566430374,"[0.9963459196102309, 0.995859213250517]",0.00842674567166897,0.0001,resnet50,0.9977431434065378,"[0.9975609756097561, 0.9979253112033195]",0.9944677364219501,"[0.9951338199513382, 0.993801652892562]",train
0.7714105793450882,"[0.7984886649874056, 0.7443324937027708]",60.0,8.0,0.35490645284459676,"[0.407407407407407, 0.30240549828178653]",1.3602370619773865,0.0001,resnet50,0.5891232423490489,"[0.7051282051282052, 0.4731182795698925]",0.2543402777777778,"[0.2864583333333333, 0.2222222222222222]",valid
0.9991666666666668,"[0.9994444444444445, 0.9988888888888889]",61.0,8.0,0.9983594087344219,"[0.9987849331713238, 0.9979338842975201]",0.003313399897241551,0.0001,resnet50,0.9977533499157506,"[0.9975728155339806, 0.9979338842975206]",0.9989669421487604,"[1.0, 0.9979338842975206]",train
0.7732997481108312,"[0.7934508816120907, 0.7531486146095718]",61.0,8.0,0.39680966113914873,"[0.4383561643835611, 0.35526315789473634]",1.3226398825645447,0.0001,resnet50,0.5747169811320755,"[0.64, 0.5094339622641509]",0.303030303030303,"[0.3333333333333333, 0.2727272727272727]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",62.0,8.0,0.9988754035039655,"[0.9987849331713238, 0.9989658738366074]",0.0036755765812510315,0.0001,resnet50,0.9987864077669903,"[0.9975728155339806, 1.0]",0.9989669421487604,"[1.0, 0.9979338842975206]",train
0.763853904282116,"[0.7884130982367759, 0.739294710327456]",62.0,8.0,0.4293127733708943,"[0.48780487804878, 0.3708206686930086]",1.240449845790863,0.0001,resnet50,0.5269420745397395,"[0.5882352941176471, 0.46564885496183206]",0.36237373737373735,"[0.4166666666666667, 0.30808080808080807]",valid
0.9986111111111111,"[0.9977777777777778, 0.9994444444444445]",63.0,8.0,0.9970379491432423,"[0.9951100244498772, 0.9989658738366074]",0.0066422765540968005,0.0001,resnet50,1.0,"[1.0, 1.0]",0.9941007621000986,"[0.9902676399026764, 0.9979338842975206]",train
0.7304785894206549,"[0.7229219143576826, 0.7380352644836272]",63.0,8.0,0.41453190498369763,"[0.5132743362831852, 0.3157894736842101]",1.3157492578029633,0.0001,resnet50,0.44949201741654576,"[0.4461538461538462, 0.4528301886792453]",0.42329545454545453,"[0.6041666666666666, 0.24242424242424243]",valid
0.9902777777777778,"[0.9872222222222222, 0.9933333333333333]",64.0,8.0,0.9798071248289106,"[0.9719853836784403, 0.9876288659793808]",0.026614495989633724,0.0001,resnet50,0.9793837197631236,"[0.973170731707317, 0.98559670781893]",0.9802361705978162,"[0.9708029197080292, 0.9896694214876033]",train
0.7594458438287154,"[0.7871536523929471, 0.7317380352644837]",64.0,8.0,0.33189070236566987,"[0.41114982578397175, 0.252631578947368]",1.5604290068149567,0.0001,resnet50,0.5174228675136117,"[0.6210526315789474, 0.41379310344827586]",0.24455492424242425,"[0.3072916666666667, 0.18181818181818182]",valid
0.9855555555555555,"[0.9872222222222222, 0.9838888888888889]",65.0,8.0,0.9709602323181409,"[0.9718482252141978, 0.970072239422084]",0.046799510457074374,0.0001,resnet50,0.9734523386318623,"[0.9778325123152709, 0.9690721649484536]",0.9685055599123283,"[0.9659367396593674, 0.9710743801652892]",train
0.75,"[0.7632241813602015, 0.7367758186397985]",65.0,8.0,0.3535714285714281,"[0.44047619047618997, 0.2666666666666662]",1.3139531910419464,0.0001,resnet50,0.4753352490421456,"[0.5138888888888888, 0.4367816091954023]",0.2886679292929293,"[0.3854166666666667, 0.1919191919191919]",valid
0.9869444444444444,"[0.9916666666666667, 0.9822222222222222]",66.0,8.0,0.9742449804690463,"[0.9816849816849812, 0.9668049792531115]",0.04443761375991421,0.0001,resnet50,0.978063725490196,"[0.9852941176470589, 0.9708333333333333]",0.970456053568197,"[0.9781021897810219, 0.9628099173553719]",train
0.7613350125944585,"[0.792191435768262, 0.7304785894206549]",66.0,8.0,0.34874056581932633,"[0.4728434504792327, 0.2246376811594199]",1.310188740491867,0.0001,resnet50,0.5045030726848908,"[0.6115702479338843, 0.3974358974358974]",0.27099116161616166,"[0.3854166666666667, 0.15656565656565657]",valid
0.9924999999999999,"[0.9933333333333333, 0.9916666666666667]",67.0,8.0,0.9849479154880703,"[0.9854721549636799, 0.9844236760124605]",0.026802123909712667,0.0001,resnet50,0.985142239102548,"[0.980722891566265, 0.9895615866388309]",0.9848032414389415,"[0.9902676399026764, 0.9793388429752066]",train
0.7336272040302267,"[0.7934508816120907, 0.6738035264483627]",67.0,8.0,0.41892851628840455,"[0.5176470588235288, 0.3202099737532803]",1.133240967988968,0.0001,resnet50,0.463963963963964,"[0.5945945945945946, 0.3333333333333333]",0.3832070707070707,"[0.4583333333333333, 0.30808080808080807]",valid
0.9961111111111112,"[0.9977777777777778, 0.9944444444444445]",68.0,8.0,0.9924063364344979,"[0.9951219512195117, 0.989690721649484]",0.01301929820717002,0.0001,resnet50,0.9926046666062966,"[0.9975550122249389, 0.9876543209876543]",0.9922181335585449,"[0.9927007299270073, 0.9917355371900827]",train
0.7581863979848866,"[0.783375314861461, 0.7329974811083123]",68.0,8.0,0.33622002283974073,"[0.4189189189189185, 0.25352112676056293]",1.2325046956539154,0.0001,resnet50,0.5073792486583184,"[0.5961538461538461, 0.4186046511627907]",0.25236742424242425,"[0.3229166666666667, 0.18181818181818182]",valid
0.9988888888888889,"[0.9994444444444445, 0.9983333333333333]",69.0,8.0,0.9978412773405737,"[0.9987849331713238, 0.9968976215098236]",0.004909925700889693,0.0001,resnet50,0.9977512110796196,"[0.9975728155339806, 0.9979296066252588]",0.9979338842975207,"[1.0, 0.9958677685950413]",train
0.7474811083123426,"[0.7959697732997482, 0.698992443324937]",69.0,8.0,0.3715104812638509,"[0.40875912408759085, 0.3342618384401109]",1.2551847696304321,0.0001,resnet50,0.5277988183608544,"[0.6829268292682927, 0.37267080745341613]",0.29734848484848486,"[0.2916666666666667, 0.30303030303030304]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",70.0,8.0,0.998783454987834,"[0.9975669099756685, 0.9999999999999996]",0.002489201734392231,0.0001,resnet50,0.9987834549878345,"[0.9975669099756691, 1.0]",0.9987834549878345,"[0.9975669099756691, 1.0]",train
0.7638539042821159,"[0.7909319899244333, 0.7367758186397985]",70.0,8.0,0.34958699706901103,"[0.4028776978417262, 0.29629629629629584]",1.3347432017326355,0.0001,resnet50,0.5478036175710594,"[0.6511627906976745, 0.4444444444444444]",0.2569444444444444,"[0.2916666666666667, 0.2222222222222222]",valid
0.9994444444444445,"[0.9994444444444445, 0.9994444444444445]",71.0,8.0,0.9988754035039655,"[0.9987849331713238, 0.9989658738366074]",0.0021209162145775433,0.0001,resnet50,0.9987864077669903,"[0.9975728155339806, 1.0]",0.9989669421487604,"[1.0, 0.9979338842975206]",train
0.7537783375314862,"[0.8073047858942065, 0.7002518891687658]",71.0,8.0,0.4341340869838274,"[0.4848484848484843, 0.3834196891191705]",1.2736668586730957,0.0001,resnet50,0.5396656534954407,"[0.6857142857142857, 0.39361702127659576]",0.37436868686868685,"[0.375, 0.37373737373737376]",valid
0.9972222222222222,"[0.9983333333333333, 0.9961111111111111]",72.0,8.0,0.9945340225714052,"[0.9963369963369957, 0.9927310488058148]",0.007460013931752958,0.0001,resnet50,0.9989561586638831,"[1.0, 0.9979123173277662]",0.9901520178560657,"[0.9927007299270073, 0.987603305785124]",train
0.7739294710327456,"[0.7984886649874056, 0.7493702770780857]",72.0,8.0,0.3253767075059847,"[0.407407407407407, 0.24334600760456238]",1.5490680932998657,0.0001,resnet50,0.5987179487179488,"[0.7051282051282052, 0.49230769230769234]",0.22403724747474746,"[0.2864583333333333, 0.16161616161616163]",valid
0.9902777777777778,"[0.9916666666666667, 0.9888888888888889]",73.0,8.0,0.9804905239687843,"[0.9816849816849812, 0.9792960662525875]",0.0327870497182529,0.0001,resnet50,0.9833109592384672,"[0.9852941176470589, 0.9813278008298755]",0.9776874585268747,"[0.9781021897810219, 0.9772727272727273]",train
0.7361460957178841,"[0.7732997481108312, 0.698992443324937]",73.0,8.0,0.41298147717585004,"[0.5187165775401064, 0.3072463768115937]",1.3736453354358673,0.0001,resnet50,0.44675562532705393,"[0.532967032967033, 0.36054421768707484]",0.3864425505050505,"[0.5052083333333334, 0.2676767676767677]",valid
0.9875,"[0.9888888888888889, 0.9861111111111112]",74.0,8.0,0.9748272657992607,"[0.9756690997566905, 0.973985431841831]",0.03381248113518167,0.0001,resnet50,0.9784005876141946,"[0.975669099756691, 0.9811320754716981]",0.9713056242585107,"[0.975669099756691, 0.9669421487603306]",train
0.7361460957178841,"[0.7657430730478589, 0.7065491183879093]",74.0,8.0,0.4289326256818512,"[0.5105263157894732, 0.34733893557422924]",1.1776339411735535,0.0001,resnet50,0.4529472768633748,"[0.5159574468085106, 0.389937106918239]",0.40916982323232326,"[0.5052083333333334, 0.31313131313131315]",valid
0.9947222222222222,"[0.9961111111111111, 0.9933333333333333]",75.0,8.0,0.9895720087472659,"[0.9915151515151509, 0.9876288659793808]",0.01755697496442331,0.0001,resnet50,0.9867597065664698,"[0.9879227053140096, 0.98559670781893]",0.9924016207194708,"[0.9951338199513382, 0.9896694214876033]",train
0.7613350125944585,"[0.7795969773299748, 0.743073047858942]",75.0,8.0,0.30055788005578765,"[0.2677824267782424, 0.33333333333333287]",1.4317751228809357,0.0001,resnet50,0.5765366430260047,"[0.6808510638297872, 0.4722222222222222]",0.2121212121212121,"[0.16666666666666666, 0.25757575757575757]",valid
0.9988888888888889,"[0.9988888888888889, 0.9988888888888889]",76.0,8.0,0.997749559969826,"[0.9975609756097555, 0.9979381443298964]",0.005207743149852225,0.0001,resnet50,0.9979423868312758,"[1.0, 0.9958847736625515]",0.9975669099756691,"[0.9951338199513382, 1.0]",train
0.7197732997481108,"[0.6838790931989924, 0.7556675062972292]",76.0,8.0,0.41111737760842915,"[0.5200764818355637, 0.3021582733812946]",1.439435601234436,0.0001,resnet50,0.4679380664652568,"[0.4108761329305136, 0.525]",0.46022727272727276,"[0.7083333333333334, 0.21212121212121213]",valid
0.9977777777777778,"[0.9961111111111111, 0.9994444444444445]",77.0,8.0,0.995220910339903,"[0.9914738124238727, 0.9989680082559333]",0.007670640520276114,0.0001,resnet50,0.9953105355795826,"[0.9926829268292683, 0.9979381443298969]",0.9951338199513382,"[0.9902676399026764, 1.0]",train
0.7739294710327456,"[0.7984886649874056, 0.7493702770780857]",77.0,8.0,0.36859456333140506,"[0.5428571428571424, 0.1943319838056677]",1.3221395909786224,0.0001,resnet50,0.5455308705760785,"[0.6012658227848101, 0.4897959183673469]",0.3080018939393939,"[0.4947916666666667, 0.12121212121212122]",valid
0.9952777777777777,"[0.9955555555555555, 0.995]",78.0,8.0,0.9904564567146135,"[0.9902200488997549, 0.9906928645294719]",0.013088893490688255,0.0001,resnet50,0.9934022107935151,"[0.995085995085995, 0.9917184265010351]",0.987535440670809,"[0.9854014598540146, 0.9896694214876033]",train
0.7562972292191436,"[0.7720403022670025, 0.7405541561712846]",78.0,8.0,0.4281408519213392,"[0.48433048433048376, 0.3719512195121946]",1.3293282389640808,0.0001,resnet50,0.5019109820996613,"[0.5345911949685535, 0.46923076923076923]",0.3753945707070707,"[0.4427083333333333, 0.30808080808080807]",valid
0.9988888888888889,"[0.9994444444444445, 0.9983333333333333]",79.0,8.0,0.9978412773405737,"[0.9987849331713238, 0.9968976215098236]",0.005037279768536488,0.0001,resnet50,0.9977512110796196,"[0.9975728155339806, 0.9979296066252588]",0.9979338842975207,"[1.0, 0.9958677685950413]",train
0.7468513853904282,"[0.7846347607052897, 0.7090680100755667]",79.0,8.0,0.44632650699988374,"[0.48955223880596954, 0.40310077519379794]",1.2530654668807983,0.0001,resnet50,0.49306249306249306,"[0.5734265734265734, 0.4126984126984127]",0.41051136363636365,"[0.4270833333333333, 0.3939393939393939]",valid
0.9997222222222222,"[1.0, 0.9994444444444445]",80.0,8.0,0.9994829369183035,"[0.9999999999999996, 0.9989658738366074]",0.0016406426554668643,0.0001,resnet50,1.0,"[1.0, 1.0]",0.9989669421487604,"[1.0, 0.9979338842975206]",train
0.7575566750629723,"[0.7821158690176322, 0.7329974811083123]",80.0,8.0,0.36092081850533764,"[0.38434163701067575, 0.33749999999999947]",1.3666205406188965,0.0001,resnet50,0.52468226192669,"[0.6067415730337079, 0.4426229508196721]",0.27698863636363635,"[0.28125, 0.2727272727272727]",valid
0.9997222222222222,"[1.0, 0.9994444444444445]",81.0,8.0,0.9994829369183035,"[0.9999999999999996, 0.9989658738366074]",0.0009968983489670792,0.0001,resnet50,1.0,"[1.0, 1.0]",0.9989669421487604,"[1.0, 0.9979338842975206]",train
0.7625944584382871,"[0.7795969773299748, 0.7455919395465995]",81.0,8.0,0.4150880214313045,"[0.477611940298507, 0.3525641025641021]",1.3258222341537476,0.0001,resnet50,0.5209483498957184,"[0.5594405594405595, 0.4824561403508772]",0.3472222222222222,"[0.4166666666666667, 0.2777777777777778]",valid
1.0,"[1.0, 1.0]",82.0,8.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0006408798123528767,0.0001,resnet50,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7657430730478589,"[0.7783375314861462, 0.7531486146095718]",82.0,8.0,0.40018315018314976,"[0.4285714285714281, 0.37179487179487136]",1.2972357869148254,0.0001,resnet50,0.5388687235329703,"[0.5689655172413793, 0.5087719298245614]",0.31833964646464646,"[0.34375, 0.29292929292929293]",valid
0.9997222222222222,"[1.0, 0.9994444444444445]",83.0,8.0,0.9994840041279665,"[0.9999999999999996, 0.9989680082559333]",0.0008683220738021191,0.0001,resnet50,0.9989690721649485,"[1.0, 0.9979381443298969]",1.0,"[1.0, 1.0]",train
0.7670025188916876,"[0.7896725440806045, 0.7443324937027708]",83.0,8.0,0.3985135637309546,"[0.44147157190635405, 0.35555555555555507]",1.3844595849514008,0.0001,resnet50,0.5477274542695103,"[0.616822429906542, 0.47863247863247865]",0.31328914141414144,"[0.34375, 0.2828282828282828]",valid
1.0,"[1.0, 1.0]",84.0,8.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0006612888135552769,0.0001,resnet50,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7657430730478589,"[0.783375314861461, 0.7481108312342569]",84.0,8.0,0.43109672137248284,"[0.4911242603550291, 0.3710691823899366]",1.3520861268043518,0.0001,resnet50,0.5300799086757991,"[0.5684931506849316, 0.49166666666666664]",0.3651357323232323,"[0.4322916666666667, 0.29797979797979796]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",85.0,8.0,0.9993909866017048,"[0.99878197320341, 0.9999999999999996]",0.0016762009433376886,0.0001,resnet50,1.0,"[1.0, 1.0]",0.9987834549878345,"[0.9975669099756691, 1.0]",train
0.7726700251889169,"[0.7972292191435768, 0.7481108312342569]",85.0,8.0,0.3846721484292637,"[0.422939068100358, 0.3464052287581695]",1.4293728172779083,0.0001,resnet50,0.5844508301404853,"[0.6781609195402298, 0.49074074074074076]",0.2874842171717172,"[0.3072916666666667, 0.2676767676767677]",valid
1.0,"[1.0, 1.0]",86.0,8.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0005985823861717816,0.0001,resnet50,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7594458438287154,"[0.7959697732997482, 0.7229219143576826]",86.0,8.0,0.40550338761440585,"[0.4255319148936166, 0.38547486033519507]",1.3954447209835052,0.0001,resnet50,0.5489583333333333,"[0.6666666666666666, 0.43125]",0.33049242424242425,"[0.3125, 0.3484848484848485]",valid
1.0,"[1.0, 1.0]",87.0,8.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.000246440687422162,0.0001,resnet50,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7607052896725441,"[0.7858942065491183, 0.7355163727959698]",87.0,8.0,0.41874057315233737,"[0.4551282051282047, 0.38235294117647006]",1.3465660214424133,0.0001,resnet50,0.524706572769953,"[0.5916666666666667, 0.45774647887323944]",0.3490372474747475,"[0.3697916666666667, 0.3282828282828283]",valid
1.0,"[1.0, 1.0]",88.0,8.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.00020885782501459793,0.0001,resnet50,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7581863979848866,"[0.7896725440806045, 0.7267002518891688]",88.0,8.0,0.42922762084342364,"[0.4731861198738166, 0.3852691218130307]",1.248513787984848,0.0001,resnet50,0.5193548387096774,"[0.6, 0.43870967741935485]",0.3670296717171717,"[0.390625, 0.3434343434343434]",valid
1.0,"[1.0, 1.0]",89.0,8.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.00024718045547666,0.0001,resnet50,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.758816120906801,"[0.7821158690176322, 0.7355163727959698]",89.0,8.0,0.4109951103475613,"[0.47416413373860133, 0.34782608695652123]",1.3682226538658142,0.0001,resnet50,0.5104779844596186,"[0.5693430656934306, 0.45161290322580644]",0.34453914141414144,"[0.40625, 0.2828282828282828]",valid
0.9997222222222222,"[0.9994444444444445, 1.0]",90.0,8.0,0.9993924665856617,"[0.9987849331713238, 0.9999999999999996]",0.000717009751234501,0.0001,resnet50,0.9987864077669903,"[0.9975728155339806, 1.0]",1.0,"[1.0, 1.0]",train
0.7632241813602015,"[0.77455919395466, 0.7518891687657431]",90.0,8.0,0.4228048156928364,"[0.49577464788732345, 0.34983498349834935]",1.395599603652954,0.0001,resnet50,0.5223196026877008,"[0.5398773006134969, 0.5047619047619047]",0.3630050505050505,"[0.4583333333333333, 0.2676767676767677]",valid
1.0,"[1.0, 1.0]",91.0,8.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0003046938254960373,0.0001,resnet50,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7651133501259446,"[0.7984886649874056, 0.7317380352644837]",91.0,8.0,0.4366733170767748,"[0.4871794871794867, 0.38616714697406296]",1.3573363423347473,0.0001,resnet50,0.5414988814317674,"[0.6333333333333333, 0.44966442953020136]",0.36710858585858586,"[0.3958333333333333, 0.3383838383838384]",valid
0.9994444444444445,"[0.9988888888888889, 1.0]",92.0,8.0,0.998783454987834,"[0.9975669099756685, 0.9999999999999996]",0.0023501526344868275,0.0001,resnet50,0.9987834549878345,"[0.9975669099756691, 1.0]",0.9987834549878345,"[0.9975669099756691, 1.0]",train
0.7745591939546599,"[0.8035264483627204, 0.7455919395465995]",92.0,8.0,0.4031124048365423,"[0.4620689655172409, 0.3441558441558437]",1.4476610720157623,0.0001,resnet50,0.5827458256029685,"[0.6836734693877551, 0.4818181818181818]",0.3083175505050505,"[0.3489583333333333, 0.2676767676767677]",valid
1.0,"[1.0, 1.0]",93.0,8.0,0.9999999999999996,"[0.9999999999999996, 0.9999999999999996]",0.0007662762265277303,0.0001,resnet50,1.0,"[1.0, 1.0]",1.0,"[1.0, 1.0]",train
0.7468513853904282,"[0.7720403022670025, 0.7216624685138538]",93.0,8.0,0.4285099227463623,"[0.4692082111436946, 0.38781163434903]",1.3414081931114197,0.0001,resnet50,0.4831803022192943,"[0.5369127516778524, 0.4294478527607362]",0.3851010101010101,"[0.4166666666666667, 0.35353535353535354]",valid
0.9975,"[0.9955555555555555, 0.9994444444444445]",94.0,8.0,0.9946059553474786,"[0.9902439024390239, 0.9989680082559333]",0.008566351413012145,0.0001,resnet50,0.9953015905023568,"[0.9926650366748166, 0.9979381443298969]",0.9939172749391727,"[0.9878345498783455, 1.0]",train
0.7619647355163728,"[0.7808564231738035, 0.743073047858942]",94.0,8.0,0.354660859896219,"[0.427631578947368, 0.28169014084507]",1.645148754119873,0.0001,resnet50,0.5227367109634552,"[0.5803571428571429, 0.46511627906976744]",0.27028093434343436,"[0.3385416666666667, 0.20202020202020202]",valid
0.9591666666666667,"[0.9666666666666667, 0.9516666666666667]",95.0,8.0,0.9184150388139871,"[0.9273607748184013, 0.9094693028095728]",0.1350331938660626,0.0001,resnet50,0.9195170619585259,"[0.9228915662650602, 0.9161425576519916]",0.9173830206511029,"[0.9318734793187348, 0.9028925619834711]",train
0.6171284634760705,"[0.7632241813602015, 0.47103274559193953]",95.0,8.0,0.23599632690541758,"[0.05050505050505045, 0.4214876033057847]",2.251317262649536,0.0001,resnet50,0.5615530303030303,"[0.8333333333333333, 0.2897727272727273]",0.39938446969696967,"[0.026041666666666668, 0.7727272727272727]",valid
0.9544444444444444,"[0.965, 0.9438888888888889]",96.0,8.0,0.9086461939660981,"[0.9217391304347821, 0.8955532574974141]",0.12184376592437426,0.0001,resnet50,0.9190523483725868,"[0.9416243654822335, 0.8964803312629399]",0.8986522491001588,"[0.902676399026764, 0.8946280991735537]",train
