mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
True,True,0.0001,1,train,1,0.363727867603302,0.8574730354391371,0.8457446808510638,0.8308631211857018,0.8515684774292271
True,True,0.0001,1,valid,1,0.7683467268943787,0.6516516516516516,0.6182336182336182,0.5833333333333334,0.6345029239766081
True,True,0.0001,1,train,2,0.32780781388282776,0.8171641791044776,0.915273556231003,0.8339145597210114,0.8634408602150537
True,True,0.0001,1,valid,2,1.166471242904663,0.6407766990291263,0.5641025641025641,0.56,0.6000000000000001
True,True,0.0001,1,train,3,0.24913017451763153,0.8453571428571428,0.8993161094224924,0.8478639930252834,0.8715022091310751
True,True,0.0001,1,valid,3,0.962623655796051,0.6415094339622641,0.5811965811965812,0.565,0.609865470852018
True,True,0.0001,1,train,4,0.2840331196784973,0.8515162077378877,0.9281914893617021,0.8659546643417612,0.8882021450645338
True,True,0.0001,1,valid,4,1.1188316345214844,0.6380368098159509,0.5925925925925926,0.565,0.6144756277695717
True,True,0.0001,1,train,5,0.3017885088920593,0.8416547788873039,0.8966565349544073,0.8439407149084568,0.8682855040470935
True,True,0.0001,1,valid,5,1.0606194734573364,0.6340694006309149,0.5726495726495726,0.5566666666666666,0.6017964071856287
True,True,0.0001,1,train,6,0.30001547932624817,0.8351610692254969,0.9259118541033434,0.8526591107236269,0.8781981981981981
True,True,0.0001,1,valid,6,1.3128159046173096,0.6529968454258676,0.5897435897435898,0.5766666666666667,0.6197604790419162
True,True,0.0001,1,train,7,0.3386218249797821,0.8405898876404494,0.9095744680851063,0.8491717523975588,0.8737226277372263
True,True,0.0001,1,valid,7,1.3085256814956665,0.6666666666666666,0.5925925925925926,0.5883333333333334,0.627450980392157
True,True,0.0001,1,train,8,0.245039165019989,0.849009900990099,0.9122340425531915,0.8565823888404533,0.8794871794871795
True,True,0.0001,1,valid,8,1.4221848249435425,0.6449511400651465,0.5641025641025641,0.5633333333333334,0.6018237082066868
True,True,0.0001,1,train,9,0.32176709175109863,0.8407445708376422,0.9266717325227963,0.8572362685265911,0.8816193746611243
True,True,0.0001,1,valid,9,1.6125682592391968,0.6430769230769231,0.5954415954415955,0.57,0.6183431952662722
True,True,0.0001,1,train,10,0.2575936019420624,0.860813704496788,0.9164133738601824,0.8670444638186574,0.8877438351122561
True,True,0.0001,1,valid,10,1.1920369863510132,0.6380368098159509,0.5925925925925926,0.565,0.6144756277695717
True,True,0.0001,1,train,11,0.2930276095867157,0.8570415040794608,0.9179331306990881,0.8650828247602441,0.886442854522106
True,True,0.0001,1,valid,11,1.3404228687286377,0.641566265060241,0.6068376068376068,0.5716666666666667,0.623718887262079
True,True,0.0001,1,train,12,0.2302028238773346,0.8471933471933472,0.9289513677811551,0.8631211857018308,0.8861906487857919
True,True,0.0001,1,valid,12,1.4987070560455322,0.6559766763848397,0.6410256410256411,0.5933333333333334,0.6484149855907781
True,True,0.0001,1,train,13,0.2917673587799072,0.8531271960646521,0.9224924012158054,0.8644289450741064,0.8864549105512961
True,True,0.0001,1,valid,13,1.4678856134414673,0.6645569620253164,0.5982905982905983,0.5883333333333334,0.6296851574212893
True,True,0.0001,1,train,14,0.17079491913318634,0.8563439356868228,0.9308510638297872,0.8707497820401047,0.892044420171127
True,True,0.0001,1,valid,14,1.369502305984497,0.6558823529411765,0.6353276353276354,0.5916666666666667,0.6454413892908828
True,True,0.0001,1,train,15,0.33953341841697693,0.8600070348223707,0.9289513677811551,0.8724934612031386,0.893150684931507
True,True,0.0001,1,valid,15,1.5308336019515991,0.6326530612244898,0.6182336182336182,0.5666666666666667,0.6253602305475505
True,True,0.0001,1,train,16,0.24518530070781708,0.8555906063792499,0.9274316109422492,0.8685701830863121,0.8900638103919781
True,True,0.0001,1,valid,16,1.4994193315505981,0.6363636363636364,0.6182336182336182,0.57,0.6271676300578035
True,True,0.0001,1,train,17,0.15146057307720184,0.8678912045213706,0.9335106382978723,0.8803400174367916,0.899505766062603
True,True,0.0001,1,valid,17,0.9013271331787109,0.6430678466076696,0.6210826210826211,0.5766666666666667,0.6318840579710144
True,True,0.0001,1,train,18,0.25792089104652405,0.8736086175942549,0.9243920972644377,0.8799040976460332,0.89828318257338
True,True,0.0001,1,valid,18,1.374488353729248,0.6566265060240963,0.6210826210826211,0.5883333333333334,0.6383601756954612
True,True,0.0001,1,train,19,0.17656613886356354,0.8974264705882353,0.9274316109422492,0.8975588491717524,0.9121823617339313
True,True,0.0001,1,valid,19,1.580074667930603,0.6513761467889908,0.6068376068376068,0.58,0.6283185840707964
True,True,0.0001,1,train,20,0.2785334289073944,0.9003322259136213,0.9266717325227963,0.8990845684394071,0.9133121138363602
True,True,0.0001,1,valid,20,1.626705527305603,0.6352941176470588,0.6153846153846154,0.5683333333333334,0.6251808972503617
True,True,0.0001,1,train,21,0.23302660882472992,0.9180022363026463,0.935790273556231,0.9152136006974717,0.9268109125117592
True,True,0.0001,1,valid,21,1.811187505722046,0.6271186440677966,0.6324786324786325,0.565,0.6297872340425532
True,True,0.0001,1,train,22,0.23460069298744202,0.9158636026686434,0.9388297872340425,0.9154315605928509,0.9272045028142589
True,True,0.0001,1,valid,22,1.642942190170288,0.6614420062695925,0.6011396011396012,0.5866666666666667,0.6298507462686568
True,True,0.0001,1,train,23,0.11209362000226974,0.9335313776457482,0.9551671732522796,0.9352659110723627,0.944225352112676
True,True,0.0001,1,valid,23,1.5543341636657715,0.6727272727272727,0.6324786324786325,0.605,0.6519823788546255
True,True,0.0001,1,train,24,0.1833561807870865,0.9360508601346298,0.9509878419452887,0.934612031386225,0.9434602336977007
True,True,0.0001,1,valid,24,1.6660741567611694,0.6685878962536023,0.6609686609686609,0.61,0.664756446991404
True,True,0.0001,1,train,25,0.08000527322292328,0.9583645911477869,0.9707446808510638,0.9590235396687009,0.9645149112872782
True,True,0.0001,1,valid,25,1.314542531967163,0.6676646706586826,0.6353276353276354,0.6016666666666667,0.6510948905109489
True,True,0.0001,1,train,26,0.07590092718601227,0.9641779788838613,0.9715045592705167,0.9629468177855275,0.9678274034822105
True,True,0.0001,1,valid,26,1.4039522409439087,0.6705539358600583,0.6552706552706553,0.61,0.6628242074927954
True,True,0.0001,1,train,27,0.03255750238895416,0.9689511548655813,0.9722644376899696,0.9662162162162162,0.970604968708515
True,True,0.0001,1,valid,27,1.5313515663146973,0.6794117647058824,0.6581196581196581,0.6183333333333333,0.6685962373371924
True,True,0.0001,1,train,28,0.06994672864675522,0.9795144157814871,0.9810030395136778,0.977332170880558,0.9802581624905087
True,True,0.0001,1,valid,28,1.495962381362915,0.6794117647058824,0.6581196581196581,0.6183333333333333,0.6685962373371924
True,True,0.0001,1,train,29,0.09722867608070374,0.979498861047836,0.9802431610942249,0.9768962510897995,0.9798708697303457
True,True,0.0001,1,valid,29,1.5724377632141113,0.6686390532544378,0.6438746438746439,0.605,0.656023222060958
True,True,0.0001,1,train,30,0.01258096657693386,0.9810749432248297,0.9848024316109423,0.9803836094158674,0.9829351535836177
True,True,0.0001,1,valid,30,1.5266730785369873,0.6715542521994134,0.6524216524216524,0.61,0.6618497109826589
True,True,0.0001,1,train,31,0.05979336053133011,0.9845049130763417,0.9897416413373861,0.985178727114211,0.9871163319439181
True,True,0.0001,1,valid,31,1.610542893409729,0.6529411764705882,0.6324786324786325,0.5883333333333334,0.6425470332850941
True,True,0.0001,1,train,32,0.14132319390773773,0.9889523809523809,0.986322188449848,0.9858326068003488,0.9876355335742819
True,True,0.0001,1,valid,32,1.7458285093307495,0.6676136363636364,0.6695156695156695,0.6116666666666667,0.6685633001422475
True,True,0.0001,1,train,33,0.02088695950806141,0.9878649981039059,0.9897416413373861,0.9871403661726242,0.9888024293034731
True,True,0.0001,1,valid,33,1.6846988201141357,0.6869565217391305,0.6752136752136753,0.63,0.6810344827586208
True,True,0.0001,1,train,34,0.06353700906038284,0.989749430523918,0.9905015197568389,0.988666085440279,0.9901253323205468
True,True,0.0001,1,valid,34,1.4958057403564453,0.6920731707317073,0.6467236467236467,0.625,0.6686303387334315
True,True,0.0001,1,train,35,0.049901530146598816,0.9935459377372817,0.9943009118541033,0.993025283347864,0.9939232814280289
True,True,0.0001,1,valid,35,1.6493147611618042,0.6755952380952381,0.6467236467236467,0.6116666666666667,0.660844250363901
True,True,0.0001,1,train,36,0.0045982105657458305,0.9946869070208728,0.9958206686930091,0.9945510026155188,0.9952534649705714
True,True,0.0001,1,valid,36,1.967674732208252,0.6666666666666666,0.6438746438746439,0.6033333333333334,0.6550724637681159
True,True,0.0001,1,train,37,0.002906942740082741,0.9973404255319149,0.9973404255319149,0.9969485614646905,0.9973404255319149
True,True,0.0001,1,valid,37,1.9947208166122437,0.6579710144927536,0.6467236467236467,0.5966666666666667,0.6522988505747126
True,True,0.0001,1,train,38,0.010311102494597435,0.996962794229309,0.9977203647416414,0.9969485614646905,0.9973414356247626
True,True,0.0001,1,valid,38,1.4862691164016724,0.6834319526627219,0.6581196581196581,0.6216666666666667,0.6705370101596516
True,True,0.0001,1,train,39,0.0014244468184188008,0.9977212305355109,0.9981003039513677,0.9976024411508283,0.9979107312440646
True,True,0.0001,1,valid,39,1.6037648916244507,0.6521739130434783,0.6410256410256411,0.59,0.646551724137931
True,True,0.0001,1,train,40,0.039659686386585236,0.9973414356247626,0.9977203647416414,0.9971665213600698,0.9975308641975309
True,True,0.0001,1,valid,40,1.8223912715911865,0.6706231454005934,0.6438746438746439,0.6066666666666667,0.6569767441860465
True,True,0.0001,1,train,41,0.028539370745420456,0.9977186311787072,0.9969604863221885,0.9969485614646905,0.9973394146712277
True,True,0.0001,1,valid,41,2.1693060398101807,0.6579710144927536,0.6467236467236467,0.5966666666666667,0.6522988505747126
True,True,0.0001,1,train,42,0.0012976930011063814,0.9981024667931688,0.9992401215805471,0.9984742807323452,0.99867097019176
True,True,0.0001,1,valid,42,2.038973093032837,0.6647727272727273,0.6666666666666666,0.6083333333333333,0.6657183499288762
True,True,0.0001,1,train,43,0.006454929709434509,0.9984808203570072,0.9988601823708206,0.9984742807323452,0.9986704653371321
True,True,0.0001,1,valid,43,2.020928144454956,0.6858789625360231,0.6780626780626781,0.63,0.6819484240687679
True,True,0.0001,1,train,44,0.03393970802426338,0.9973404255319149,0.9973404255319149,0.9969485614646905,0.9973404255319149
True,True,0.0001,1,valid,44,1.8562148809432983,0.6783625730994152,0.6609686609686609,0.6183333333333333,0.6695526695526696
True,True,0.0001,1,train,45,0.0024481210857629776,0.9965870307167235,0.9984802431610942,0.9971665213600698,0.9975327386600873
True,True,0.0001,1,valid,45,1.4918665885925293,0.6755952380952381,0.6467236467236467,0.6116666666666667,0.660844250363901
True,True,0.0001,1,train,46,0.016210069879889488,0.9980995819080197,0.9977203647416414,0.9976024411508283,0.9979099372981189
True,True,0.0001,1,valid,46,1.7532402276992798,0.6753623188405797,0.6638176638176638,0.6166666666666667,0.6695402298850575
True,True,0.0001,1,train,47,0.002291971817612648,0.996962794229309,0.9977203647416414,0.9969485614646905,0.9973414356247626
True,True,0.0001,1,valid,47,1.7535251379013062,0.6822157434402333,0.6666666666666666,0.6233333333333333,0.6743515850144093
True,True,0.0001,1,train,48,0.0029647115152329206,0.9988601823708206,0.9988601823708206,0.9986922406277245,0.9988601823708206
True,True,0.0001,1,valid,48,2.3001317977905273,0.6802325581395349,0.6666666666666666,0.6216666666666667,0.6733812949640288
True,True,0.0001,1,train,49,0.004436918999999762,0.9996200607902735,0.9996200607902735,0.9995640802092415,0.9996200607902735
True,True,0.0001,1,valid,49,2.030456304550171,0.6866096866096866,0.6866096866096866,0.6333333333333333,0.6866096866096866
True,True,0.0001,1,train,50,0.0010960883228108287,1.0,1.0,1.0,1.0
True,True,0.0001,1,valid,50,1.8117467164993286,0.6628571428571428,0.6609686609686609,0.605,0.6619115549215406
True,True,0.0001,1,train,51,0.0005562484730035067,0.9996200607902735,0.9996200607902735,0.9995640802092415,0.9996200607902735
True,True,0.0001,1,valid,51,1.6883339881896973,0.6789772727272727,0.6809116809116809,0.625,0.6799431009957325
True,True,0.0001,1,train,52,0.0015538765583187342,0.9992401215805471,0.9992401215805471,0.999128160418483,0.9992401215805471
True,True,0.0001,1,valid,52,2.0652916431427,0.6761363636363636,0.6780626780626781,0.6216666666666667,0.6770981507823612
True,True,0.0001,1,train,53,0.006247666198760271,0.9984813971146546,0.9992401215805471,0.9986922406277245,0.9988606152677554
True,True,0.0001,1,valid,53,2.0011396408081055,0.6704545454545454,0.6723646723646723,0.615,0.6714082503556188
True,True,0.0001,1,train,54,0.004825161769986153,0.9996200607902735,0.9996200607902735,0.9995640802092415,0.9996200607902735
True,True,0.0001,1,valid,54,2.116151809692383,0.68,0.6780626780626781,0.625,0.6790299572039943
True,True,0.0001,1,train,55,0.0009443446760997176,1.0,1.0,1.0,1.0
True,True,0.0001,1,valid,55,1.601406455039978,0.6914285714285714,0.6894586894586895,0.6383333333333333,0.6904422253922967
True,True,0.0001,1,train,56,0.001597084105014801,0.9992406985573272,1.0,0.9995640802092415,0.9996202050892518
True,True,0.0001,1,valid,56,2.22196626663208,0.6848137535816619,0.6809116809116809,0.63,0.6828571428571428
True,True,0.0001,1,train,57,0.000874138146173209,1.0,0.9992401215805471,0.9995640802092415,0.999619916381604
True,True,0.0001,1,valid,57,1.987923502922058,0.6752873563218391,0.6695156695156695,0.6183333333333333,0.6723891273247496
True,True,0.0001,1,train,58,0.0008425074047408998,1.0,1.0,1.0,1.0
True,True,0.0001,1,valid,58,2.115565061569214,0.6801152737752162,0.6723646723646723,0.6233333333333333,0.67621776504298
True,True,0.0001,1,train,59,0.00045230367686599493,1.0,1.0,1.0,1.0
True,True,0.0001,1,valid,59,1.8614938259124756,0.6732954545454546,0.6752136752136753,0.6183333333333333,0.6742532005689901
True,True,0.0001,1,train,60,0.004928734619170427,1.0,1.0,1.0,1.0
True,True,0.0001,1,valid,60,1.9203062057495117,0.6714697406340058,0.6638176638176638,0.6133333333333333,0.667621776504298
True,True,0.0001,1,train,61,0.0010759893339127302,1.0,1.0,1.0,1.0
True,True,0.0001,1,valid,61,2.0939061641693115,0.6741573033707865,0.6837606837606838,0.6216666666666667,0.6789250353606788
True,True,0.0001,1,train,62,0.0009851258946582675,0.9996200607902735,0.9996200607902735,0.9995640802092415,0.9996200607902735
True,True,0.0001,1,valid,62,2.055380344390869,0.6714285714285714,0.6695156695156695,0.615,0.6704707560627675
True,True,0.0001,1,train,63,0.0016969824209809303,1.0,1.0,1.0,1.0
True,True,0.0001,1,valid,63,2.1611266136169434,0.6685552407932012,0.6723646723646723,0.6133333333333333,0.6704545454545454
True,True,0.0001,1,train,64,0.0005353263695724308,1.0,1.0,1.0,1.0
True,True,0.0001,1,valid,64,2.343158483505249,0.6834733893557423,0.6951566951566952,0.6333333333333333,0.6892655367231639
True,True,0.0001,1,train,65,0.0009832263458520174,1.0,0.9996200607902735,0.9997820401046208,0.9998099942998291
True,True,0.0001,1,valid,65,2.37756085395813,0.6715116279069767,0.6581196581196581,0.6116666666666667,0.6647482014388489
True,True,0.0001,1,train,66,0.00031409168150275946,1.0,1.0,1.0,1.0
True,True,0.0001,1,valid,66,2.0643157958984375,0.6732954545454546,0.6752136752136753,0.6183333333333333,0.6742532005689901
True,True,0.0001,1,train,67,0.0009504776680842042,1.0,1.0,1.0,1.0
True,True,0.0001,1,valid,67,2.0876801013946533,0.673352435530086,0.6695156695156695,0.6166666666666667,0.6714285714285715
True,True,0.0001,1,train,68,0.0006958952872082591,1.0,1.0,1.0,1.0
True,True,0.0001,1,valid,68,2.338238477706909,0.667621776504298,0.6638176638176638,0.61,0.6657142857142857
True,True,0.0001,1,train,69,0.00032380662742070854,1.0,1.0,1.0,1.0
True,True,0.0001,1,valid,69,2.0411322116851807,0.672463768115942,0.6609686609686609,0.6133333333333333,0.6666666666666666
True,True,0.0001,1,train,70,0.00030136044370010495,1.0,0.9996200607902735,0.9997820401046208,0.9998099942998291
True,True,0.0001,1,valid,70,1.8314722776412964,0.6824925816023739,0.6552706552706553,0.62,0.6686046511627907
True,True,0.0001,1,train,71,0.002878335304558277,1.0,1.0,1.0,1.0
True,True,0.0001,1,valid,71,2.1980953216552734,0.6750700280112045,0.6866096866096866,0.6233333333333333,0.6807909604519775
True,True,0.0001,1,train,72,0.00028073336579836905,1.0,1.0,1.0,1.0
True,True,0.0001,1,valid,72,2.328139543533325,0.6761363636363636,0.6780626780626781,0.6216666666666667,0.6770981507823612
True,True,0.0001,1,train,73,0.00023445370607078075,0.9996202050892518,1.0,0.9997820401046208,0.9998100664767331
True,True,0.0001,1,valid,73,2.477112054824829,0.6714285714285714,0.6695156695156695,0.615,0.6704707560627675
