mask_use,freeze_mode,lr,exp,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,1,28,0.8,valid,103,0.7813528776168823,0.7099447513812155,0.7321937321937322,0.6683333333333333,0.7208976157082749
True,False,0.0001,1,28,0.8,train,104,0.5084760189056396,0.7219251336898396,0.9745440729483282,0.770052310374891,0.8294260307194825
True,False,0.0001,1,28,0.8,valid,104,1.0142595767974854,0.7123287671232876,0.7407407407407407,0.6733333333333333,0.7262569832402235
True,False,0.0001,1,28,0.8,train,105,0.42984330654144287,0.7271702367531003,0.9802431610942249,0.7776809067131648,0.8349514563106797
True,False,0.0001,1,28,0.8,valid,105,1.239320993423462,0.7035040431266847,0.7435897435897436,0.6666666666666666,0.7229916897506925
True,False,0.0001,1,28,0.8,train,106,0.4294222295284271,0.729584628426109,0.9810030395136778,0.780514385353095,0.8368173715767299
True,False,0.0001,1,28,0.8,valid,106,1.1505515575408936,0.7092391304347826,0.7435897435897436,0.6716666666666666,0.7260083449235049
True,False,0.0001,1,28,0.8,train,107,0.4368002712726593,0.7321074964639321,0.9832826747720365,0.7840017436791631,0.8393059834603535
True,False,0.0001,1,28,0.8,valid,107,1.0983459949493408,0.7146814404432132,0.7350427350427351,0.6733333333333333,0.7247191011235956
True,False,0.0001,1,28,0.8,train,108,0.43856313824653625,0.7276559865092749,0.9836626139817629,0.7794245858761988,0.8365105008077546
True,False,0.0001,1,28,0.8,valid,108,1.195655345916748,0.7010869565217391,0.7350427350427351,0.6616666666666666,0.7176634214186369
True,False,0.0001,1,28,0.8,train,109,0.41528135538101196,0.7292194984502677,0.9832826747720365,0.7809503051438536,0.8374049506552337
True,False,0.0001,1,28,0.8,valid,109,1.2352526187896729,0.7055555555555556,0.7236467236467237,0.6616666666666666,0.7144866385372716
True,False,0.0001,1,28,0.8,train,110,0.5005097985267639,0.7328438294267157,0.9859422492401215,0.7857454228421971,0.8407581402883526
True,False,0.0001,1,28,0.8,valid,110,0.8579037189483643,0.7013698630136986,0.7293447293447294,0.66,0.7150837988826816
True,False,0.0001,1,28,0.8,train,111,0.4624550938606262,0.7284712482468443,0.9867021276595744,0.7813862249346121,0.8381474907213167
True,False,0.0001,1,28,0.8,valid,111,1.0842055082321167,0.7057220708446866,0.7378917378917379,0.6666666666666666,0.7214484679665739
True,False,0.0001,1,28,0.8,train,112,0.4723568260669708,0.7274520856820744,0.9806231003039514,0.7781168265039233,0.8352750809061489
True,False,0.0001,1,28,0.8,valid,112,1.0517915487289429,0.7103064066852368,0.7264957264957265,0.6666666666666666,0.7183098591549296
True,False,0.0001,1,28,0.8,train,113,0.4933757185935974,0.7262979683972912,0.9779635258358662,0.7759372275501307,0.8335492227979275
True,False,0.0001,1,28,0.8,valid,113,1.0629832744598389,0.7052341597796143,0.7293447293447294,0.6633333333333333,0.7170868347338937
True,False,0.0001,1,28,0.8,train,114,0.4630506932735443,0.728502960248097,0.9817629179331308,0.779642545771578,0.8363812914711117
True,False,0.0001,1,28,0.8,valid,114,0.8359309434890747,0.7123655913978495,0.7549857549857549,0.6783333333333333,0.7330567081604427
True,False,0.0001,1,28,0.8,train,115,0.48002898693084717,0.7259196854816062,0.9821428571428571,0.777027027027027,0.8348134991119005
True,False,0.0001,1,28,0.8,valid,115,1.0314297676086426,0.7044198895027625,0.7264957264957265,0.6616666666666666,0.7152875175315568
True,False,0.0001,1,28,0.8,train,116,0.45789384841918945,0.7284020327498588,0.9802431610942249,0.7789886660854403,0.8357628765792032
True,False,0.0001,1,28,0.8,valid,116,0.9230829477310181,0.7021857923497268,0.7321937321937322,0.6616666666666666,0.7168758716875873
True,False,0.0001,1,28,0.8,train,117,0.4145132601261139,0.7288087862573923,0.9832826747720365,0.780514385353095,0.8371340773087498
True,False,0.0001,1,28,0.8,valid,117,0.936945915222168,0.7038043478260869,0.7378917378917379,0.665,0.7204450625869263
True,False,0.0001,1,28,0.8,train,118,0.4454164505004883,0.7313769751693002,0.9848024316109423,0.7837837837837838,0.8393782383419689
True,False,0.0001,1,28,0.8,valid,118,1.1215863227844238,0.7222222222222222,0.7407407407407407,0.6816666666666666,0.7313642756680733
True,False,0.0001,1,28,0.8,train,119,0.5040913820266724,0.7256661991584853,0.98290273556231,0.777027027027027,0.834920122639987
True,False,0.0001,1,28,0.8,valid,119,1.154044508934021,0.7071823204419889,0.7293447293447294,0.665,0.7180925666199159
True,False,0.0001,1,28,0.8,train,120,0.457107275724411,0.7246906636670416,0.9791033434650456,0.7746294681778553,0.8329023917259211
True,False,0.0001,1,28,0.8,valid,120,1.224440336227417,0.7103064066852368,0.7264957264957265,0.6666666666666666,0.7183098591549296
True,False,0.0001,1,28,0.8,train,121,0.4861465096473694,0.7281416924374473,0.9840425531914894,0.7800784655623365,0.8369688156406527
True,False,0.0001,1,28,0.8,valid,121,0.9097227454185486,0.6972972972972973,0.7350427350427351,0.6583333333333333,0.7156726768377254
True,False,0.0001,1,28,0.8,train,122,0.465011328458786,0.7315417256011315,0.9825227963525835,0.783129904097646,0.8386573698718989
True,False,0.0001,1,28,0.8,valid,122,0.7910032272338867,0.7111716621253406,0.7435897435897436,0.6733333333333333,0.7270194986072424
True,False,0.0001,1,28,0.8,train,123,0.4194536805152893,0.7284749577940349,0.9836626139817629,0.7802964254577158,0.8370514064015518
True,False,0.0001,1,28,0.8,valid,123,1.0493204593658447,0.7099447513812155,0.7321937321937322,0.6683333333333333,0.7208976157082749
True,False,0.0001,1,28,0.8,train,124,0.5302507877349854,0.7271191213742608,0.9810030395136778,0.777898866608544,0.8351932718744947
True,False,0.0001,1,28,0.8,valid,124,1.2441514730453491,0.7119565217391305,0.7464387464387464,0.675,0.7287899860917941
True,False,0.0001,1,28,0.8,train,125,0.4604019224643707,0.7275541795665634,0.9821428571428571,0.7787707061900611,0.8358932902182699
True,False,0.0001,1,28,0.8,valid,125,0.9391482472419739,0.7091412742382271,0.7293447293447294,0.6666666666666666,0.7191011235955056
True,False,0.0001,1,28,0.8,train,126,0.4622253179550171,0.7301184433164128,0.9836626139817629,0.7820401046207498,0.8381353188734217
True,False,0.0001,1,28,0.8,valid,126,1.20737624168396,0.7078651685393258,0.717948717948718,0.6616666666666666,0.7128712871287128
True,False,0.0001,1,28,0.8,train,127,0.4890826940536499,0.7288087862573923,0.9832826747720365,0.780514385353095,0.8371340773087498
True,False,0.0001,1,28,0.8,valid,127,0.9470687508583069,0.7099447513812155,0.7321937321937322,0.6683333333333333,0.7208976157082749
True,False,0.0001,1,28,0.8,train,128,0.49750837683677673,0.7318246110325318,0.98290273556231,0.7835658238884046,0.8389816766661261
True,False,0.0001,1,28,0.8,valid,128,0.8367811441421509,0.7170868347338936,0.7293447293447294,0.6733333333333333,0.7231638418079096
True,False,0.0001,1,28,0.8,train,129,0.5262769460678101,0.7288040426726559,0.986322188449848,0.7816041848299913,0.8382305456893768
True,False,0.0001,1,28,0.8,valid,129,0.9488886594772339,0.7039106145251397,0.717948717948718,0.6583333333333333,0.7108603667136812
True,False,0.0001,1,28,0.8,train,130,0.458822101354599,0.7292957746478873,0.9836626139817629,0.7811682650392328,0.8375930119702361
True,False,0.0001,1,28,0.8,valid,130,1.0286937952041626,0.7134986225895317,0.7378917378917379,0.6733333333333333,0.7254901960784312
True,False,0.0001,1,28,0.8,train,131,0.4601062834262848,0.7281416924374473,0.9840425531914894,0.7800784655623365,0.8369688156406527
True,False,0.0001,1,28,0.8,valid,131,0.8449774980545044,0.7091412742382271,0.7293447293447294,0.6666666666666666,0.7191011235955056
True,False,0.0001,1,28,0.8,train,132,0.486272931098938,0.7316798196166855,0.986322188449848,0.7846556233653008,0.8401294498381877
True,False,0.0001,1,28,0.8,valid,132,1.1311607360839844,0.7162921348314607,0.7264957264957265,0.6716666666666666,0.7213578500707214
True,False,0.0001,1,28,0.8,train,133,0.480075865983963,0.7280924204001127,0.9817629179331308,0.7792066259808196,0.8361106617052256
True,False,0.0001,1,28,0.8,valid,133,1.1311105489730835,0.7252747252747253,0.7521367521367521,0.6883333333333334,0.7384615384615385
True,False,0.0001,1,28,0.8,train,134,0.49581876397132874,0.7310090702947846,0.9798632218844985,0.7816041848299913,0.8373376623376623
True,False,0.0001,1,28,0.8,valid,134,0.8913053870201111,0.7138888888888889,0.7321937321937322,0.6716666666666666,0.7229254571026724
True,False,0.0001,1,28,0.8,train,135,0.4846474826335907,0.7329017731494512,0.9893617021276596,0.7870531822144725,0.842037186742118
True,False,0.0001,1,28,0.8,valid,135,0.9935316443443298,0.7154696132596685,0.7378917378917379,0.675,0.726507713884993
True,False,0.0001,1,28,0.8,train,136,0.44310492277145386,0.730823264962068,0.9882218844984803,0.7844376634699215,0.8402519786787271
True,False,0.0001,1,28,0.8,valid,136,0.8918871879577637,0.7067039106145251,0.7207977207977208,0.6616666666666666,0.7136812411847672
True,False,0.0001,1,28,0.8,train,137,0.468723326921463,0.7279887482419128,0.9832826747720365,0.779642545771578,0.8365928559883627
True,False,0.0001,1,28,0.8,valid,137,1.2516454458236694,0.7099447513812155,0.7321937321937322,0.6683333333333333,0.7208976157082749
True,False,0.0001,1,28,0.8,train,138,0.4643104076385498,0.7351106069200227,0.9848024316109423,0.7877070619006102,0.8418317635595973
True,False,0.0001,1,28,0.8,valid,138,0.9276865124702454,0.7162921348314607,0.7264957264957265,0.6716666666666666,0.7213578500707214
True,False,0.0001,1,28,0.8,train,139,0.4552513062953949,0.7350524227826579,0.9855623100303952,0.7879250217959896,0.842071092355137
True,False,0.0001,1,28,0.8,valid,139,1.0746198892593384,0.7094972067039106,0.7236467236467237,0.665,0.7165021156558533
True,False,0.0001,1,28,0.8,train,140,0.4735361337661743,0.7271708683473389,0.986322188449848,0.7798605056669573,0.837149306675266
True,False,0.0001,1,28,0.8,valid,140,1.0371185541152954,0.7103825136612022,0.7407407407407407,0.6716666666666666,0.7252440725244073
True,False,0.0001,1,28,0.8,train,141,0.43603718280792236,0.723309111235327,0.9832826747720365,0.7746294681778553,0.8334943639291464
True,False,0.0001,1,28,0.8,valid,141,1.222312569618225,0.7106741573033708,0.7207977207977208,0.665,0.7157001414427157
True,False,0.0001,1,28,0.8,train,142,0.48715493083000183,0.7310189105278013,0.9840425531914894,0.783129904097646,0.8388663967611336
True,False,0.0001,1,28,0.8,valid,142,1.0380172729492188,0.7241379310344828,0.717948717948718,0.675,0.7210300429184548
True,False,0.0001,1,28,0.8,train,143,0.47839805483818054,0.7281690140845071,0.9821428571428571,0.7794245858761988,0.8362989323843417
True,False,0.0001,1,28,0.8,valid,143,1.0911325216293335,0.713091922005571,0.7293447293447294,0.67,0.7211267605633802
True,False,0.0001,1,28,0.8,train,144,0.47226381301879883,0.7300648069878839,0.9844224924012158,0.782258064516129,0.8383756673677397
True,False,0.0001,1,28,0.8,valid,144,1.1221871376037598,0.7186629526462396,0.7350427350427351,0.6766666666666666,0.7267605633802817
True,False,0.0001,1,28,0.8,train,145,0.49867868423461914,0.7228611500701262,0.9791033434650456,0.772667829119442,0.8316927545586574
True,False,0.0001,1,28,0.8,valid,145,0.9468283653259277,0.7162921348314607,0.7264957264957265,0.6716666666666666,0.7213578500707214
True,False,0.0001,1,28,0.8,train,146,0.5215349793434143,0.7302483069977427,0.9832826747720365,0.7820401046207498,0.8380829015544041
True,False,0.0001,1,28,0.8,valid,146,1.1101943254470825,0.7086834733893558,0.7207977207977208,0.6633333333333333,0.7146892655367231
True,False,0.0001,1,28,0.8,train,147,0.5057089924812317,0.7279391034677192,0.9810030395136778,0.7787707061900611,0.8357339375303448
True,False,0.0001,1,28,0.8,valid,147,1.2311111688613892,0.7075208913649025,0.7236467236467237,0.6633333333333333,0.7154929577464789
True,False,0.0001,1,28,0.8,train,148,0.5123991966247559,0.7322081575246132,0.9889817629179332,0.7861813426329556,0.8414417326652658
True,False,0.0001,1,28,0.8,valid,148,1.0091105699539185,0.7175141242937854,0.7236467236467237,0.6716666666666666,0.720567375886525
True,False,0.0001,1,28,0.8,train,149,0.5213570594787598,0.7291196388261851,0.9817629179331308,0.7802964254577158,0.8367875647668395
True,False,0.0001,1,28,0.8,valid,149,0.969010055065155,0.7094972067039106,0.7236467236467237,0.665,0.7165021156558533
True,False,0.0001,1,28,0.8,train,150,0.4986847937107086,0.7282731376975169,0.9806231003039514,0.7789886660854403,0.8358160621761658
True,False,0.0001,1,28,0.8,valid,150,1.1275358200073242,0.7058823529411765,0.717948717948718,0.66,0.7118644067796611
True,False,0.0001,1,28,0.8,train,151,0.41558322310447693,0.7306168647425014,0.9810030395136778,0.7816041848299913,0.8374959455076224
True,False,0.0001,1,28,0.8,valid,151,1.0204963684082031,0.7082152974504249,0.7122507122507122,0.66,0.7102272727272727
True,False,0.0001,1,28,0.8,train,152,0.46650052070617676,0.7298444130127298,0.9802431610942249,0.780514385353095,0.8367115291065348
True,False,0.0001,1,28,0.8,valid,152,0.9804696440696716,0.7067039106145251,0.7207977207977208,0.6616666666666666,0.7136812411847672
True,False,0.0001,1,28,0.8,train,153,0.4607738256454468,0.7259966311061201,0.9825227963525835,0.7772449869224063,0.8350016144656118
True,False,0.0001,1,28,0.8,valid,153,0.8314321637153625,0.7126760563380282,0.7207977207977208,0.6666666666666666,0.71671388101983
True,False,0.0001,1,28,0.8,train,154,0.4731781482696533,0.7271195957327344,0.9840425531914894,0.7789886660854403,0.8362931869551178
True,False,0.0001,1,28,0.8,valid,154,0.7898955941200256,0.7110481586402266,0.7150997150997151,0.6633333333333333,0.7130681818181819
True,False,0.0001,1,28,0.8,train,155,0.5140364766120911,0.7254571026722926,0.9798632218844985,0.7757192676547515,0.8336835299822207
True,False,0.0001,1,28,0.8,valid,155,0.966924250125885,0.7154929577464789,0.7236467236467237,0.67,0.7195467422096317
True,False,0.0001,1,28,0.8,train,156,0.45473796129226685,0.7281416924374473,0.9840425531914894,0.7800784655623365,0.8369688156406527
True,False,0.0001,1,28,0.8,valid,156,1.0175573825836182,0.7070422535211267,0.7150997150997151,0.66,0.7110481586402266
True,False,0.0001,1,28,0.8,train,157,0.4685247838497162,0.7325219360317011,0.9832826747720365,0.7844376634699215,0.8395782643957825
True,False,0.0001,1,28,0.8,valid,157,0.8593604564666748,0.711864406779661,0.717948717948718,0.665,0.7148936170212766
True,False,0.0001,1,28,0.8,train,158,0.5266385674476624,0.7271191213742608,0.9810030395136778,0.777898866608544,0.8351932718744947
True,False,0.0001,1,28,0.8,valid,158,1.035270094871521,0.7178770949720671,0.7321937321937322,0.675,0.7249647390691114
True,False,0.0001,1,28,0.8,train,159,0.4851154386997223,0.7313979706877114,0.9859422492401215,0.7842197035745423,0.8398058252427184
True,False,0.0001,1,28,0.8,valid,159,0.8925337195396423,0.7107438016528925,0.7350427350427351,0.67,0.7226890756302521
True,False,0.0001,1,28,0.8,train,160,0.4781816899776459,0.7269403824521935,0.9821428571428571,0.7781168265039233,0.8354880413703943
True,False,0.0001,1,28,0.8,valid,160,1.2981029748916626,0.7174515235457064,0.7378917378917379,0.6766666666666666,0.7275280898876406
True,False,0.0001,1,28,0.8,train,161,0.48620495200157166,0.728038170081392,0.9855623100303952,0.780514385353095,0.8374495560936239
True,False,0.0001,1,28,0.8,valid,161,0.8270898461341858,0.7150837988826816,0.7293447293447294,0.6716666666666666,0.7221438645980254
True,False,0.0001,1,28,0.8,train,162,0.434597373008728,0.7279909706546276,0.9802431610942249,0.7785527462946817,0.8354922279792747
True,False,0.0001,1,28,0.8,valid,162,0.7600491046905518,0.7078651685393258,0.717948717948718,0.6616666666666666,0.7128712871287128
True,False,0.0001,1,28,0.8,train,163,0.4920404255390167,0.729061270376616,0.9855623100303952,0.7816041848299913,0.8381260096930533
True,False,0.0001,1,28,0.8,valid,163,1.1040680408477783,0.7094972067039106,0.7236467236467237,0.665,0.7165021156558533
True,False,0.0001,1,28,0.8,train,164,0.481099933385849,0.7303907787461343,0.9870820668693009,0.7835658238884046,0.8395540475036355
True,False,0.0001,1,28,0.8,valid,164,1.055351734161377,0.7174515235457064,0.7378917378917379,0.6766666666666666,0.7275280898876406
True,False,0.0001,1,28,0.8,train,165,0.5197422504425049,0.730823264962068,0.9882218844984803,0.7844376634699215,0.8402519786787271
True,False,0.0001,1,28,0.8,valid,165,1.0961164236068726,0.7191011235955056,0.7293447293447294,0.675,0.7241867043847242
True,False,0.0001,1,28,0.8,train,166,0.4429302215576172,0.7297144472716992,0.9806231003039514,0.780514385353095,0.8367644674987842
True,False,0.0001,1,28,0.8,valid,166,1.1135824918746948,0.7171428571428572,0.7150997150997151,0.6683333333333333,0.7161198288159771
True,False,0.0001,1,28,0.8,train,167,0.533924400806427,0.7271959459459459,0.9813829787234043,0.7781168265039233,0.8353816300129367
True,False,0.0001,1,28,0.8,valid,167,1.273928165435791,0.7048710601719198,0.7008547008547008,0.6533333333333333,0.7028571428571428
True,False,0.0001,1,28,0.8,train,168,0.4591020941734314,0.734180790960452,0.9874620060790273,0.7877070619006102,0.8421905379131561
True,False,0.0001,1,28,0.8,valid,168,1.0493303537368774,0.7103825136612022,0.7407407407407407,0.6716666666666666,0.7252440725244073
True,False,0.0001,1,28,0.8,train,169,0.4971737861633301,0.7265822784810126,0.9813829787234043,0.7774629468177855,0.8349765637627282
True,False,0.0001,1,28,0.8,valid,169,0.971521258354187,0.7086834733893558,0.7207977207977208,0.6633333333333333,0.7146892655367231
True,False,0.0001,1,28,0.8,train,170,0.4867308735847473,0.7352192362093353,0.9874620060790273,0.7887968613775065,0.8428733581968543
True,False,0.0001,1,28,0.8,valid,170,1.1264104843139648,0.713091922005571,0.7293447293447294,0.67,0.7211267605633802
True,False,0.0001,1,28,0.8,train,171,0.4735633134841919,0.7313559322033898,0.9836626139817629,0.7833478639930253,0.8389500972132209
True,False,0.0001,1,28,0.8,valid,171,0.9720005393028259,0.7078651685393258,0.717948717948718,0.6616666666666666,0.7128712871287128
