mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,bce_loss,std_loss,prec,recall
True,False,4,False,0.0001,0,False,[56],0.8,valid,180,0.7946666666666666,0.8686006825938567,0.4497592846552531,0.4497592846552531,0.0,0.8462177888611804,0.8921998247151621
True,False,4,False,0.0001,0,False,[56],0.8,train,181,0.7957279860505667,0.8697971658794109,0.4413638970126276,0.4413638970126276,0.0,0.8447754749568221,0.8963463520787996
True,False,4,False,0.0001,0,False,[56],0.8,valid,181,0.7933333333333333,0.8679727427597955,0.4520614544550578,0.4520614544550578,0.0,0.844241922120961,0.8930762489044698
True,False,4,False,0.0001,0,False,[56],0.8,train,182,0.7967741935483871,0.870406404625563,0.4431806038255277,0.4431806038255277,0.0,0.8457216940363008,0.8965754209139847
True,False,4,False,0.0001,0,False,[56],0.8,valid,182,0.7946666666666666,0.8687127024722933,0.44952815771102905,0.44952815771102905,0.0,0.845643153526971,0.8930762489044698
True,False,4,False,0.0001,0,False,[56],0.8,train,183,0.7967741935483871,0.8705215797367105,0.44202500581741333,0.44202500581741333,0.0,0.8451251078515962,0.8974916962547246
True,False,4,False,0.0001,0,False,[56],0.8,valid,183,0.796,0.8696763202725724,0.45070432623227435,0.45070432623227435,0.0,0.8458989229494615,0.894829097283085
True,False,4,False,0.0001,0,False,[56],0.8,train,184,0.7980819529206626,0.8713333333333333,0.4424089504324872,0.4424089504324872,0.0,0.8460459596504477,0.8981789027602795
True,False,4,False,0.0001,0,False,[56],0.8,valid,184,0.7966666666666666,0.870046868342565,0.44947818915049237,0.44947818915049237,0.0,0.8466003316749585,0.894829097283085
True,False,4,False,0.0001,0,False,[56],0.8,train,185,0.7962510897994769,0.8701738792289317,0.4429833940837694,0.4429833940837694,0.0,0.8448759439050701,0.8970335585843546
True,False,4,False,0.0001,0,False,[56],0.8,valid,185,0.7946666666666666,0.8687127024722933,0.4488121271133423,0.4488121271133423,0.0,0.845643153526971,0.8930762489044698
True,False,4,False,0.0001,0,False,[56],0.8,train,186,0.7980819529206626,0.8713333333333333,0.4423683518948762,0.4423683518948762,0.0,0.8460459596504477,0.8981789027602795
True,False,4,False,0.0001,0,False,[56],0.8,valid,186,0.7953333333333333,0.8690831556503199,0.4507248103618622,0.4507248103618622,0.0,0.8463455149501661,0.8930762489044698
True,False,4,False,0.0001,0,False,[56],0.8,train,187,0.7979947689625109,0.8712563204978608,0.44035056233406067,0.44035056233406067,0.0,0.8461040362616016,0.8979498339250945
True,False,4,False,0.0001,0,False,[56],0.8,valid,187,0.798,0.8708990200255646,0.4524785280227661,0.4524785280227661,0.0,0.8474295190713101,0.8957055214723927
True,False,4,False,0.0001,0,False,[56],0.8,train,188,0.7964254577157803,0.8703570040530787,0.441953349372615,0.441953349372615,0.0,0.8446120689655172,0.8977207650899095
True,False,4,False,0.0001,0,False,[56],0.8,valid,188,0.796,0.8698979591836734,0.45185566941897076,0.45185566941897076,0.0,0.8447563996696945,0.8965819456617002
True,False,4,False,0.0001,0,False,[56],0.8,train,189,0.7954664341761116,0.8696521835759529,0.44204513275105023,0.44204513275105023,0.0,0.8445019963310673,0.8963463520787996
True,False,4,False,0.0001,0,False,[56],0.8,valid,189,0.7966666666666666,0.8701575138356747,0.4511222342650096,0.4511222342650096,0.0,0.8460264900662252,0.8957055214723927
True,False,4,False,0.0001,0,False,[56],0.8,train,190,0.7966870095902354,0.8704876152393646,0.4413812665835671,0.4413812665835671,0.0,0.8449595687331536,0.897606230672317
True,False,4,False,0.0001,0,False,[56],0.8,valid,190,0.7953333333333333,0.8693060876968922,0.4497001071770986,0.4497001071770986,0.0,0.8451986754966887,0.894829097283085
True,False,4,False,0.0001,0,False,[56],0.8,train,191,0.7976460331299041,0.8711056811240073,0.4416806581227676,0.4416806581227676,0.0,0.8455153083225528,0.8982934371778719
True,False,4,False,0.0001,0,False,[56],0.8,valid,191,0.794,0.868230277185501,0.4491408367951711,0.4491408367951711,0.0,0.845514950166113,0.8921998247151621
True,False,4,False,0.0001,0,False,[56],0.8,train,192,0.7964254577157803,0.8702705705872549,0.44263267387514527,0.44263267387514527,0.0,0.8450582649978421,0.8970335585843546
True,False,4,False,0.0001,0,False,[56],0.8,valid,192,0.7933333333333333,0.8680851063829788,0.4504535297552745,0.4504535297552745,0.0,0.8436724565756824,0.8939526730937774
True,False,4,False,0.0001,0,False,[56],0.8,train,193,0.7971229293809939,0.8707581227436824,0.44192504494086554,0.44192504494086554,0.0,0.845266335993099,0.897835299507502
True,False,4,False,0.0001,0,False,[56],0.8,valid,193,0.7966666666666666,0.8701575138356747,0.45047806700070697,0.45047806700070697,0.0,0.8460264900662252,0.8957055214723927
True,False,4,False,0.0001,0,False,[56],0.8,train,194,0.7960767218831735,0.8701060698617205,0.4423766395320063,0.4423766395320063,0.0,0.8445450625269513,0.8972626274195395
True,False,4,False,0.0001,0,False,[56],0.8,valid,194,0.7946666666666666,0.868824531516184,0.4522288143634796,0.4522288143634796,0.0,0.8450704225352113,0.8939526730937774
True,False,4,False,0.0001,0,False,[56],0.8,train,195,0.7962510897994769,0.8702459608017322,0.4430723617906156,0.4430723617906156,0.0,0.8445043103448275,0.897606230672317
True,False,4,False,0.0001,0,False,[56],0.8,valid,195,0.794,0.86856656741812,0.4513131082057953,0.4513131082057953,0.0,0.843801652892562,0.894829097283085
True,False,4,False,0.0001,0,False,[56],0.8,train,196,0.7969485614646905,0.8705463843032627,0.4412607213725214,0.4412607213725214,0.0,0.8456803455723542,0.8969190241667621
True,False,4,False,0.0001,0,False,[56],0.8,valid,196,0.7953333333333333,0.8693060876968922,0.4511224726835887,0.4511224726835887,0.0,0.8451986754966887,0.894829097283085
True,False,4,False,0.0001,0,False,[56],0.8,train,197,0.7966870095902354,0.8705595026642985,0.4420758097068123,0.4420758097068123,0.0,0.8445880452342488,0.8981789027602795
True,False,4,False,0.0001,0,False,[56],0.8,valid,197,0.7933333333333333,0.8680851063829788,0.4507123529911041,0.4507123529911041,0.0,0.8436724565756824,0.8939526730937774
True,False,4,False,0.0001,0,False,[56],0.8,train,198,0.7969485614646905,0.8707044912007994,0.4418790780979654,0.4418790780979654,0.0,0.8448610213316096,0.8981789027602795
True,False,4,False,0.0001,0,False,[56],0.8,valid,198,0.7946666666666666,0.8687127024722933,0.4504791597525279,0.4504791597525279,0.0,0.845643153526971,0.8930762489044698
True,False,4,False,0.0001,0,False,[56],0.8,train,199,0.7968613775065388,0.87065615632286,0.44148994787879614,0.44148994787879614,0.0,0.8447700096951417,0.8981789027602795
True,False,4,False,0.0001,0,False,[56],0.8,valid,199,0.7933333333333333,0.8678601875532822,0.4509405295054118,0.4509405295054118,0.0,0.8448132780082988,0.8921998247151621
True,False,4,False,0.0001,1,False,[56],0.8,train,0,0.7890148212728858,0.8710571184995737,0.45284534796424536,0.45284534796424536,0.0,0.814386768954867,0.936204329400985
True,False,4,False,0.0001,1,False,[56],0.8,valid,0,0.7953333333333333,0.8721366097459393,0.44717879096666974,0.44717879096666974,0.0,0.830952380952381,0.9176161262050833
True,False,4,False,0.0001,1,False,[56],0.8,train,1,0.7884917175239756,0.8704336680196539,0.4531115902506787,0.4531115902506787,0.0,0.8154708295807065,0.9333409689611728
True,False,4,False,0.0001,1,False,[56],0.8,valid,1,0.7953333333333333,0.8720300125052104,0.44494230548540753,0.44494230548540753,0.0,0.8314785373608903,0.9167397020157756
True,False,4,False,0.0001,1,False,[56],0.8,train,2,0.7906713164777681,0.8714186258233814,0.45100660298181616,0.45100660298181616,0.0,0.8183464091732046,0.9318520215324705
True,False,4,False,0.0001,1,False,[56],0.8,valid,2,0.7953333333333333,0.8711707931179185,0.44687023758888245,0.44687023758888245,0.0,0.8357487922705314,0.9097283085013146
True,False,4,False,0.0001,1,False,[56],0.8,train,3,0.7907585004359198,0.8710647899430536,0.45156580209732056,0.45156580209732056,0.0,0.8202974805221087,0.9285305234222884
True,False,4,False,0.0001,1,False,[56],0.8,valid,3,0.7926666666666666,0.8697109342270632,0.4480990767478943,0.4480990767478943,0.0,0.8330658105939005,0.9097283085013146
True,False,4,False,0.0001,1,False,[56],0.8,train,4,0.7903225806451613,0.8707614595088399,0.4499768498151199,0.4499768498151199,0.0,0.8202065195383681,0.927957851334326
True,False,4,False,0.0001,1,False,[56],0.8,valid,4,0.7886666666666666,0.8670859538784067,0.44572938481966656,0.44572938481966656,0.0,0.8311897106109325,0.9062226117440841
True,False,4,False,0.0001,1,False,[56],0.8,train,5,0.7883173496076722,0.8691387301929502,0.45196458179017773,0.45196458179017773,0.0,0.8208286674132139,0.923491009048219
True,False,4,False,0.0001,1,False,[56],0.8,valid,5,0.796,0.8713204373423044,0.4452437361081441,0.4452437361081441,0.0,0.8375101050929669,0.9079754601226994
True,False,4,False,0.0001,1,False,[56],0.8,train,6,0.7898866608544028,0.8698563559779674,0.4523737106634223,0.4523737106634223,0.0,0.8229283743741698,0.9224601992898867
True,False,4,False,0.0001,1,False,[56],0.8,valid,6,0.7926666666666666,0.8691628102650399,0.4473576545715332,0.4473576545715332,0.0,0.8357605177993528,0.9053461875547765
True,False,4,False,0.0001,1,False,[56],0.8,train,7,0.7902353966870096,0.870030250648228,0.44893464057341864,0.44893464057341864,0.0,0.8233309477558531,0.9223456648722941
True,False,4,False,0.0001,1,False,[56],0.8,valid,7,0.792,0.8690176322418137,0.448692907889684,0.448692907889684,0.0,0.8340048348106366,0.9070990359333918
True,False,4,False,0.0001,1,False,[56],0.8,train,8,0.7922406277244987,0.87107071362874,0.4495818459469339,0.4495818459469339,0.0,0.8254716981132075,0.9220020616195167
True,False,4,False,0.0001,1,False,[56],0.8,valid,8,0.7986666666666666,0.8726812816188869,0.44787463545799255,0.44787463545799255,0.0,0.8407798537774167,0.9070990359333918
True,False,4,False,0.0001,1,False,[56],0.8,train,9,0.7906713164777681,0.869631318890156,0.4476196765899658,0.4476196765899658,0.0,0.8267602725583316,0.9171916160806323
True,False,4,False,0.0001,1,False,[56],0.8,valid,9,0.7913333333333333,0.8677651035065483,0.44718827803929645,0.44718827803929645,0.0,0.8376835236541599,0.9000876424189308
True,False,4,False,0.0001,1,False,[56],0.8,train,10,0.7925021795989537,0.8705114254624593,0.45014981212823285,0.45014981212823285,0.0,0.8291014612913256,0.9162753407398924
True,False,4,False,0.0001,1,False,[56],0.8,valid,10,0.7913333333333333,0.8676532769556026,0.4483448366324107,0.4483448366324107,0.0,0.8382352941176471,0.8992112182296231
True,False,4,False,0.0001,1,False,[56],0.8,train,11,0.7946817785527462,0.871864628108167,0.4472040015718211,0.4472040015718211,0.0,0.8304311774461028,0.9176497537510022
True,False,4,False,0.0001,1,False,[56],0.8,valid,11,0.7906666666666666,0.8672865595942519,0.44846275448799133,0.44846275448799133,0.0,0.8375510204081633,0.8992112182296231
True,False,4,False,0.0001,1,False,[56],0.8,train,12,0.7918047079337401,0.8702455987828734,0.4507594406604767,0.4507594406604767,0.0,0.8278713946035356,0.9171916160806323
True,False,4,False,0.0001,1,False,[56],0.8,valid,12,0.7893333333333333,0.8666666666666668,0.4476986726125081,0.4476986726125081,0.0,0.8356387306753458,0.9000876424189308
True,False,4,False,0.0001,1,False,[56],0.8,train,13,0.7914559721011334,0.869830213321724,0.4495810749738113,0.4495810749738113,0.0,0.8286158631415241,0.9153590653991525
True,False,4,False,0.0001,1,False,[56],0.8,valid,13,0.7893333333333333,0.8668913226621736,0.4465101460615794,0.4465101460615794,0.0,0.8345498783454988,0.901840490797546
True,False,4,False,0.0001,1,False,[56],0.8,train,14,0.7937227550130775,0.8712310874061174,0.4472613205080447,0.4472613205080447,0.0,0.8300321476718864,0.9167334784102623
True,False,4,False,0.0001,1,False,[56],0.8,valid,14,0.794,0.8696752425137073,0.44818289081255597,0.44818289081255597,0.0,0.8382113821138212,0.9035933391761612
True,False,4,False,0.0001,1,False,[56],0.8,train,15,0.7925021795989537,0.8704127191549602,0.44724304520565533,0.44724304520565533,0.0,0.8295796574987027,0.9154735998167449
True,False,4,False,0.0001,1,False,[56],0.8,valid,15,0.7913333333333333,0.8676532769556026,0.4477330247561137,0.4477330247561137,0.0,0.8382352941176471,0.8992112182296231
True,False,4,False,0.0001,1,False,[56],0.8,train,16,0.7941586748038361,0.8710470260527611,0.4476560509723166,0.4476560509723166,0.0,0.8325328878680309,0.9132974458824877
True,False,4,False,0.0001,1,False,[56],0.8,valid,16,0.7906666666666666,0.8671742808798646,0.44884830713272095,0.44884830713272095,0.0,0.8381030253475061,0.8983347940403155
True,False,4,False,0.0001,1,False,[56],0.8,train,17,0.7951176983435048,0.8714863830252652,0.4472442865371704,0.4472442865371704,0.0,0.8339089481946624,0.9126102393769328
True,False,4,False,0.0001,1,False,[56],0.8,valid,17,0.7893333333333333,0.8659881255301103,0.4471793870131175,0.4471793870131175,0.0,0.8389482333607231,0.894829097283085
True,False,4,False,0.0001,1,False,[56],0.8,train,18,0.7931124673060157,0.870264064293915,0.45151737332344055,0.45151737332344055,0.0,0.832531380753138,0.9115794296186004
True,False,4,False,0.0001,1,False,[56],0.8,valid,18,0.7893333333333333,0.8666666666666668,0.4471769332885742,0.4471769332885742,0.0,0.8356387306753458,0.9000876424189308
True,False,4,False,0.0001,1,False,[56],0.8,train,19,0.7939843068875327,0.8710645495716703,0.4492558707361636,0.4492558707361636,0.0,0.8318049187161317,0.9142137212232275
True,False,4,False,0.0001,1,False,[56],0.8,valid,19,0.7873333333333333,0.8650021159542953,0.4495302339394887,0.4495302339394887,0.0,0.8363338788870703,0.8957055214723927
True,False,4,False,0.0001,1,False,[56],0.8,train,20,0.7951176983435048,0.8714442013129103,0.448072224855423,0.448072224855423,0.0,0.8341187558906692,0.9122666361241553
True,False,4,False,0.0001,1,False,[56],0.8,valid,20,0.788,0.8655959425190195,0.4481668869654338,0.4481668869654338,0.0,0.8359183673469388,0.8974583698510079
True,False,4,False,0.0001,1,False,[56],0.8,train,21,0.7928509154315606,0.8701781226095509,0.44874204630437103,0.44874204630437103,0.0,0.8319924772751018,0.9120375672889703
True,False,4,False,0.0001,1,False,[56],0.8,valid,21,0.7913333333333333,0.867429055484964,0.4488874574502309,0.4488874574502309,0.0,0.839344262295082,0.8974583698510079
True,False,4,False,0.0001,1,False,[56],0.8,train,22,0.7932868352223191,0.8702599179206566,0.44777442061382794,0.44777442061382794,0.0,0.8331936295054484,0.910777688695453
True,False,4,False,0.0001,1,False,[56],0.8,valid,22,0.7893333333333333,0.865874363327674,0.44826415181159973,0.44826415181159973,0.0,0.8395061728395061,0.8939526730937774
True,False,4,False,0.0001,1,False,[56],0.8,train,23,0.7920662598081953,0.8693937900443569,0.44789359750955,0.44789359750955,0.0,0.8329485834207765,0.9091742068491582
True,False,4,False,0.0001,1,False,[56],0.8,valid,23,0.7893333333333333,0.8659881255301103,0.449971208969752,0.449971208969752,0.0,0.8389482333607231,0.894829097283085
True,False,4,False,0.0001,1,False,[56],0.8,train,24,0.7953792502179599,0.871531008812743,0.44867068917854974,0.44867068917854974,0.0,0.8346613545816733,0.9118084984537853
True,False,4,False,0.0001,1,False,[56],0.8,valid,24,0.7913333333333333,0.867429055484964,0.44982866446177167,0.44982866446177167,0.0,0.839344262295082,0.8974583698510079
True,False,4,False,0.0001,1,False,[56],0.8,train,25,0.7940714908456844,0.8706178790534618,0.44787488942560943,0.44787488942560943,0.0,0.8343307086614173,0.9102050166074905
True,False,4,False,0.0001,1,False,[56],0.8,valid,25,0.79,0.8666948793906051,0.44627859195073444,0.44627859195073444,0.0,0.8379705400981997,0.8974583698510079
True,False,4,False,0.0001,1,False,[56],0.8,train,26,0.7943330427201395,0.8707326428845417,0.44663070595782733,0.44663070595782733,0.0,0.8347341878545913,0.9099759477723056
True,False,4,False,0.0001,1,False,[56],0.8,valid,26,0.7893333333333333,0.8661016949152542,0.44775553544362384,0.44775553544362384,0.0,0.8383921246923708,0.8957055214723927
True,False,4,False,0.0001,1,False,[56],0.8,train,27,0.7927637314734088,0.8698318821532227,0.4491787824941718,0.4491787824941718,0.0,0.8333683105981112,0.9096323445195281
True,False,4,False,0.0001,1,False,[56],0.8,valid,27,0.7953333333333333,0.8698601102161932,0.4481610556443532,0.4481610556443532,0.0,0.8423645320197044,0.8992112182296231
True,False,4,False,0.0001,1,False,[56],0.8,train,28,0.795640802092415,0.8716600963644326,0.448227487180544,0.448227487180544,0.0,0.8349942305675023,0.9116939640361928
True,False,4,False,0.0001,1,False,[56],0.8,valid,28,0.7926666666666666,0.868276154171961,0.4470391670862834,0.4470391670862834,0.0,0.8401639344262295,0.8983347940403155
True,False,4,False,0.0001,1,False,[56],0.8,train,29,0.7938099389712293,0.8705315596430723,0.44592722602512525,0.44592722602512525,0.0,0.8337877516778524,0.9106631542778605
True,False,4,False,0.0001,1,False,[56],0.8,valid,29,0.7933333333333333,0.8687552921253174,0.4473540484905243,0.4473540484905243,0.0,0.8402948402948403,0.8992112182296231
True,False,4,False,0.0001,1,False,[56],0.8,train,30,0.795640802092415,0.8716038562664329,0.447571671527365,0.447571671527365,0.0,0.8352755905511811,0.9112358263658229
True,False,4,False,0.0001,1,False,[56],0.8,valid,30,0.7953333333333333,0.8698601102161932,0.44879122575124103,0.44879122575124103,0.0,0.8423645320197044,0.8992112182296231
True,False,4,False,0.0001,1,False,[56],0.8,train,31,0.7952920662598082,0.8711447700581714,0.4484260626461195,0.4484260626461195,0.0,0.8362659361500369,0.9090596724315657
True,False,4,False,0.0001,1,False,[56],0.8,valid,31,0.7913333333333333,0.8672040729741197,0.44847093025843304,0.44847093025843304,0.0,0.8404605263157895,0.8957055214723927
True,False,4,False,0.0001,1,False,[56],0.8,train,32,0.7943330427201395,0.8705197870355122,0.4489968185839446,0.4489968185839446,0.0,0.8357925801011804,0.9082579315084183
True,False,4,False,0.0001,1,False,[56],0.8,valid,32,0.7913333333333333,0.867316659601526,0.4485334853331248,0.4485334853331248,0.0,0.8399014778325123,0.8965819456617002
True,False,4,False,0.0001,1,False,[56],0.8,train,33,0.7954664341761116,0.8713251426064063,0.44679140655890753,0.44679140655890753,0.0,0.8360172613409115,0.9097468789371206
True,False,4,False,0.0001,1,False,[56],0.8,valid,33,0.794,0.8690122933446376,0.4492601255575816,0.4492601255575816,0.0,0.8415435139573071,0.8983347940403155
True,False,4,False,0.0001,1,False,[56],0.8,train,34,0.7925893635571055,0.8691059147180192,0.4497958875220755,0.4497958875220755,0.0,0.836298178737823,0.9045928301454587
True,False,4,False,0.0001,1,False,[56],0.8,valid,34,0.7933333333333333,0.8683092608326253,0.4485612213611603,0.4485612213611603,0.0,0.8425391591096455,0.8957055214723927
True,False,4,False,0.0001,1,False,[56],0.8,train,35,0.7935483870967742,0.8697899483118882,0.44779696671859076,0.44779696671859076,0.0,0.8364886303543099,0.905852708738976
True,False,4,False,0.0001,1,False,[56],0.8,valid,35,0.7926666666666666,0.8680526092490454,0.4485534230868022,0.4485534230868022,0.0,0.8412828947368421,0.8965819456617002
True,False,4,False,0.0001,1,False,[56],0.8,train,36,0.7951176983435048,0.8706374545854894,0.4496211396611255,0.4496211396611255,0.0,0.8381558028616852,0.9057381743213836
True,False,4,False,0.0001,1,False,[56],0.8,valid,36,0.79,0.8666948793906051,0.4476281404495239,0.4476281404495239,0.0,0.8379705400981997,0.8974583698510079
True,False,4,False,0.0001,1,False,[56],0.8,train,37,0.7935483870967742,0.8701184730144801,0.44757503530253534,0.44757503530253534,0.0,0.8348594884748973,0.9084870003436033
True,False,4,False,0.0001,1,False,[56],0.8,valid,37,0.79,0.866581956797967,0.44859498739242554,0.44859498739242554,0.0,0.8385245901639344,0.8965819456617002
True,False,4,False,0.0001,1,False,[56],0.8,train,38,0.7952048823016565,0.8707280832095097,0.4480618329151817,0.4480618329151817,0.0,0.8380296610169492,0.9060817775741611
True,False,4,False,0.0001,1,False,[56],0.8,valid,38,0.7953333333333333,0.8696390658174098,0.4494475523630778,0.4494475523630778,0.0,0.8434925864909391,0.8974583698510079
True,False,4,False,0.0001,1,False,[56],0.8,train,39,0.7963382737576286,0.871521284787152,0.44701461299605993,0.44701461299605993,0.0,0.8383239868796952,0.9074561905852708
True,False,4,False,0.0001,1,False,[56],0.8,valid,39,0.7893333333333333,0.8661016949152542,0.4486159185568492,0.4486159185568492,0.0,0.8383921246923708,0.8957055214723927
True,False,4,False,0.0001,1,False,[56],0.8,train,40,0.7948561464690497,0.8704509166987832,0.4461184092189955,0.4461184092189955,0.0,0.8381043256997456,0.9053945710686061
True,False,4,False,0.0001,1,False,[56],0.8,valid,40,0.7946666666666666,0.8690476190476191,0.44825003544489544,0.44825003544489544,0.0,0.8439306358381503,0.8957055214723927
True,False,4,False,0.0001,1,False,[56],0.8,train,41,0.7951176983435048,0.8707228517988779,0.4490693496621173,0.4490693496621173,0.0,0.8377262623054939,0.9064253808269385
True,False,4,False,0.0001,1,False,[56],0.8,valid,41,0.7933333333333333,0.8683092608326253,0.44787224133809406,0.44787224133809406,0.0,0.8425391591096455,0.8957055214723927
True,False,4,False,0.0001,1,False,[56],0.8,train,42,0.7959895379250218,0.8712446351931331,0.44861275735108747,0.44861275735108747,0.0,0.838398813936249,0.906768984079716
True,False,4,False,0.0001,1,False,[56],0.8,valid,42,0.794,0.8687898089171974,0.44861244161923725,0.44861244161923725,0.0,0.842668863261944,0.8965819456617002
True,False,4,False,0.0001,1,False,[56],0.8,train,43,0.7945074106364429,0.8702163977754528,0.44660103839376697,0.44660103839376697,0.0,0.8379639448568399,0.9050509678158286
True,False,4,False,0.0001,1,False,[56],0.8,valid,43,0.796,0.8702290076335879,0.44927812616030377,0.44927812616030377,0.0,0.8430566967953985,0.8992112182296231
True,False,4,False,0.0001,1,False,[56],0.8,train,44,0.7949433304272014,0.8707692307692309,0.44750442453052686,0.44750442453052686,0.0,0.8368359911289471,0.9075707250028634
True,False,4,False,0.0001,1,False,[56],0.8,valid,44,0.7953333333333333,0.8698601102161932,0.4485009014606476,0.4485009014606476,0.0,0.8423645320197044,0.8992112182296231
True,False,4,False,0.0001,1,False,[56],0.8,train,45,0.7952920662598082,0.8707617789520036,0.4465877556282541,0.4465877556282541,0.0,0.8381901027869026,0.9059672431565685
True,False,4,False,0.0001,1,False,[56],0.8,valid,45,0.7906666666666666,0.8668363019508059,0.4480030337969462,0.4480030337969462,0.0,0.8397699260476582,0.8957055214723927
True,False,4,False,0.0001,1,False,[56],0.8,train,46,0.7933740191804708,0.8695364967521743,0.44774990107702173,0.44774990107702173,0.0,0.8370959194488606,0.9045928301454587
True,False,4,False,0.0001,1,False,[56],0.8,valid,46,0.7926666666666666,0.8681644764730818,0.4497753183046977,0.4497753183046977,0.0,0.8407224958949097,0.8974583698510079
True,False,4,False,0.0001,1,False,[56],0.8,train,47,0.7952048823016565,0.8705999008428359,0.446260541677475,0.446260541677475,0.0,0.8386754404585014,0.9050509678158286
True,False,4,False,0.0001,1,False,[56],0.8,valid,47,0.792,0.8675721561969439,0.44866294662157696,0.44866294662157696,0.0,0.8411522633744856,0.8957055214723927
True,False,4,False,0.0001,1,False,[56],0.8,train,48,0.7945945945945946,0.8704070407040704,0.44776067915170087,0.44776067915170087,0.0,0.8373372843687162,0.9061963119917535
True,False,4,False,0.0001,1,False,[56],0.8,valid,48,0.7893333333333333,0.8659881255301103,0.44906023144721985,0.44906023144721985,0.0,0.8389482333607231,0.894829097283085
True,False,4,False,0.0001,1,False,[56],0.8,train,49,0.7955536181342633,0.870862932980891,0.44697415569554205,0.44697415569554205,0.0,0.8386720407297412,0.9056236399037911
True,False,4,False,0.0001,1,False,[56],0.8,valid,49,0.7913333333333333,0.8672040729741197,0.4490760068098704,0.4490760068098704,0.0,0.8404605263157895,0.8957055214723927
True,False,4,False,0.0001,1,False,[56],0.8,train,50,0.7940714908456844,0.8700198106977768,0.4472841244676839,0.4472841244676839,0.0,0.8373053701938354,0.9053945710686061
True,False,4,False,0.0001,1,False,[56],0.8,valid,50,0.7926666666666666,0.8679405520169852,0.44959596792856854,0.44959596792856854,0.0,0.841845140032949,0.8957055214723927
True,False,4,False,0.0001,1,False,[56],0.8,train,51,0.7940714908456844,0.8699339207048459,0.4475107361441073,0.4475107361441073,0.0,0.8377346484250716,0.9047073645630512
True,False,4,False,0.0001,1,False,[56],0.8,valid,51,0.79,0.8662420382165604,0.44957725207010907,0.44957725207010907,0.0,0.8401976935749588,0.8939526730937774
True,False,4,False,0.0001,1,False,[56],0.8,train,52,0.7969485614646905,0.8716309320399052,0.44783600516941235,0.44783600516941235,0.0,0.8400977475563111,0.9056236399037911
True,False,4,False,0.0001,1,False,[56],0.8,valid,52,0.794,0.8689011455239711,0.44945355256398517,0.44945355256398517,0.0,0.8421052631578947,0.8974583698510079
True,False,4,False,0.0001,1,False,[56],0.8,train,53,0.7949433304272014,0.8702845797485109,0.4475035887697469,0.4475035887697469,0.0,0.8392724178278906,0.9036765548047189
True,False,4,False,0.0001,1,False,[56],0.8,valid,53,0.7933333333333333,0.8681972789115646,0.4501936932404836,0.4501936932404836,0.0,0.8431048720066061,0.894829097283085
True,False,4,False,0.0001,1,False,[56],0.8,train,54,0.7945074106364429,0.8702021036400682,0.44726273028746893,0.44726273028746893,0.0,0.8380356385235469,0.9049364333982362
True,False,4,False,0.0001,1,False,[56],0.8,valid,54,0.7926666666666666,0.8678283042923927,0.4499201675256093,0.4499201675256093,0.0,0.8424092409240924,0.894829097283085
True,False,4,False,0.0001,1,False,[56],0.8,train,55,0.7942458587619878,0.8699724517906335,0.4469559063082156,0.4469559063082156,0.0,0.8381993842233783,0.9042492268926813
True,False,4,False,0.0001,1,False,[56],0.8,valid,55,0.796,0.8700084961767205,0.4482375780741374,0.4482375780741374,0.0,0.8441879637262985,0.8974583698510079
True,False,4,False,0.0001,1,False,[56],0.8,train,56,0.7936355710549259,0.8694933009869327,0.4477159964001697,0.4477159964001697,0.0,0.8382947055071232,0.9031038827167563
True,False,4,False,0.0001,1,False,[56],0.8,valid,56,0.792,0.8674596431605778,0.4495231906572978,0.4495231906572978,0.0,0.841714756801319,0.894829097283085
True,False,4,False,0.0001,1,False,[56],0.8,train,57,0.7957279860505667,0.8708877500413291,0.44676399101381714,0.44676399101381714,0.0,0.8392098555649957,0.9050509678158286
True,False,4,False,0.0001,1,False,[56],0.8,valid,57,0.794,0.8686782830429239,0.44908855358759564,0.44908855358759564,0.0,0.8432343234323433,0.8957055214723927
True,False,4,False,0.0001,1,False,[56],0.8,train,58,0.7945074106364429,0.8699299155675736,0.44684323020603345,0.44684323020603345,0.0,0.8394036208732695,0.902760279463979
True,False,4,False,0.0001,1,False,[56],0.8,valid,58,0.7926666666666666,0.8679405520169852,0.448683500289917,0.448683500289917,0.0,0.841845140032949,0.8957055214723927
True,False,4,False,0.0001,1,False,[56],0.8,train,59,0.7959895379250218,0.8710601719197708,0.447351002174875,0.447351002174875,0.0,0.8393331209514707,0.9052800366510136
True,False,4,False,0.0001,1,False,[56],0.8,valid,59,0.794,0.8686782830429239,0.4491666754086812,0.4491666754086812,0.0,0.8432343234323433,0.8957055214723927
True,False,4,False,0.0001,1,False,[56],0.8,train,60,0.7951176983435048,0.8702374378796245,0.44632709415062616,0.44632709415062616,0.0,0.8401748587269432,0.9025312106287939
True,False,4,False,0.0001,1,False,[56],0.8,valid,60,0.794,0.8684546615581099,0.44822729627291363,0.44822729627291363,0.0,0.8443708609271523,0.8939526730937774
True,False,4,False,0.0001,1,False,[56],0.8,train,61,0.7925893635571055,0.8687882631956317,0.44543811549311096,0.44543811549311096,0.0,0.8378723404255319,0.902073072958424
True,False,4,False,0.0001,1,False,[56],0.8,valid,61,0.7906666666666666,0.8668363019508059,0.44802308082580566,0.44802308082580566,0.0,0.8397699260476582,0.8957055214723927
