acc,acc_labels,cell,cell_size,epoch,exp,f1,f1_labels,freeze_mode,loss,lr,mask_use,model,prec,prec_labels,prob,recall,recall_labels,train_mode
0.794236311239193,"[0.7579250720461095, 0.7363112391930836, 0.9265129682997119, 0.5835734870317003, 0.9668587896253602]",1.0,14.0,20.0,2.0,0.14226578910516724,"[0.0, 0.0108108108108108, 0.0, 0.7005181347150253, 0.0]",0.0,0.4560969152467714,0.0001,1.0,vgg16,0.32682926829268266,"[0.0, 0.9999999999999989, 0.0, 0.6341463414634146, 0.0]",0.8,0.15756843800322062,"[0.0, 0.005434782608695652, 0.0, 0.7824074074074074, 0.0]",valid
0.7898947368421052,"[0.7705263157894737, 0.7368421052631579, 0.9268421052631579, 0.5557894736842105, 0.9594736842105264]",1.0,14.0,21.0,2.0,0.1373984853049015,"[0.0, 0.011857707509881393, 0.0, 0.6751347190146262, 0.0]",0.0,0.45815242948500734,0.0001,1.0,vgg16,0.1913901791639018,"[0.0, 0.37499999999999994, 0.0, 0.581950895819509, 0.0]",0.8,0.16197475511578854,"[0.0, 0.006024096385542169, 0.0, 0.8038496791934006, 0.0]",train
0.7913544668587896,"[0.7593659942363112, 0.7276657060518732, 0.9265129682997119, 0.5763688760806917, 0.9668587896253602]",1.0,14.0,21.0,2.0,0.1411999999999999,"[0.0, 0.0, 0.0, 0.7059999999999995, 0.0]",0.0,0.4531975911675597,0.0001,1.0,vgg16,0.12429577464788732,"[0.0, 0.0, 0.0, 0.6214788732394366, 0.0]",0.8,0.16342592592592592,"[0.0, 0.0, 0.0, 0.8171296296296297, 0.0]",valid
0.7847368421052632,"[0.77, 0.7357894736842105, 0.9268421052631579, 0.531578947368421, 0.9594736842105264]",1.0,14.0,22.0,2.0,0.13364209637027413,"[0.0, 0.007905138339920917, 0.0, 0.6603053435114498, 0.0]",0.0,0.45871500635617657,0.0001,1.0,vgg16,0.16314584695879658,"[0.0, 0.24999999999999994, 0.0, 0.565729234793983, 0.0]",0.8,0.15937333200814258,"[0.0, 0.004016064257028112, 0.0, 0.7928505957836847, 0.0]",train
0.7962536023054755,"[0.7593659942363112, 0.7334293948126801, 0.9265129682997119, 0.5951008645533141, 0.9668587896253602]",1.0,14.0,22.0,2.0,0.14259448416751774,"[0.0, 0.0, 0.0, 0.7129724208375887, 0.0]",0.0,0.4472416997384682,0.0001,1.0,vgg16,0.1276051188299817,"[0.0, 0.0, 0.0, 0.6380255941499086, 0.0]",0.8,0.16157407407407406,"[0.0, 0.0, 0.0, 0.8078703703703703, 0.0]",valid
0.7908421052631579,"[0.7710526315789473, 0.7363157894736843, 0.9268421052631579, 0.5605263157894737, 0.9594736842105264]",1.0,14.0,23.0,2.0,0.1394463133604468,"[0.00911161731207288, 0.007920792079207893, 0.0, 0.6801991574109532, 0.0]",0.0,0.4587259587488676,0.0001,1.0,vgg16,0.3073182957393484,"[0.6666666666666665, 0.2857142857142857, 0.0, 0.5842105263157895, 0.0]",0.8,0.16450707850786087,"[0.0045871559633027525, 0.004016064257028112, 0.0, 0.8139321723189734, 0.0]",train
0.7884726224783861,"[0.7593659942363112, 0.7334293948126801, 0.9265129682997119, 0.5561959654178674, 0.9668587896253602]",1.0,14.0,23.0,2.0,0.13649484536082462,"[0.0, 0.0, 0.0, 0.6824742268041232, 0.0]",0.0,0.4583077246336628,0.0001,1.0,vgg16,0.12304832713754647,"[0.0, 0.0, 0.0, 0.6152416356877324, 0.0]",0.8,0.15324074074074073,"[0.0, 0.0, 0.0, 0.7662037037037037, 0.0]",valid
0.7856842105263159,"[0.77, 0.7373684210526316, 0.9268421052631579, 0.5347368421052632, 0.9594736842105264]",1.0,14.0,24.0,2.0,0.1338140196099198,"[0.004555808656036433, 0.00399201596806386, 0.0, 0.6605222734254986, 0.0]",0.0,0.45839454186590095,0.0001,1.0,vgg16,0.24701476096056396,"[0.33333333333333326, 0.33333333333333326, 0.0, 0.5684071381361533, 0.0]",0.8,0.15851385089462702,"[0.0022935779816513763, 0.002008032128514056, 0.0, 0.7882676443629697, 0.0]",train
0.7907780979827089,"[0.7579250720461095, 0.7348703170028819, 0.9265129682997119, 0.5677233429394812, 0.9668587896253602]",1.0,14.0,24.0,2.0,0.14129861065672086,"[0.0, 0.010752688172042989, 0.0, 0.6957403651115613, 0.0]",0.0,0.45737734908680266,0.0001,1.0,vgg16,0.22382671480144403,"[0.0, 0.4999999999999998, 0.0, 0.6191335740072202, 0.0]",0.8,0.15988325281803545,"[0.0, 0.005434782608695652, 0.0, 0.7939814814814815, 0.0]",valid
0.7902105263157895,"[0.77, 0.7352631578947368, 0.9268421052631579, 0.5594736842105263, 0.9594736842105264]",1.0,14.0,25.0,2.0,0.13628340868768948,"[0.0, 0.003960396039603933, 0.0, 0.6774566473988435, 0.0]",0.0,0.4546954213396499,0.0001,1.0,vgg16,0.145459726443769,"[0.0, 0.14285714285714285, 0.0, 0.5844414893617021, 0.0]",0.8,0.16153817837804013,"[0.0, 0.002008032128514056, 0.0, 0.8056828597616865, 0.0]",train
0.7896253602305474,"[0.7579250720461095, 0.729106628242075, 0.9265129682997119, 0.5677233429394812, 0.9668587896253602]",1.0,14.0,25.0,2.0,0.13951612903225794,"[0.0, 0.0, 0.0, 0.6975806451612897, 0.0]",0.0,0.46283798659448144,0.0001,1.0,vgg16,0.12357142857142858,"[0.0, 0.0, 0.0, 0.6178571428571429, 0.0]",0.8,0.16018518518518518,"[0.0, 0.0, 0.0, 0.8009259259259259, 0.0]",valid
0.7894736842105263,"[0.7705263157894737, 0.7378947368421053, 0.9268421052631579, 0.5526315789473685, 0.9594736842105264]",1.0,14.0,26.0,2.0,0.13582901536288422,"[0.0045662100456620915, 0.0, 0.0, 0.674578866768759, 0.0]",0.0,0.4594331873874915,0.0001,1.0,vgg16,0.21584483892176198,"[0.4999999999999998, 0.0, 0.0, 0.57922419460881, 0.0]",0.8,0.16196192366232479,"[0.0022935779816513763, 0.0, 0.0, 0.8075160403299725, 0.0]",train
0.7936599423631124,"[0.7593659942363112, 0.7276657060518732, 0.9265129682997119, 0.5878962536023055, 0.9668587896253602]",1.0,14.0,26.0,2.0,0.14388015633886314,"[0.011834319526627194, 0.0, 0.0, 0.7075664621676886, 0.0]",0.0,0.4601839506368843,0.0001,1.0,vgg16,0.22673992673992668,"[0.4999999999999998, 0.0, 0.0, 0.6336996336996337, 0.0]",0.8,0.16138278997560435,"[0.005988023952095809, 0.0, 0.0, 0.8009259259259259, 0.0]",valid
0.7911578947368422,"[0.77, 0.7373684210526316, 0.9268421052631579, 0.5621052631578948, 0.9594736842105264]",1.0,14.0,27.0,2.0,0.13788011359275454,"[0.0, 0.011881188118811854, 0.0, 0.6775193798449608, 0.0]",0.0,0.4559169813990593,0.0001,1.0,vgg16,0.20310851002590424,"[0.0, 0.4285714285714285, 0.0, 0.5869711215580927, 0.0]",0.8,0.16142480094530273,"[0.0, 0.006024096385542169, 0.0, 0.8010999083409716, 0.0]",train
0.7985590778097983,"[0.7579250720461095, 0.7305475504322767, 0.9265129682997119, 0.6109510086455331, 0.9668587896253602]",1.0,14.0,27.0,2.0,0.14610778443113764,"[0.0, 0.0, 0.0, 0.7305389221556882, 0.0]",0.0,0.4582928720352461,0.0001,1.0,vgg16,0.12842105263157894,"[0.0, 0.0, 0.0, 0.6421052631578947, 0.0]",0.8,0.16944444444444445,"[0.0, 0.0, 0.0, 0.8472222222222222, 0.0]",valid
0.7902105263157896,"[0.77, 0.7363157894736843, 0.9268421052631579, 0.5584210526315789, 0.9594736842105264]",1.0,14.0,28.0,2.0,0.13636845690010108,"[0.0, 0.007920792079207893, 0.0, 0.6739214924212975, 0.0]",0.0,0.45760182961821555,0.0001,1.0,vgg16,0.1741469057258531,"[0.0, 0.2857142857142857, 0.0, 0.5850202429149798, 0.0]",0.8,0.15973996812179975,"[0.0, 0.004016064257028112, 0.0, 0.7946837763519706, 0.0]",train
0.7876080691642651,"[0.760806916426513, 0.7334293948126801, 0.9265129682997119, 0.5504322766570605, 0.9668587896253602]",1.0,14.0,28.0,2.0,0.13818342151675472,"[0.011904761904761892, 0.0, 0.0, 0.6790123456790118, 0.0]",0.0,0.45809772825069567,0.0001,1.0,vgg16,0.322222222222222,"[0.9999999999999989, 0.0, 0.0, 0.6111111111111112, 0.0]",0.8,0.15397538256819693,"[0.005988023952095809, 0.0, 0.0, 0.7638888888888888, 0.0]",valid
0.7896842105263159,"[0.77, 0.7363157894736843, 0.9268421052631579, 0.5557894736842105, 0.9594736842105264]",1.0,14.0,29.0,2.0,0.13574952503050605,"[0.0, 0.007920792079207893, 0.0, 0.6708268330733224, 0.0]",0.0,0.4579461382800027,0.0001,1.0,vgg16,0.17391135680341382,"[0.0, 0.2857142857142857, 0.0, 0.5838424983027835, 0.0]",0.8,0.15845674172399957,"[0.0, 0.004016064257028112, 0.0, 0.7882676443629697, 0.0]",train
0.793371757925072,"[0.7593659942363112, 0.7334293948126801, 0.9265129682997119, 0.5806916426512968, 0.9668587896253602]",1.0,14.0,29.0,2.0,0.1416248746238715,"[0.0, 0.0, 0.0, 0.7081243731193575, 0.0]",0.0,0.4606964318014735,0.0001,1.0,vgg16,0.12495575221238937,"[0.0, 0.0, 0.0, 0.6247787610619469, 0.0]",0.8,0.16342592592592592,"[0.0, 0.0, 0.0, 0.8171296296296297, 0.0]",valid
0.7891578947368421,"[0.7705263157894737, 0.7368421052631579, 0.9268421052631579, 0.5521052631578948, 0.9594736842105264]",1.0,14.0,30.0,2.0,0.1366591509465306,"[0.0045662100456620915, 0.007936507936507912, 0.0, 0.6707930367504831, 0.0]",0.0,0.4556044404443942,0.0001,1.0,vgg16,0.2827309236947791,"[0.4999999999999998, 0.33333333333333326, 0.0, 0.5803212851405622, 0.0]",0.8,0.16019868371813,"[0.0022935779816513763, 0.004016064257028112, 0.0, 0.7946837763519706, 0.0]",train
0.7945244956772335,"[0.7579250720461095, 0.7305475504322767, 0.9265129682997119, 0.590778097982709, 0.9668587896253602]",1.0,14.0,30.0,2.0,0.14156378600823033,"[0.0, 0.0, 0.0, 0.7078189300411517, 0.0]",0.0,0.45396155290466417,0.0001,1.0,vgg16,0.1274074074074074,"[0.0, 0.0, 0.0, 0.6370370370370371, 0.0]",0.8,0.15925925925925927,"[0.0, 0.0, 0.0, 0.7962962962962963, 0.0]",valid
0.7911578947368423,"[0.77, 0.7363157894736843, 0.9268421052631579, 0.5631578947368421, 0.9594736842105264]",1.0,14.0,31.0,2.0,0.13736530508811998,"[0.004555808656036433, 0.003976143141153061, 0.0, 0.6782945736434104, 0.0]",0.0,0.45387954927588764,0.0001,1.0,vgg16,0.22419520931273781,"[0.33333333333333326, 0.19999999999999996, 0.0, 0.587642713230356, 0.0]",0.8,0.161263621747056,"[0.0022935779816513763, 0.002008032128514056, 0.0, 0.8020164986251146, 0.0]",train
0.7925072046109511,"[0.7593659942363112, 0.7363112391930836, 0.9265129682997119, 0.5734870317002881, 0.9668587896253602]",1.0,14.0,31.0,2.0,0.14163046482064875,"[0.0, 0.0108108108108108, 0.0, 0.697341513292433, 0.0]",0.0,0.45885153082634905,0.0001,1.0,vgg16,0.3249084249084247,"[0.0, 0.9999999999999989, 0.0, 0.6245421245421245, 0.0]",0.8,0.1589573268921095,"[0.0, 0.005434782608695652, 0.0, 0.7893518518518519, 0.0]",valid
0.7901052631578948,"[0.7694736842105263, 0.7342105263157894, 0.9268421052631579, 0.5605263157894737, 0.9594736842105264]",1.0,14.0,32.0,2.0,0.13580187843345728,"[0.004545454545454528, 0.0, 0.0, 0.6744639376218319, 0.0]",0.0,0.4575634385017972,0.0001,1.0,vgg16,0.16736770691994574,"[0.24999999999999994, 0.0, 0.0, 0.5868385345997287, 0.0]",0.8,0.15902883475306723,"[0.0022935779816513763, 0.0, 0.0, 0.7928505957836847, 0.0]",train
0.7930835734870317,"[0.7593659942363112, 0.7377521613832853, 0.9265129682997119, 0.5749279538904899, 0.9668587896253602]",1.0,14.0,32.0,2.0,0.14440259811145667,"[0.0, 0.021505376344085995, 0.0, 0.7005076142131974, 0.0]",0.0,0.4534743163439867,0.0001,1.0,vgg16,0.32477396021699806,"[0.0, 0.9999999999999996, 0.0, 0.6238698010849909, 0.0]",0.8,0.1618961352657005,"[0.0, 0.010869565217391304, 0.0, 0.7986111111111112, 0.0]",valid
0.7892631578947368,"[0.7694736842105263, 0.7357894736842105, 0.9268421052631579, 0.5547368421052632, 0.9594736842105264]",1.0,14.0,33.0,2.0,0.13625284233979876,"[0.0, 0.007905138339920917, 0.0, 0.6733590733590729, 0.0]",0.0,0.4564524214126562,0.0001,1.0,vgg16,0.1663442294863242,"[0.0, 0.24999999999999994, 0.0, 0.5817211474316211, 0.0]",0.8,0.16065655840594276,"[0.0, 0.004016064257028112, 0.0, 0.7992667277726856, 0.0]",train
0.79164265129683,"[0.7593659942363112, 0.723342939481268, 0.9265129682997119, 0.5821325648414986, 0.9668587896253602]",1.0,14.0,33.0,2.0,0.14347599708424436,"[0.0, 0.010309278350515367, 0.0, 0.7070707070707065, 0.0]",0.0,0.4516848988241429,0.0001,1.0,vgg16,0.14544802867383513,"[0.0, 0.09999999999999998, 0.0, 0.6272401433691757, 0.0]",0.8,0.1631239935587762,"[0.0, 0.005434782608695652, 0.0, 0.8101851851851852, 0.0]",valid
0.7856842105263159,"[0.7705263157894737, 0.7378947368421053, 0.9268421052631579, 0.5336842105263158, 0.9594736842105264]",1.0,14.0,34.0,2.0,0.13275135665573903,"[0.0, 0.007968127490039823, 0.0, 0.6557886557886553, 0.0]",0.0,0.4619807288442787,0.0001,1.0,vgg16,0.21382333108563722,"[0.0, 0.4999999999999999, 0.0, 0.5691166554281861, 0.0]",0.8,0.15552365281474204,"[0.0, 0.004016064257028112, 0.0, 0.773602199816682, 0.0]",train
0.7910662824207492,"[0.7579250720461095, 0.7334293948126801, 0.9265129682997119, 0.5706051873198847, 0.9668587896253602]",1.0,14.0,34.0,2.0,0.13880903490759744,"[0.0, 0.0, 0.0, 0.6940451745379872, 0.0]",0.0,0.45370458355910487,0.0001,1.0,vgg16,0.12472324723247233,"[0.0, 0.0, 0.0, 0.6236162361623616, 0.0]",0.8,0.1564814814814815,"[0.0, 0.0, 0.0, 0.7824074074074074, 0.0]",valid
0.7916842105263158,"[0.7705263157894737, 0.7378947368421053, 0.9268421052631579, 0.5636842105263158, 0.9594736842105264]",1.0,14.0,35.0,2.0,0.13843957174076715,"[0.0, 0.011904761904761882, 0.0, 0.6802930967990739, 0.0]",0.0,0.4571062657393907,0.0001,1.0,vgg16,0.2174434087882823,"[0.0, 0.49999999999999994, 0.0, 0.5872170439414115, 0.0]",0.8,0.16289134539993153,"[0.0, 0.006024096385542169, 0.0, 0.8084326306141155, 0.0]",train
0.7927953890489914,"[0.760806916426513, 0.7305475504322767, 0.9265129682997119, 0.579250720461095, 0.9668587896253602]",1.0,14.0,35.0,2.0,0.14421362170366142,"[0.011904761904761892, 0.0, 0.0, 0.7091633466135453, 0.0]",0.0,0.45545907179228695,0.0001,1.0,vgg16,0.32447552447552425,"[0.9999999999999989, 0.0, 0.0, 0.6223776223776224, 0.0]",0.8,0.166012419605234,"[0.005988023952095809, 0.0, 0.0, 0.8240740740740741, 0.0]",valid
0.7878947368421053,"[0.7689473684210526, 0.7373684210526316, 0.9268421052631579, 0.5468421052631579, 0.9594736842105264]",1.0,14.0,36.0,2.0,0.13509034563145178,"[0.004535147392290228, 0.00399201596806386, 0.0, 0.6669245647969048, 0.0]",0.0,0.45865209102630616,0.0001,1.0,vgg16,0.2220615796519411,"[0.19999999999999996, 0.33333333333333326, 0.0, 0.5769745649263721, 0.0]",0.8,0.15888048700828422,"[0.0022935779816513763, 0.002008032128514056, 0.0, 0.7901008249312558, 0.0]",train
0.7919308357348702,"[0.760806916426513, 0.7305475504322767, 0.9265129682997119, 0.5749279538904899, 0.9668587896253602]",1.0,14.0,36.0,2.0,0.14248247522359186,"[0.011904761904761892, 0.0, 0.0, 0.7005076142131974, 0.0]",0.0,0.4542190063771584,0.0001,1.0,vgg16,0.324773960216998,"[0.9999999999999989, 0.0, 0.0, 0.6238698010849909, 0.0]",0.8,0.1609198270126414,"[0.005988023952095809, 0.0, 0.0, 0.7986111111111112, 0.0]",valid
0.7878947368421053,"[0.77, 0.7368421052631579, 0.9268421052631579, 0.5463157894736842, 0.9594736842105264]",1.0,14.0,37.0,2.0,0.13635723739467415,"[0.004555808656036433, 0.011857707509881393, 0.0, 0.6653726708074529, 0.0]",0.0,0.4572224342901456,0.0001,1.0,vgg16,0.2570875420875421,"[0.33333333333333326, 0.37499999999999994, 0.0, 0.5771043771043771, 0.0]",0.8,0.15876710957554688,"[0.0022935779816513763, 0.006024096385542169, 0.0, 0.7855178735105408, 0.0]",train
0.7913544668587896,"[0.7593659942363112, 0.7319884726224783, 0.9265129682997119, 0.5720461095100865, 0.9668587896253602]",1.0,14.0,37.0,2.0,0.14194528875379928,"[0.0, 0.010638297872340384, 0.0, 0.699088145896656, 0.0]",0.0,0.4592298461164502,0.0001,1.0,vgg16,0.1743243243243243,"[0.0, 0.24999999999999994, 0.0, 0.6216216216216216, 0.0]",0.8,0.16080917874396136,"[0.0, 0.005434782608695652, 0.0, 0.7986111111111112, 0.0]",valid
0.7834736842105263,"[0.7705263157894737, 0.7363157894736843, 0.9268421052631579, 0.5242105263157895, 0.9594736842105264]",1.0,14.0,38.0,2.0,0.13039024420455447,"[0.0, 0.003976143141153061, 0.0, 0.6479750778816193, 0.0]",0.0,0.4590529485360572,0.0001,1.0,vgg16,0.15266079891672307,"[0.0, 0.19999999999999996, 0.0, 0.5633039945836155, 0.0]",0.8,0.15292222970709604,"[0.0, 0.002008032128514056, 0.0, 0.7626031164069661, 0.0]",train
0.7948126801152737,"[0.7579250720461095, 0.7348703170028819, 0.9265129682997119, 0.5878962536023055, 0.9668587896253602]",1.0,14.0,38.0,2.0,0.14659402882635542,"[0.0, 0.02127659574468081, 0.0, 0.7116935483870963, 0.0]",0.0,0.4566036209785681,0.0001,1.0,vgg16,0.22607142857142853,"[0.0, 0.4999999999999999, 0.0, 0.6303571428571428, 0.0]",0.8,0.1655998389694042,"[0.0, 0.010869565217391304, 0.0, 0.8171296296296297, 0.0]",valid
0.7858947368421053,"[0.7705263157894737, 0.7357894736842105, 0.9268421052631579, 0.5368421052631579, 0.9594736842105264]",1.0,14.0,39.0,2.0,0.13630607812741333,"[0.0045662100456620915, 0.015686274509803873, 0.0, 0.6612779060816008, 0.0]",0.0,0.4587047249863022,0.0001,1.0,vgg16,0.2806679938066799,"[0.4999999999999998, 0.33333333333333326, 0.0, 0.5700066357000664, 0.0]",0.8,0.15953535211490688,"[0.0022935779816513763, 0.008032128514056224, 0.0, 0.7873510540788268, 0.0]",train
0.7855907780979827,"[0.7564841498559077, 0.7319884726224783, 0.9265129682997119, 0.5461095100864554, 0.9668587896253602]",1.0,14.0,39.0,2.0,0.13617021276595737,"[0.0, 0.0, 0.0, 0.6808510638297868, 0.0]",0.0,0.456490477855257,0.0001,1.0,vgg16,0.1210810810810811,"[0.0, 0.0, 0.0, 0.6054054054054054, 0.0]",0.8,0.15555555555555556,"[0.0, 0.0, 0.0, 0.7777777777777778, 0.0]",valid
0.7901052631578949,"[0.77, 0.7378947368421053, 0.9268421052631579, 0.5563157894736842, 0.9594736842105264]",1.0,14.0,40.0,2.0,0.1385898059564347,"[0.0, 0.011904761904761882, 0.0, 0.6810442678774116, 0.0]",0.0,0.45738186200982645,0.0001,1.0,vgg16,0.21597938144329895,"[0.0, 0.49999999999999994, 0.0, 0.5798969072164949, 0.0]",0.8,0.16619107042284628,"[0.0, 0.006024096385542169, 0.0, 0.8249312557286893, 0.0]",train
0.7884726224783861,"[0.7550432276657061, 0.7348703170028819, 0.9265129682997119, 0.5590778097982709, 0.9668587896253602]",1.0,14.0,40.0,2.0,0.14177120099697044,"[0.01162790697674413, 0.010752688172042989, 0.0, 0.686475409836065, 0.0]",0.0,0.45362026860816873,0.0001,1.0,vgg16,0.26316176470588226,"[0.19999999999999996, 0.4999999999999998, 0.0, 0.6158088235294118, 0.0]",0.8,0.15737715390475088,"[0.005988023952095809, 0.005434782608695652, 0.0, 0.7754629629629629, 0.0]",valid
0.7911578947368422,"[0.7689473684210526, 0.7368421052631579, 0.9268421052631579, 0.5636842105263158, 0.9594736842105264]",1.0,14.0,41.0,2.0,0.1359552014858048,"[0.0, 0.003984063745019904, 0.0, 0.6757919436840041, 0.0]",0.0,0.4542917939393144,0.0001,1.0,vgg16,0.16787175989085945,"[0.0, 0.24999999999999994, 0.0, 0.5893587994542974, 0.0]",0.8,0.15878840752561116,"[0.0, 0.002008032128514056, 0.0, 0.7919340054995417, 0.0]",train
0.7919308357348702,"[0.7579250720461095, 0.7348703170028819, 0.9265129682997119, 0.5734870317002881, 0.9668587896253602]",1.0,14.0,41.0,2.0,0.1427127866303924,"[0.0, 0.010752688172042989, 0.0, 0.7028112449799191, 0.0]",0.0,0.4604999628856028,0.0001,1.0,vgg16,0.2241134751773049,"[0.0, 0.4999999999999998, 0.0, 0.6205673758865248, 0.0]",0.8,0.1631239935587762,"[0.0, 0.005434782608695652, 0.0, 0.8101851851851852, 0.0]",valid
0.7866315789473683,"[0.7689473684210526, 0.7363157894736843, 0.9268421052631579, 0.541578947368421, 0.9594736842105264]",1.0,14.0,42.0,2.0,0.13518599232800174,"[0.0, 0.011834319526627186, 0.0, 0.6640956421133816, 0.0]",0.0,0.4581732575046389,0.0001,1.0,vgg16,0.1813138038171327,"[0.0, 0.33333333333333326, 0.0, 0.5732356857523302, 0.0]",0.8,0.15904166620653098,"[0.0, 0.006024096385542169, 0.0, 0.7891842346471127, 0.0]",train
0.7948126801152737,"[0.7593659942363112, 0.7319884726224783, 0.9265129682997119, 0.5893371757925072, 0.9668587896253602]",1.0,14.0,42.0,2.0,0.1424823410696265,"[0.0, 0.0, 0.0, 0.7124117053481326, 0.0]",0.0,0.45015270053911555,0.0001,1.0,vgg16,0.1262969588550984,"[0.0, 0.0, 0.0, 0.631484794275492, 0.0]",0.8,0.16342592592592592,"[0.0, 0.0, 0.0, 0.8171296296296297, 0.0]",valid
0.793578947368421,"[0.7710526315789473, 0.7373684210526316, 0.9268421052631579, 0.5731578947368421, 0.9594736842105264]",1.0,14.0,43.0,2.0,0.14223730152803887,"[0.013605442176870727, 0.007952286282306143, 0.0, 0.6896287791810174, 0.0]",0.0,0.45198071963692965,0.0001,1.0,vgg16,0.3183968462549277,"[0.5999999999999999, 0.3999999999999999, 0.0, 0.5919842312746386, 0.0]",0.8,0.16734892884296287,"[0.006880733944954129, 0.004016064257028112, 0.0, 0.8258478460128322, 0.0]",train
0.798270893371758,"[0.7593659942363112, 0.729106628242075, 0.9265129682997119, 0.6095100864553314, 0.9668587896253602]",1.0,14.0,43.0,2.0,0.1446373850868232,"[0.0, 0.0, 0.0, 0.723186925434116, 0.0]",0.0,0.44933423164079517,0.0001,1.0,vgg16,0.12943327239488117,"[0.0, 0.0, 0.0, 0.6471663619744058, 0.0]",0.8,0.1638888888888889,"[0.0, 0.0, 0.0, 0.8194444444444444, 0.0]",valid
0.7889473684210527,"[0.77, 0.7363157894736843, 0.9268421052631579, 0.5521052631578948, 0.9594736842105264]",1.0,14.0,44.0,2.0,0.13689392656483426,"[0.0, 0.007920792079207893, 0.0, 0.6765488407449634, 0.0]",0.0,0.4571327691799716,0.0001,1.0,vgg16,0.17272727272727273,"[0.0, 0.2857142857142857, 0.0, 0.577922077922078, 0.0]",0.8,0.1639562834288575,"[0.0, 0.004016064257028112, 0.0, 0.8157653528872594, 0.0]",train
0.7896253602305476,"[0.7564841498559077, 0.7334293948126801, 0.9265129682997119, 0.5648414985590778, 0.9668587896253602]",1.0,14.0,44.0,2.0,0.1395999999999999,"[0.0, 0.0, 0.0, 0.6979999999999994, 0.0]",0.0,0.45466308445810416,0.0001,1.0,vgg16,0.12288732394366197,"[0.0, 0.0, 0.0, 0.6144366197183099, 0.0]",0.8,0.16157407407407406,"[0.0, 0.0, 0.0, 0.8078703703703703, 0.0]",valid
0.7866315789473685,"[0.77, 0.7347368421052631, 0.9268421052631579, 0.5421052631578948, 0.9594736842105264]",1.0,14.0,45.0,2.0,0.13313888086354098,"[0.0, 0.003952569169960443, 0.0, 0.6617418351477444, 0.0]",0.0,0.45835478290131215,0.0001,1.0,vgg16,0.13992234976367318,"[0.0, 0.12499999999999997, 0.0, 0.574611748818366, 0.0]",0.8,0.15640527278683938,"[0.0, 0.002008032128514056, 0.0, 0.7800183318056828, 0.0]",train
0.7982708933717578,"[0.7593659942363112, 0.7305475504322767, 0.9265129682997119, 0.6080691642651297, 0.9668587896253602]",1.0,14.0,45.0,2.0,0.14482758620689645,"[0.0, 0.0, 0.0, 0.7241379310344823, 0.0]",0.0,0.4539001894940575,0.0001,1.0,vgg16,0.12888086642599278,"[0.0, 0.0, 0.0, 0.644404332129964, 0.0]",0.8,0.16527777777777777,"[0.0, 0.0, 0.0, 0.8263888888888888, 0.0]",valid
0.7890526315789474,"[0.77, 0.7373684210526316, 0.9268421052631579, 0.5515789473684211, 0.9594736842105264]",1.0,14.0,46.0,2.0,0.13485413074779223,"[0.0, 0.00399201596806386, 0.0, 0.6702786377708974, 0.0]",0.0,0.45646647010978897,0.0001,1.0,vgg16,0.18267470417503906,"[0.0, 0.33333333333333326, 0.0, 0.580040187541862, 0.0]",0.8,0.15915504363926836,"[0.0, 0.002008032128514056, 0.0, 0.7937671860678277, 0.0]",train
