mask_use,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,3,True,14,0.2,valid,46,0.6179486513137817,0.7048780487804878,0.8233618233618234,0.695,0.759526938239159
True,False,0.0001,3,True,14,0.2,train,47,0.6145449876785278,0.7127775755369494,0.743920972644377,0.6811246730601569,0.7280163599182004
True,False,0.0001,3,True,14,0.2,valid,47,0.6161301136016846,0.7090464547677262,0.8262108262108262,0.7,0.763157894736842
True,False,0.0001,3,True,14,0.2,train,48,0.5545743107795715,0.7078651685393258,0.7659574468085106,0.6843940714908456,0.7357664233576642
True,False,0.0001,3,True,14,0.2,valid,48,0.5953510403633118,0.7014218009478673,0.8433048433048433,0.6983333333333334,0.7658473479948255
True,False,0.0001,3,True,14,0.2,train,49,0.6422792673110962,0.7144396551724138,0.7556990881458967,0.6865736704446382,0.7344903988183161
True,False,0.0001,3,True,14,0.2,valid,49,0.6270955801010132,0.7034313725490197,0.8176638176638177,0.6916666666666667,0.7562582345191041
True,False,0.0001,3,True,14,0.2,train,50,0.5948984622955322,0.7077577045696068,0.7591185410334347,0.6819965126416739,0.7325389550870761
True,False,0.0001,3,True,14,0.2,valid,50,0.5783588290214539,0.7087378640776699,0.8319088319088319,0.7016666666666667,0.765399737876802
True,False,0.0001,3,True,14,0.2,train,51,0.6073691844940186,0.7106120970662804,0.7454407294832827,0.6798169136878814,0.7276098646393473
True,False,0.0001,3,True,14,0.2,valid,51,0.6026803255081177,0.7037037037037037,0.811965811965812,0.69,0.7539682539682541
True,False,0.0001,3,True,14,0.2,train,52,0.5976322889328003,0.7114285714285714,0.756838905775076,0.6843940714908456,0.7334315169366716
True,False,0.0001,3,True,14,0.2,valid,52,0.6189972162246704,0.7019230769230769,0.8319088319088319,0.695,0.7614080834419816
True,False,0.0001,3,True,14,0.2,train,53,0.622192919254303,0.707196029776675,0.7579787234042553,0.6811246730601569,0.7317073170731708
True,False,0.0001,3,True,14,0.2,valid,53,0.6220565438270569,0.7128712871287128,0.8205128205128205,0.7016666666666667,0.7629139072847682
True,False,0.0001,3,True,14,0.2,train,54,0.6040278673171997,0.7097457627118644,0.763677811550152,0.6852659110723627,0.7357247437774523
True,False,0.0001,3,True,14,0.2,valid,54,0.5956367254257202,0.7024390243902439,0.8205128205128205,0.6916666666666667,0.7568988173455979
True,False,0.0001,3,True,14,0.2,train,55,0.6325801610946655,0.7027027027027027,0.770516717325228,0.6813426329555362,0.7350489307720189
True,False,0.0001,3,True,14,0.2,valid,55,0.6319925785064697,0.7041564792176039,0.8205128205128205,0.6933333333333334,0.7578947368421054
True,False,0.0001,3,True,14,0.2,train,56,0.6250044703483582,0.7062861271676301,0.7427811550151976,0.6752397558849171,0.724074074074074
True,False,0.0001,3,True,14,0.2,valid,56,0.593826949596405,0.7107843137254902,0.8262108262108262,0.7016666666666667,0.764163372859025
True,False,0.0001,3,True,14,0.2,train,57,0.6174411773681641,0.7029668411867365,0.7651975683890577,0.6798169136878814,0.7327633254502456
True,False,0.0001,3,True,14,0.2,valid,57,0.5868743658065796,0.7038834951456311,0.8262108262108262,0.695,0.7601572739187419
True,False,0.0001,3,True,14,0.2,train,58,0.6101881861686707,0.7025983146067416,0.7602583586626139,0.6778552746294682,0.7302919708029197
True,False,0.0001,3,True,14,0.2,valid,58,0.6501826047897339,0.7037037037037037,0.811965811965812,0.69,0.7539682539682541
True,False,0.0001,3,True,14,0.2,train,59,0.6183460354804993,0.7084389713871786,0.743161094224924,0.6772013949433304,0.7253847580196552
True,False,0.0001,3,True,14,0.2,valid,59,0.6050887107849121,0.7060240963855422,0.8347578347578347,0.7,0.7650130548302871
True,False,0.0001,3,True,14,0.2,train,60,0.611574113368988,0.7056140350877192,0.7640577507598785,0.6817785527462947,0.7336738416636264
True,False,0.0001,3,True,14,0.2,valid,60,0.5945701599121094,0.7087378640776699,0.8319088319088319,0.7016666666666667,0.765399737876802
True,False,0.0001,3,True,14,0.2,train,61,0.5799278616905212,0.7066189624329159,0.7503799392097265,0.6780732345248475,0.7278422701308274
True,False,0.0001,3,True,14,0.2,valid,61,0.5976048707962036,0.7041564792176039,0.8205128205128205,0.6933333333333334,0.7578947368421054
True,False,0.0001,3,True,14,0.2,train,62,0.6277722716331482,0.7022608695652174,0.76709726443769,0.6798169136878814,0.7332485927001998
True,False,0.0001,3,True,14,0.2,valid,62,0.5916942954063416,0.7034313725490197,0.8176638176638177,0.6916666666666667,0.7562582345191041
True,False,0.0001,3,True,14,0.2,train,63,0.5900630950927734,0.7118523775727467,0.7621580547112462,0.6865736704446382,0.7361467889908258
True,False,0.0001,3,True,14,0.2,valid,63,0.5701766014099121,0.7058823529411765,0.8205128205128205,0.695,0.7588932806324111
True,False,0.0001,3,True,14,0.2,train,64,0.5737441778182983,0.7087033747779752,0.7579787234042553,0.6824324324324325,0.7325133100789427
True,False,0.0001,3,True,14,0.2,valid,64,0.6182076334953308,0.6980676328502415,0.8233618233618234,0.6883333333333334,0.7555555555555556
True,False,0.0001,3,True,14,0.2,train,65,0.5878806114196777,0.704666904168151,0.7515197568389058,0.6767654751525719,0.7273395844824416
True,False,0.0001,3,True,14,0.2,valid,65,0.6075937747955322,0.7028985507246377,0.8290598290598291,0.695,0.7607843137254902
True,False,0.0001,3,True,14,0.2,train,66,0.5783692598342896,0.7054044507241257,0.7587386018237082,0.6798169136878814,0.7311001281347245
True,False,0.0001,3,True,14,0.2,valid,66,0.5809177756309509,0.7044334975369458,0.8148148148148148,0.6916666666666667,0.7556142668428004
True,False,0.0001,3,True,14,0.2,train,67,0.6051182746887207,0.7080369843527738,0.7564589665653495,0.6813426329555362,0.7314474650991919
True,False,0.0001,3,True,14,0.2,valid,67,0.6019973754882812,0.7058823529411765,0.8205128205128205,0.695,0.7588932806324111
True,False,0.0001,3,True,14,0.2,train,68,0.6078792810440063,0.7096774193548387,0.7606382978723404,0.6841761115954664,0.7342747111681642
True,False,0.0001,3,True,14,0.2,valid,68,0.5725954174995422,0.7009803921568627,0.8148148148148148,0.6883333333333334,0.7536231884057971
True,False,0.0001,3,True,14,0.2,train,69,0.6399177312850952,0.7057365439093485,0.7572188449848024,0.6795989537925021,0.7305718475073314
True,False,0.0001,3,True,14,0.2,valid,69,0.5732913017272949,0.7074340527577938,0.8404558404558404,0.7033333333333334,0.7682291666666666
True,False,0.0001,3,True,14,0.2,train,70,0.6314553618431091,0.7034945287680904,0.7572188449848024,0.677637314734089,0.7293687099725525
True,False,0.0001,3,True,14,0.2,valid,70,0.6269797086715698,0.7019230769230769,0.8319088319088319,0.695,0.7614080834419816
True,False,0.0001,3,True,14,0.2,train,71,0.6756325364112854,0.7082444918265813,0.7572188449848024,0.6817785527462947,0.7319133308850533
True,False,0.0001,3,True,14,0.2,valid,71,0.6008049845695496,0.7163814180929096,0.8347578347578347,0.71,0.7710526315789473
True,False,0.0001,3,True,14,0.2,train,72,0.6639328002929688,0.7075169219807623,0.7545592705167173,0.68025283347864,0.7302813017098732
True,False,0.0001,3,True,14,0.2,valid,72,0.5806494951248169,0.6995192307692307,0.8290598290598291,0.6916666666666667,0.758800521512386
True,False,0.0001,3,True,14,0.2,train,73,0.636361837387085,0.70042194092827,0.756838905775076,0.6748038360941587,0.7275383491599707
True,False,0.0001,3,True,14,0.2,valid,73,0.5917592644691467,0.7021791767554479,0.8262108262108262,0.6933333333333334,0.7591623036649214
True,False,0.0001,3,True,14,0.2,train,74,0.6076510548591614,0.7016242937853108,0.7549392097264438,0.6752397558849171,0.7273060029282578
True,False,0.0001,3,True,14,0.2,valid,74,0.620772659778595,0.6982968369829684,0.8176638176638177,0.6866666666666666,0.7532808398950132
True,False,0.0001,3,True,14,0.2,train,75,0.5763620138168335,0.7088245802072168,0.7537993920972644,0.6811246730601569,0.7306205118762659
True,False,0.0001,3,True,14,0.2,valid,75,0.5918039083480835,0.6949152542372882,0.8176638176638177,0.6833333333333333,0.7513089005235603
True,False,0.0001,3,True,14,0.2,train,76,0.6256980895996094,0.7047918852745715,0.7655775075987842,0.6815605928509154,0.7339282462210891
True,False,0.0001,3,True,14,0.2,valid,76,0.5885574817657471,0.6987951807228916,0.8262108262108262,0.69,0.7571801566579635
True,False,0.0001,3,True,14,0.2,train,77,0.5964663028717041,0.7127814088598402,0.7458206686930091,0.6817785527462947,0.7289268473821017
True,False,0.0001,3,True,14,0.2,valid,77,0.5728051662445068,0.7044334975369458,0.8148148148148148,0.6916666666666667,0.7556142668428004
True,False,0.0001,3,True,14,0.2,train,78,0.6407935619354248,0.7136167146974063,0.7526595744680851,0.6848299912816042,0.7326183431952663
True,False,0.0001,3,True,14,0.2,valid,78,0.6417285203933716,0.6909547738693468,0.7834757834757835,0.6683333333333333,0.7343124165554072
True,False,0.0001,3,True,14,0.2,train,79,0.6207783222198486,0.7042105263157895,0.7625379939209727,0.6800348735832606,0.7322145202480848
True,False,0.0001,3,True,14,0.2,valid,79,0.591009795665741,0.7036144578313253,0.8319088319088319,0.6966666666666667,0.7624020887728459
True,False,0.0001,3,True,14,0.2,train,80,0.5900424122810364,0.7077244258872651,0.7727963525835866,0.6865736704446382,0.7388303668725028
True,False,0.0001,3,True,14,0.2,valid,80,0.5602497458457947,0.6995192307692307,0.8290598290598291,0.6916666666666667,0.758800521512386
True,False,0.0001,3,True,14,0.2,train,81,0.6179457306861877,0.7098150782361309,0.7583586626139818,0.6835222319093287,0.7332843497428363
True,False,0.0001,3,True,14,0.2,valid,81,0.6009892225265503,0.7038834951456311,0.8262108262108262,0.695,0.7601572739187419
True,False,0.0001,3,True,14,0.2,train,82,0.6563832759857178,0.7077251690993236,0.7553191489361702,0.6806887532693985,0.7307480242602463
True,False,0.0001,3,True,14,0.2,valid,82,0.6721575260162354,0.6966019417475728,0.8176638176638177,0.685,0.7522935779816514
True,False,0.0001,3,True,14,0.2,train,83,0.6029431819915771,0.7093717093717093,0.7678571428571429,0.6863557105492589,0.7374566684911512
True,False,0.0001,3,True,14,0.2,valid,83,0.6144009232521057,0.7073170731707317,0.8262108262108262,0.6983333333333334,0.76215505913272
True,False,0.0001,3,True,14,0.2,train,84,0.5864260196685791,0.704512893982808,0.7473404255319149,0.6752397558849171,0.7252949852507375
True,False,0.0001,3,True,14,0.2,valid,84,0.6090444922447205,0.7041564792176039,0.8205128205128205,0.6933333333333334,0.7578947368421054
True,False,0.0001,3,True,14,0.2,train,85,0.6233346462249756,0.705798138869005,0.7492401215805471,0.6769834350479512,0.7268706229266494
True,False,0.0001,3,True,14,0.2,valid,85,0.6029901504516602,0.6990291262135923,0.8205128205128205,0.6883333333333334,0.7549148099606816
True,False,0.0001,3,True,14,0.2,train,86,0.595890998840332,0.69901547116737,0.7553191489361702,0.6730601569311246,0.7260774287801315
True,False,0.0001,3,True,14,0.2,valid,86,0.5791146755218506,0.7064439140811456,0.8433048433048433,0.7033333333333334,0.7688311688311689
True,False,0.0001,3,True,14,0.2,train,87,0.5679581761360168,0.7055926837847344,0.7621580547112462,0.6811246730601569,0.732785388127854
True,False,0.0001,3,True,14,0.2,valid,87,0.6023650169372559,0.7101449275362319,0.8376068376068376,0.705,0.7686274509803921
True,False,0.0001,3,True,14,0.2,train,88,0.6653721928596497,0.7077577045696068,0.7591185410334347,0.6819965126416739,0.7325389550870761
True,False,0.0001,3,True,14,0.2,valid,88,0.6380898952484131,0.7051597051597052,0.8176638176638177,0.6933333333333334,0.7572559366754618
True,False,0.0001,3,True,14,0.2,train,89,0.6226080060005188,0.7051693404634581,0.7515197568389058,0.6772013949433304,0.7276071362883944
True,False,0.0001,3,True,14,0.2,valid,89,0.5671635270118713,0.7074340527577938,0.8404558404558404,0.7033333333333334,0.7682291666666666
True,False,0.0001,3,True,14,0.2,train,90,0.5698633193969727,0.7098611605553578,0.7575987841945289,0.6833042720139494,0.7329535011946334
True,False,0.0001,3,True,14,0.2,valid,90,0.5839329957962036,0.7043269230769231,0.8347578347578347,0.6983333333333334,0.7640156453715775
True,False,0.0001,3,True,14,0.2,train,91,0.6466167569160461,0.7084078711985689,0.7522796352583586,0.68025283347864,0.7296849087893863
True,False,0.0001,3,True,14,0.2,valid,91,0.6112565398216248,0.7014563106796117,0.8233618233618234,0.6916666666666667,0.7575360419397117
True,False,0.0001,3,True,14,0.2,train,92,0.6178362369537354,0.702000702000702,0.7598784194528876,0.6772013949433304,0.7297938332421092
True,False,0.0001,3,True,14,0.2,valid,92,0.6319109201431274,0.7100737100737101,0.8233618233618234,0.7,0.7625329815303431
True,False,0.0001,3,True,14,0.2,train,93,0.5972489714622498,0.7133666904932094,0.7583586626139818,0.6865736704446382,0.7351749539594844
True,False,0.0001,3,True,14,0.2,valid,93,0.5545393228530884,0.7055961070559611,0.8262108262108262,0.6966666666666667,0.7611548556430446
True,False,0.0001,3,True,14,0.2,train,94,0.5874680876731873,0.703977472720873,0.7598784194528876,0.6789450741063644,0.7308605883427737
True,False,0.0001,3,True,14,0.2,valid,94,0.5951817035675049,0.7055961070559611,0.8262108262108262,0.6966666666666667,0.7611548556430446
True,False,0.0001,3,True,14,0.2,train,95,0.6194988489151001,0.7092981831136445,0.7564589665653495,0.6824324324324325,0.7321198749770177
True,False,0.0001,3,True,14,0.2,valid,95,0.5938220620155334,0.7014563106796117,0.8233618233618234,0.6916666666666667,0.7575360419397117
True,False,0.0001,3,True,14,0.2,train,96,0.6002402901649475,0.7111823361823362,0.7587386018237082,0.6848299912816042,0.7341911764705883
True,False,0.0001,3,True,14,0.2,valid,96,0.6044881939888,0.7031630170316302,0.8233618233618234,0.6933333333333334,0.7585301837270342
True,False,0.0001,3,True,14,0.2,train,97,0.5945147275924683,0.7081560283687943,0.7587386018237082,0.6822144725370531,0.7325752017608217
True,False,0.0001,3,True,14,0.2,valid,97,0.5974529385566711,0.6971153846153846,0.8262108262108262,0.6883333333333334,0.7561929595827902
True,False,0.0001,3,True,14,0.2,train,98,0.5940332412719727,0.7048892015476609,0.7613981762917933,0.68025283347864,0.7320547945205479
True,False,0.0001,3,True,14,0.2,valid,98,0.588517427444458,0.7043269230769231,0.8347578347578347,0.6983333333333334,0.7640156453715775
True,False,0.0001,3,True,14,0.2,train,99,0.5728644132614136,0.7068843151171044,0.756838905775076,0.6804707933740192,0.7310091743119266
True,False,0.0001,3,True,14,0.2,valid,99,0.6207993626594543,0.7021791767554479,0.8262108262108262,0.6933333333333334,0.7591623036649214
True,False,0.0001,3,True,14,0.2,train,100,0.6107560396194458,0.7078014184397163,0.7583586626139818,0.6817785527462947,0.7322083639031548
True,False,0.0001,3,True,14,0.2,valid,100,0.589377760887146,0.7083333333333334,0.8233618233618234,0.6983333333333334,0.761528326745718
True,False,0.0001,3,True,14,0.2,train,101,0.580730140209198,0.7066525123849965,0.7587386018237082,0.6809067131647777,0.7317698790765849
True,False,0.0001,3,True,14,0.2,valid,101,0.5906872749328613,0.7041564792176039,0.8205128205128205,0.6933333333333334,0.7578947368421054
True,False,0.0001,3,True,14,0.2,train,102,0.6098335385322571,0.7076435364564988,0.7632978723404256,0.6833042720139494,0.7344178395174558
True,False,0.0001,3,True,14,0.2,valid,102,0.5859315991401672,0.7043269230769231,0.8347578347578347,0.6983333333333334,0.7640156453715775
True,False,0.0001,3,True,14,0.2,train,103,0.61433345079422,0.7063994374120957,0.7632978723404256,0.6822144725370531,0.7337472607742879
True,False,0.0001,3,True,14,0.2,valid,103,0.5616351962089539,0.7046004842615012,0.8290598290598291,0.6966666666666667,0.7617801047120419
True,False,0.0001,3,True,14,0.2,train,104,0.6003251671791077,0.7089871611982882,0.7553191489361702,0.6817785527462947,0.7314201618837382
True,False,0.0001,3,True,14,0.2,valid,104,0.6017907857894897,0.7093596059113301,0.8205128205128205,0.6983333333333334,0.7608982826948482
True,False,0.0001,3,True,14,0.2,train,105,0.5888088345527649,0.7066433566433566,0.7678571428571429,0.6839581517000872,0.7359796067006554
True,False,0.0001,3,True,14,0.2,valid,105,0.5870109796524048,0.7060240963855422,0.8347578347578347,0.7,0.7650130548302871
True,False,0.0001,3,True,14,0.2,train,106,0.615747332572937,0.7033927946834557,0.7640577507598785,0.6798169136878814,0.7324713167000547
True,False,0.0001,3,True,14,0.2,valid,106,0.616699755191803,0.7033492822966507,0.8376068376068376,0.6983333333333334,0.7646293888166449
True,False,0.0001,3,True,14,0.2,train,107,0.565401554107666,0.709700176366843,0.7644376899696048,0.6854838709677419,0.7360526797146516
True,False,0.0001,3,True,14,0.2,valid,107,0.5700445175170898,0.7017114914425427,0.8176638176638177,0.69,0.7552631578947367
True,False,0.0001,3,True,14,0.2,train,108,0.6271143555641174,0.7077852826164237,0.7564589665653495,0.6811246730601569,0.7313131313131312
True,False,0.0001,3,True,14,0.2,valid,108,0.6082780957221985,0.6968215158924206,0.811965811965812,0.6833333333333333,0.7500000000000001
True,False,0.0001,3,True,14,0.2,train,109,0.6067336201667786,0.708008504606662,0.7591185410334347,0.6822144725370531,0.7326732673267327
True,False,0.0001,3,True,14,0.2,valid,109,0.6311177611351013,0.7031630170316302,0.8233618233618234,0.6933333333333334,0.7585301837270342
True,False,0.0001,3,True,14,0.2,train,110,0.6026502251625061,0.7102112676056338,0.7663373860182371,0.6865736704446382,0.7372076023391814
True,False,0.0001,3,True,14,0.2,valid,110,0.5993785858154297,0.7031630170316302,0.8233618233618234,0.6933333333333334,0.7585301837270342
True,False,0.0001,3,True,14,0.2,train,111,0.6369680166244507,0.7068723702664796,0.7659574468085106,0.6835222319093287,0.7352297592997812
