mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,prec,recall
False,False,4,False,0.0001,0,False,[56],0.1,train,96,0.6874455100261552,0.7354243542435424,0.611038327217102,0.7148493543758967,0.7572188449848024
False,False,4,False,0.0001,0,False,[56],0.1,valid,96,0.68,0.7391304347826086,0.5943657755851746,0.7064935064935065,0.7749287749287749
False,False,4,False,0.0001,0,False,[56],0.1,train,97,0.677637314734089,0.7284743895722415,0.6388710737228394,0.7047957371225577,0.7537993920972644
False,False,4,False,0.0001,0,False,[56],0.1,valid,97,0.69,0.7513368983957219,0.6773990988731384,0.707808564231738,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,98,0.6830863121185702,0.7319321533923303,0.5827001333236694,0.7109598853868195,0.7541793313069909
False,False,4,False,0.0001,0,False,[56],0.1,valid,98,0.6866666666666666,0.7452574525745257,0.5751474499702454,0.710594315245478,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,99,0.6837401918047079,0.7374705988782342,0.6086783409118652,0.703972366148532,0.7743161094224924
False,False,4,False,0.0001,0,False,[56],0.1,valid,99,0.6983333333333334,0.7602649006622516,0.5742403268814087,0.7103960396039604,0.8176638176638177
False,False,4,False,0.0001,0,False,[56],0.1,train,100,0.6791630340017437,0.7289134438305709,0.617760419845581,0.7072909220872051,0.7518996960486323
False,False,4,False,0.0001,0,False,[56],0.1,valid,100,0.6766666666666666,0.738544474393531,0.6218695044517517,0.7007672634271099,0.7806267806267806
False,False,4,False,0.0001,0,False,[56],0.1,train,101,0.6867916303400174,0.741686140571634,0.5793070793151855,0.703855339474582,0.7838145896656535
False,False,4,False,0.0001,0,False,[56],0.1,valid,101,0.6833333333333333,0.7473404255319148,0.5937442779541016,0.7007481296758105,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,102,0.6809067131647777,0.7326515704894083,0.6100882887840271,0.7053445850914205,0.7621580547112462
False,False,4,False,0.0001,0,False,[56],0.1,valid,102,0.6766666666666666,0.7342465753424657,0.5840279459953308,0.7071240105540897,0.7635327635327636
False,False,4,False,0.0001,0,False,[56],0.1,train,103,0.6857018308631212,0.7341445427728612,0.5984221696853638,0.71310888252149,0.7564589665653495
False,False,4,False,0.0001,0,False,[56],0.1,valid,103,0.6933333333333334,0.7506775067750678,0.5670801401138306,0.7157622739018088,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,104,0.6850479511769835,0.7377019422762754,0.5931423902511597,0.7062912756343414,0.7720364741641338
False,False,4,False,0.0001,0,False,[56],0.1,valid,104,0.675,0.7354138398914518,0.600515604019165,0.7020725388601037,0.7720797720797721
False,False,4,False,0.0001,0,False,[56],0.1,train,105,0.6841761115954664,0.7353424657534247,0.6030776500701904,0.7080548716144918,0.7648176291793313
False,False,4,False,0.0001,0,False,[56],0.1,valid,105,0.6916666666666667,0.754316069057105,0.6087433695793152,0.7064676616915423,0.8091168091168092
False,False,4,False,0.0001,0,False,[56],0.1,train,106,0.6772013949433304,0.7298923946744483,0.5837935209274292,0.701858996843213,0.7602583586626139
False,False,4,False,0.0001,0,False,[56],0.1,valid,106,0.6933333333333334,0.7559681697612732,0.6014869809150696,0.707196029776675,0.811965811965812
False,False,4,False,0.0001,0,False,[56],0.1,train,107,0.6822144725370531,0.735582154515778,0.5755512714385986,0.703678001387925,0.770516717325228
False,False,4,False,0.0001,0,False,[56],0.1,valid,107,0.6966666666666667,0.7573333333333332,0.5869530439376831,0.7117794486215538,0.8091168091168092
False,False,4,False,0.0001,0,False,[56],0.1,train,108,0.6850479511769835,0.7379873073436083,0.6544572114944458,0.7058619493583074,0.773176291793313
False,False,4,False,0.0001,0,False,[56],0.1,valid,108,0.6833333333333333,0.7446236559139785,0.5906664133071899,0.7048346055979644,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,109,0.6806887532693985,0.7313405464881716,0.5843430757522583,0.7068415455512229,0.7575987841945289
False,False,4,False,0.0001,0,False,[56],0.1,valid,109,0.6816666666666666,0.7401360544217687,0.5653253793716431,0.7083333333333334,0.7749287749287749
False,False,4,False,0.0001,0,False,[56],0.1,train,110,0.682868352223191,0.7363652835658634,0.6603797078132629,0.7038448216141323,0.7720364741641338
False,False,4,False,0.0001,0,False,[56],0.1,valid,110,0.6883333333333334,0.751660026560425,0.5943296551704407,0.7039800995024875,0.8062678062678063
False,False,4,False,0.0001,0,False,[56],0.1,train,111,0.682868352223191,0.7339550191991223,0.6255737543106079,0.7074374339090589,0.7625379939209727
False,False,4,False,0.0001,0,False,[56],0.1,valid,111,0.6833333333333333,0.7459893048128342,0.5770334601402283,0.7027707808564232,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,112,0.6867916303400174,0.7404731804226116,0.6202532052993774,0.7056798623063684,0.7788753799392097
False,False,4,False,0.0001,0,False,[56],0.1,valid,112,0.6816666666666666,0.7449933244325767,0.5617673993110657,0.7010050251256281,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,113,0.6819965126416739,0.7327349331379374,0.5915634036064148,0.7074637424831978,0.7598784194528876
False,False,4,False,0.0001,0,False,[56],0.1,valid,113,0.6883333333333334,0.7489932885906041,0.5944778919219971,0.7081218274111675,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,114,0.6826503923278117,0.7358490566037736,0.6431217193603516,0.7041666666666667,0.770516717325228
False,False,4,False,0.0001,0,False,[56],0.1,valid,114,0.69,0.7513368983957219,0.6060315370559692,0.707808564231738,0.8005698005698005
False,False,4,False,0.0001,0,False,[56],0.1,train,115,0.6878814298169137,0.7384952520087655,0.6128639578819275,0.7109704641350211,0.7682370820668692
False,False,4,False,0.0001,0,False,[56],0.1,valid,115,0.6916666666666667,0.754316069057105,0.615578293800354,0.7064676616915423,0.8091168091168092
False,False,4,False,0.0001,0,False,[56],0.1,train,116,0.6874455100261552,0.7421790722761596,0.5623867511749268,0.7044368600682593,0.78419452887538
False,False,4,False,0.0001,0,False,[56],0.1,valid,116,0.6883333333333334,0.7483176312247645,0.6211336851119995,0.7091836734693877,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,117,0.6819965126416739,0.7341956640553835,0.5736768245697021,0.7052852642632131,0.7655775075987842
False,False,4,False,0.0001,0,False,[56],0.1,valid,117,0.685,0.7463087248322147,0.5987784266471863,0.7055837563451777,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,118,0.6865736704446382,0.7336050389032975,0.5930807590484619,0.7158351409978309,0.7522796352583586
False,False,4,False,0.0001,0,False,[56],0.1,valid,118,0.6816666666666666,0.7422402159244265,0.5967506766319275,0.7051282051282052,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,119,0.6837401918047079,0.7359417652411283,0.6058242321014404,0.7062521830247992,0.7682370820668692
False,False,4,False,0.0001,0,False,[56],0.1,valid,119,0.6833333333333333,0.745308310991957,0.6489526033401489,0.7037974683544304,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,120,0.6839581517000872,0.7365552325581397,0.5543937683105469,0.7057799442896936,0.7701367781155015
False,False,4,False,0.0001,0,False,[56],0.1,valid,120,0.6933333333333334,0.7506775067750678,0.5823541879653931,0.7157622739018088,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,121,0.6795989537925021,0.7277777777777779,0.6217929720878601,0.7098988439306358,0.746580547112462
False,False,4,False,0.0001,0,False,[56],0.1,valid,121,0.675,0.7354138398914518,0.6170656681060791,0.7020725388601037,0.7720797720797721
False,False,4,False,0.0001,0,False,[56],0.1,train,122,0.6861377506538797,0.7448618001417435,0.6218363642692566,0.6978751660026561,0.7986322188449848
False,False,4,False,0.0001,0,False,[56],0.1,valid,122,0.705,0.7680209698558322,0.5752928256988525,0.7111650485436893,0.8347578347578347
False,False,4,False,0.0001,0,False,[56],0.1,train,123,0.6833042720139494,0.7327570351296671,0.640076220035553,0.7101604278074867,0.756838905775076
False,False,4,False,0.0001,0,False,[56],0.1,valid,123,0.6816666666666666,0.7387140902872777,0.5855762958526611,0.7105263157894737,0.7692307692307693
False,False,4,False,0.0001,0,False,[56],0.1,train,124,0.6861377506538797,0.7381818181818182,0.5958132743835449,0.7078103207810321,0.7712765957446809
False,False,4,False,0.0001,0,False,[56],0.1,valid,124,0.6883333333333334,0.7489932885906041,0.6307695508003235,0.7081218274111675,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,125,0.6826503923278117,0.7372789606640202,0.5704924464225769,0.702061855670103,0.7762158054711246
False,False,4,False,0.0001,0,False,[56],0.1,valid,125,0.6966666666666667,0.7566844919786097,0.5673871636390686,0.7128463476070529,0.8062678062678063
False,False,4,False,0.0001,0,False,[56],0.1,train,126,0.6883173496076722,0.7393364928909952,0.6106210350990295,0.7105816398037842,0.770516717325228
False,False,4,False,0.0001,0,False,[56],0.1,valid,126,0.6883333333333334,0.7434842249657064,0.6144706606864929,0.716931216931217,0.7720797720797721
False,False,4,False,0.0001,0,False,[56],0.1,train,127,0.6798169136878814,0.7335389080355524,0.6787552833557129,0.7018396390142312,0.7682370820668692
False,False,4,False,0.0001,0,False,[56],0.1,valid,127,0.6783333333333333,0.7423230974632844,0.6157012581825256,0.6984924623115578,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,128,0.6819965126416739,0.7322444485226647,0.597281813621521,0.7082002129925452,0.7579787234042553
False,False,4,False,0.0001,0,False,[56],0.1,valid,128,0.6866666666666666,0.7466307277628031,0.6336970925331116,0.7084398976982097,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,129,0.6830863121185702,0.7344777209642075,0.5901743769645691,0.7071026722925458,0.7640577507598785
False,False,4,False,0.0001,0,False,[56],0.1,valid,129,0.6916666666666667,0.7510094212651413,0.6044769287109375,0.7117346938775511,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,130,0.6848299912816042,0.7405812701829926,0.5985456109046936,0.7015635622025833,0.78419452887538
False,False,4,False,0.0001,0,False,[56],0.1,valid,130,0.6816666666666666,0.7449933244325767,0.5862113237380981,0.7010050251256281,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,131,0.6822144725370531,0.7351979658554304,0.6085427403450012,0.7042449547668754,0.7689969604863222
False,False,4,False,0.0001,0,False,[56],0.1,valid,131,0.695,0.7503410641200545,0.5994220972061157,0.7198952879581152,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,132,0.6907149084568439,0.7432603582413605,0.6199725270271301,0.7094991364421416,0.7803951367781155
False,False,4,False,0.0001,0,False,[56],0.1,valid,132,0.6866666666666666,0.7499999999999999,0.5830610394477844,0.7032418952618454,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,133,0.6817785527462947,0.736271676300578,0.6023964285850525,0.7017906336088154,0.7743161094224924
False,False,4,False,0.0001,0,False,[56],0.1,valid,133,0.685,0.7435549525101763,0.6079511642456055,0.7098445595854922,0.7806267806267806
False,False,4,False,0.0001,0,False,[56],0.1,train,134,0.6839581517000872,0.7354014598540146,0.599915087223053,0.7075140449438202,0.7655775075987842
False,False,4,False,0.0001,0,False,[56],0.1,valid,134,0.6816666666666666,0.7408412483039348,0.591191291809082,0.7072538860103627,0.7777777777777778
False,False,4,False,0.0001,0,False,[56],0.1,train,135,0.6809067131647777,0.734590282813633,0.6211146116256714,0.70249653259362,0.7697568389057751
False,False,4,False,0.0001,0,False,[56],0.1,valid,135,0.6833333333333333,0.7459893048128342,0.6229302883148193,0.7027707808564232,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,136,0.6815605928509154,0.7357569180683667,0.588805079460144,0.7021056265101829,0.7727963525835866
False,False,4,False,0.0001,0,False,[56],0.1,valid,136,0.6833333333333333,0.7425474254742548,0.5939393639564514,0.7080103359173127,0.7806267806267806
False,False,4,False,0.0001,0,False,[56],0.1,train,137,0.6894071490845685,0.740200546946217,0.6745451092720032,0.7115317209954434,0.7712765957446809
False,False,4,False,0.0001,0,False,[56],0.1,valid,137,0.6816666666666666,0.7436241610738255,0.5897606611251831,0.7030456852791879,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,138,0.6865736704446382,0.7393038433647572,0.6350609064102173,0.707004160887656,0.7746960486322189
False,False,4,False,0.0001,0,False,[56],0.1,valid,138,0.6866666666666666,0.7499999999999999,0.6212242841720581,0.7032418952618454,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,139,0.6874455100261552,0.7416216216216216,0.5598996877670288,0.7052775873886223,0.7819148936170213
False,False,4,False,0.0001,0,False,[56],0.1,valid,139,0.69,0.7499999999999999,0.5895696878433228,0.7099236641221374,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,140,0.6850479511769835,0.7360730593607306,0.6266108155250549,0.7087583538515653,0.7655775075987842
False,False,4,False,0.0001,0,False,[56],0.1,valid,140,0.685,0.7463087248322147,0.5734689831733704,0.7055837563451777,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,141,0.6813426329555362,0.7359104046242775,0.5890007615089417,0.7014462809917356,0.773936170212766
False,False,4,False,0.0001,0,False,[56],0.1,valid,141,0.69,0.752,0.5826491117477417,0.706766917293233,0.8034188034188035
False,False,4,False,0.0001,0,False,[56],0.1,train,142,0.6865736704446382,0.7362435803374909,0.6175919771194458,0.7117021276595744,0.7625379939209727
False,False,4,False,0.0001,0,False,[56],0.1,valid,142,0.6716666666666666,0.733423545331529,0.619719386100769,0.6984536082474226,0.7720797720797721
False,False,4,False,0.0001,0,False,[56],0.1,train,143,0.6841761115954664,0.7364975450081833,0.5968875288963318,0.7063132193930938,0.7693768996960486
False,False,4,False,0.0001,0,False,[56],0.1,valid,143,0.6966666666666667,0.7586206896551724,0.6016592383384705,0.7096774193548387,0.8148148148148148
False,False,4,False,0.0001,0,False,[56],0.1,train,144,0.6835222319093287,0.7380952380952381,0.6066177487373352,0.7026098901098901,0.7773556231003039
False,False,4,False,0.0001,0,False,[56],0.1,valid,144,0.6983333333333334,0.7576974564926372,0.6029075980186462,0.7146464646464646,0.8062678062678063
False,False,4,False,0.0001,0,False,[56],0.1,train,145,0.682868352223191,0.7374120194910666,0.5582607388496399,0.7023031969749055,0.7762158054711246
False,False,4,False,0.0001,0,False,[56],0.1,valid,145,0.6816666666666666,0.7429340511440107,0.6187782287597656,0.7040816326530612,0.7863247863247863
False,False,4,False,0.0001,0,False,[56],0.1,train,146,0.6835222319093287,0.7335779816513762,0.5938360691070557,0.7093683463449255,0.7594984802431611
False,False,4,False,0.0001,0,False,[56],0.1,valid,146,0.69,0.7472826086956522,0.5819181203842163,0.7142857142857143,0.7834757834757835
False,False,4,False,0.0001,0,False,[56],0.1,train,147,0.6841761115954664,0.7396226415094339,0.5773404240608215,0.7016706443914081,0.7819148936170213
False,False,4,False,0.0001,0,False,[56],0.1,valid,147,0.6966666666666667,0.7586206896551724,0.5923689007759094,0.7096774193548387,0.8148148148148148
False,False,4,False,0.0001,0,False,[56],0.1,train,148,0.6835222319093287,0.737242128121607,0.632133960723877,0.7038700760193504,0.773936170212766
False,False,4,False,0.0001,0,False,[56],0.1,valid,148,0.6833333333333333,0.7446236559139785,0.5735740661621094,0.7048346055979644,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,149,0.6822144725370531,0.7348126591487815,0.6369212865829468,0.7048150732728542,0.7674772036474165
False,False,4,False,0.0001,0,False,[56],0.1,valid,149,0.68,0.744,0.6029381155967712,0.6992481203007519,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,150,0.6819965126416739,0.734679032551373,0.6555609703063965,0.7045692361353331,0.7674772036474165
False,False,4,False,0.0001,0,False,[56],0.1,valid,150,0.6916666666666667,0.7510094212651413,0.6171960234642029,0.7117346938775511,0.7948717948717948
False,False,4,False,0.0001,0,False,[56],0.1,train,151,0.6839581517000872,0.7376040535649655,0.559516429901123,0.7042156185210781,0.7743161094224924
False,False,4,False,0.0001,0,False,[56],0.1,valid,151,0.6733333333333333,0.7358490566037735,0.5963216423988342,0.6982097186700768,0.7777777777777778
False,False,4,False,0.0001,0,False,[56],0.1,train,152,0.6809067131647777,0.7352622061482821,0.6399752497673035,0.7015182884748102,0.7724164133738601
False,False,4,False,0.0001,0,False,[56],0.1,valid,152,0.6916666666666667,0.7503373819163291,0.6001942157745361,0.7128205128205128,0.792022792022792
False,False,4,False,0.0001,0,False,[56],0.1,train,153,0.6843940714908456,0.7361516034985425,0.6225200295448303,0.7072829131652661,0.7674772036474165
False,False,4,False,0.0001,0,False,[56],0.1,valid,153,0.6866666666666666,0.7466307277628031,0.5906399488449097,0.7084398976982097,0.7891737891737892
False,False,4,False,0.0001,0,False,[56],0.1,train,154,0.6817785527462947,0.7370317002881844,0.5948768854141235,0.7006849315068493,0.7773556231003039
