mask_use,freeze_mode,lr,exp,train_mode,epoch,loss,prec,recall,acc,f1
True,True,0.0001,4,train,16,0.38371947407722473,0.8251892635925671,0.9110942249240122,0.8382737576285963,0.8660166124954857
True,True,0.0001,4,valid,16,2.0751001834869385,0.6763005780346821,0.6666666666666666,0.6183333333333333,0.6714490674318507
True,True,0.0001,4,train,17,0.25187626481056213,0.8381944444444445,0.9171732522796353,0.8509154315605929,0.8759071117561683
True,True,0.0001,4,valid,17,1.5518380403518677,0.6778115501519757,0.6353276353276354,0.61,0.6558823529411765
True,True,0.0001,4,train,18,0.3131382167339325,0.8390278266995421,0.9050151975683891,0.8459023539668701,0.8707731676110401
True,True,0.0001,4,valid,18,1.9457757472991943,0.6612021857923497,0.6894586894586895,0.6116666666666667,0.6750348675034867
True,True,0.0001,4,train,19,0.22818155586719513,0.8318950638591647,0.9156534954407295,0.8454664341761116,0.871767046482185
True,True,0.0001,4,valid,19,1.8006869554519653,0.6717325227963525,0.6296296296296297,0.6033333333333334,0.65
True,True,0.0001,4,train,20,0.35072535276412964,0.8481375358166189,0.8996960486322189,0.8500435919790759,0.8731563421828908
True,True,0.0001,4,valid,20,2.24967098236084,0.6376021798365122,0.6666666666666666,0.5833333333333334,0.6518105849582172
True,True,0.0001,4,train,21,0.26889410614967346,0.8501605422761327,0.9053951367781155,0.8541848299912816,0.8769089236430543
True,True,0.0001,4,valid,21,1.7939774990081787,0.6504065040650406,0.6837606837606838,0.6,0.6666666666666667
True,True,0.0001,4,train,22,0.270248144865036,0.8360598677340759,0.912613981762918,0.8472101133391456,0.8726612170753861
True,True,0.0001,4,valid,22,1.7409275770187378,0.647239263803681,0.6011396011396012,0.575,0.6233382570162482
True,True,0.0001,4,train,23,0.22927811741828918,0.8519701810436635,0.9118541033434651,0.8585440278988666,0.8808955771701229
True,True,0.0001,4,valid,23,1.4602137804031372,0.6570605187319885,0.6495726495726496,0.5966666666666667,0.6532951289398281
True,True,0.0001,4,train,24,0.320753812789917,0.8405491024287223,0.9072948328267477,0.8480819529206626,0.8726475424812716
True,True,0.0001,4,valid,24,1.683363437652588,0.6593406593406593,0.6837606837606838,0.6083333333333333,0.6713286713286712
True,True,0.0001,4,train,25,0.2683469355106354,0.8405187521906765,0.9110942249240122,0.8498256320836965,0.8743846855059252
True,True,0.0001,4,valid,25,1.6700670719146729,0.6731843575418994,0.6866096866096866,0.6216666666666667,0.6798307475317349
True,True,0.0001,4,train,26,0.2660839259624481,0.8276699029126213,0.9069148936170213,0.8382737576285963,0.8654822335025381
True,True,0.0001,4,valid,26,1.6613208055496216,0.6853932584269663,0.6951566951566952,0.635,0.6902404526166902
True,True,0.0001,4,train,27,0.3272012770175934,0.8402948402948403,0.9095744680851063,0.8489537925021796,0.8735632183908045
True,True,0.0001,4,valid,27,1.923667073249817,0.6775956284153005,0.7065527065527065,0.6316666666666667,0.6917712691771268
True,True,0.0001,4,train,28,0.3459598124027252,0.8369413407821229,0.9107142857142857,0.8469921534437663,0.8722707423580787
True,True,0.0001,4,valid,28,1.7146284580230713,0.6831955922865014,0.7065527065527065,0.6366666666666667,0.6946778711484594
True,True,0.0001,4,train,29,0.3117835521697998,0.8475415634948709,0.9103343465045592,0.8546207497820401,0.877816449899249
True,True,0.0001,4,valid,29,1.626373291015625,0.6978193146417445,0.6381766381766382,0.6266666666666667,0.6666666666666666
