mask_use,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,loss,prec,recall,acc,f1
True,False,0.0001,9,True,14,0.2,valid,182,1.8477745056152344,0.6883116883116883,0.7549857549857549,0.6566666666666666,0.720108695652174
True,False,0.0001,9,True,14,0.2,train,183,0.33215683698654175,0.7847305389221557,0.9958206686930091,0.8408892763731474,0.8777628935030141
True,False,0.0001,9,True,14,0.2,valid,183,1.5676934719085693,0.6987012987012987,0.7663817663817664,0.67,0.7309782608695653
True,False,0.0001,9,True,14,0.2,train,184,0.3977893888950348,0.7882706766917293,0.9958206686930091,0.8441586748038361,0.8799731408427061
True,False,0.0001,9,True,14,0.2,valid,184,1.0487576723098755,0.6951871657754011,0.7407407407407407,0.6583333333333333,0.7172413793103449
True,False,0.0001,9,True,14,0.2,train,185,0.3260015547275543,0.7857142857142857,0.9988601823708206,0.8430688753269399,0.8795583807293409
True,False,0.0001,9,True,14,0.2,valid,185,1.598829746246338,0.7081081081081081,0.7464387464387464,0.6716666666666666,0.7267683772538142
True,False,0.0001,9,True,14,0.2,train,186,0.34589454531669617,0.7886349969933855,0.996580547112462,0.8448125544899738,0.8804968110104062
True,False,0.0001,9,True,14,0.2,valid,186,1.376915693283081,0.6947368421052632,0.7521367521367521,0.6616666666666666,0.7222982216142271
True,False,0.0001,9,True,14,0.2,train,187,0.35522061586380005,0.7874062968515743,0.9977203647416414,0.8441586748038361,0.8801742919389978
True,False,0.0001,9,True,14,0.2,valid,187,1.4937963485717773,0.7,0.7578347578347578,0.6683333333333333,0.7277701778385772
True,False,0.0001,9,True,14,0.2,train,188,0.38050419092178345,0.7884788478847885,0.9984802431610942,0.8454664341761116,0.8811399832355405
True,False,0.0001,9,True,14,0.2,valid,188,2.0337131023406982,0.6984126984126984,0.7521367521367521,0.665,0.7242798353909465
True,False,0.0001,9,True,14,0.2,train,189,0.38607117533683777,0.7861635220125787,0.9973404255319149,0.8428509154315605,0.8792497069167644
True,False,0.0001,9,True,14,0.2,valid,189,1.6072405576705933,0.6961038961038961,0.7635327635327636,0.6666666666666666,0.7282608695652174
True,False,0.0001,9,True,14,0.2,train,190,0.4073896110057831,0.7861842105263158,0.9988601823708206,0.8435047951176984,0.8798527443105756
True,False,0.0001,9,True,14,0.2,valid,190,1.8565218448638916,0.6968085106382979,0.7464387464387464,0.6616666666666666,0.720770288858322
True,False,0.0001,9,True,14,0.2,train,191,0.3805210292339325,0.7893629807692307,0.9981003039513677,0.8461203138622494,0.8815436241610738
True,False,0.0001,9,True,14,0.2,valid,191,1.4742906093597412,0.6968085106382979,0.7464387464387464,0.6616666666666666,0.720770288858322
True,False,0.0001,9,True,14,0.2,train,192,0.3709699511528015,0.7848819838661488,0.9981003039513677,0.8419790758500436,0.8787422645927413
True,False,0.0001,9,True,14,0.2,valid,192,1.5960770845413208,0.6986666666666667,0.7464387464387464,0.6633333333333333,0.721763085399449
True,False,0.0001,9,True,14,0.2,train,193,0.3680960237979889,0.7871702637889688,0.9977203647416414,0.8439407149084568,0.8800268096514746
True,False,0.0001,9,True,14,0.2,valid,193,1.8114056587219238,0.7034120734908137,0.7635327635327636,0.6733333333333333,0.7322404371584699
True,False,0.0001,9,True,14,0.2,train,194,0.3236916959285736,0.7864193837870177,0.9988601823708206,0.8437227550130776,0.8799999999999999
True,False,0.0001,9,True,14,0.2,valid,194,1.441608190536499,0.7,0.7578347578347578,0.6683333333333333,0.7277701778385772
True,False,0.0001,9,True,14,0.2,train,195,0.36365771293640137,0.7864193837870177,0.9988601823708206,0.8437227550130776,0.8799999999999999
True,False,0.0001,9,True,14,0.2,valid,195,1.1580346822738647,0.6957671957671958,0.7492877492877493,0.6616666666666666,0.7215363511659808
True,False,0.0001,9,True,14,0.2,train,196,0.3914475739002228,0.788242351529694,0.9984802431610942,0.8452484742807324,0.8809922896413006
True,False,0.0001,9,True,14,0.2,valid,196,1.386393427848816,0.693717277486911,0.7549857549857549,0.6616666666666666,0.7230559345156891
True,False,0.0001,9,True,14,0.2,train,197,0.3586518168449402,0.7873425314937013,0.9973404255319149,0.8439407149084568,0.879986590680523
True,False,0.0001,9,True,14,0.2,valid,197,1.5509839057922363,0.699468085106383,0.7492877492877493,0.665,0.7235213204951858
True,False,0.0001,9,True,14,0.2,train,198,0.3316427171230316,0.7861635220125787,0.9973404255319149,0.8428509154315605,0.8792497069167644
True,False,0.0001,9,True,14,0.2,valid,198,1.1316136121749878,0.6929133858267716,0.7521367521367521,0.66,0.721311475409836
True,False,0.0001,9,True,14,0.2,train,199,0.34799352288246155,0.7856929063154744,0.9973404255319149,0.8424149956408021,0.8789552988448017
True,False,0.0001,9,True,14,0.2,valid,199,1.4877736568450928,0.6997319034852547,0.7435897435897436,0.6633333333333333,0.7209944751381215
True,False,0.0001,0,True,14,0.8,train,0,0.6488046050071716,0.6944757609921083,0.7021276595744681,0.6519180470793374,0.6982807481579444
True,False,0.0001,0,True,14,0.8,valid,0,0.6164072751998901,0.6520874751491054,0.9344729344729344,0.67,0.7681498829039812
True,False,0.0001,0,True,14,0.8,train,1,0.59316486120224,0.7086488640892786,0.675531914893617,0.6545335658238884,0.6916942229138299
True,False,0.0001,0,True,14,0.8,valid,1,0.6106873154640198,0.717201166180758,0.7008547008547008,0.6633333333333333,0.7089337175792507
True,False,0.0001,0,True,14,0.8,train,2,0.6103082299232483,0.7305877305877306,0.6470364741641338,0.6606364428945074,0.6862784606085031
True,False,0.0001,0,True,14,0.8,valid,2,0.5991190075874329,0.7055702917771883,0.7578347578347578,0.6733333333333333,0.7307692307692307
True,False,0.0001,0,True,14,0.8,train,3,0.6411923766136169,0.7250816993464052,0.6743920972644377,0.6665213600697472,0.6988188976377953
True,False,0.0001,0,True,14,0.8,valid,3,0.5821924805641174,0.6645435244161358,0.8917378917378918,0.6733333333333333,0.7615571776155717
True,False,0.0001,0,True,14,0.8,train,4,0.5887292623519897,0.7148775894538606,0.7211246200607903,0.6750217959895379,0.7179875165500283
True,False,0.0001,0,True,14,0.8,valid,4,0.5778337717056274,0.6519114688128773,0.9230769230769231,0.6666666666666666,0.7641509433962265
True,False,0.0001,0,True,14,0.8,train,5,0.5854354500770569,0.7171459774299236,0.7484802431610942,0.6863557105492589,0.7324781557910393
True,False,0.0001,0,True,14,0.8,valid,5,0.6336023807525635,0.6624203821656051,0.8888888888888888,0.67,0.759124087591241
True,False,0.0001,0,True,14,0.8,train,6,0.5749645233154297,0.7070876721531744,0.7997720364741642,0.6950741063644289,0.7505794259226244
True,False,0.0001,0,True,14,0.8,valid,6,0.6358445882797241,0.6724137931034483,0.8888888888888888,0.6816666666666666,0.765644171779141
True,False,0.0001,0,True,14,0.8,train,7,0.5758649706840515,0.7152641878669276,0.8332066869300911,0.7140366172624237,0.7697437697437696
True,False,0.0001,0,True,14,0.8,valid,7,0.6621865630149841,0.6710526315789473,0.8717948717948718,0.675,0.758364312267658
True,False,0.0001,0,True,14,0.8,train,8,0.5631009936332703,0.7094830320329845,0.8499240121580547,0.7142545771578029,0.7733794295592048
True,False,0.0001,0,True,14,0.8,valid,8,0.574989378452301,0.6630901287553648,0.8803418803418803,0.6683333333333333,0.7564259485924113
True,False,0.0001,0,True,14,0.8,train,9,0.5710139274597168,0.7120515179392825,0.8822188449848024,0.7277680906713164,0.7880536229424742
True,False,0.0001,0,True,14,0.8,valid,9,0.6274252533912659,0.6702819956616052,0.8803418803418803,0.6766666666666666,0.7610837438423644
True,False,0.0001,0,True,14,0.8,train,10,0.510379433631897,0.7110243316311204,0.8993161094224924,0.7325632083696599,0.7941620533467539
True,False,0.0001,0,True,14,0.8,valid,10,0.7004776000976562,0.6602972399150743,0.886039886039886,0.6666666666666666,0.7566909975669099
True,False,0.0001,0,True,14,0.8,train,11,0.5415105223655701,0.7172790768296387,0.8974164133738601,0.7382301656495205,0.7972995780590717
True,False,0.0001,0,True,14,0.8,valid,11,0.6816772818565369,0.6709129511677282,0.9002849002849003,0.6833333333333333,0.7688564476885644
True,False,0.0001,0,True,14,0.8,train,12,0.5508824586868286,0.7124963588697932,0.9293313069908815,0.7443330427201394,0.8065952184666118
True,False,0.0001,0,True,14,0.8,valid,12,0.7459762692451477,0.6732456140350878,0.8746438746438746,0.6783333333333333,0.7608426270136308
True,False,0.0001,0,True,14,0.8,train,13,0.5210428833961487,0.7200929152148664,0.9422492401215805,0.7567567567567568,0.8163265306122448
True,False,0.0001,0,True,14,0.8,valid,13,0.6151630878448486,0.6741071428571429,0.8603988603988604,0.675,0.7559449311639549
True,False,0.0001,0,True,14,0.8,train,14,0.514494001865387,0.7216042154566745,0.9365501519756839,0.7563208369659983,0.8151455026455027
True,False,0.0001,0,True,14,0.8,valid,14,0.6882028579711914,0.6688311688311688,0.8803418803418803,0.675,0.7601476014760147
True,False,0.0001,0,True,14,0.8,train,15,0.5409379005432129,0.7175925925925926,0.9422492401215805,0.7541412380122058,0.8147174770039421
True,False,0.0001,0,True,14,0.8,valid,15,0.7032421827316284,0.6771300448430493,0.8603988603988604,0.6783333333333333,0.7578419071518193
True,False,0.0001,0,True,14,0.8,train,16,0.4725225567817688,0.7194842406876791,0.9540273556231003,0.7602441150828247,0.8203201568114995
True,False,0.0001,0,True,14,0.8,valid,16,0.7412401437759399,0.6747252747252748,0.8746438746438746,0.68,0.7617866004962779
True,False,0.0001,0,True,14,0.8,train,17,0.5411184430122375,0.7257126236183827,0.9479483282674772,0.7646033129904097,0.8220757825370676
True,False,0.0001,0,True,14,0.8,valid,17,0.7022188901901245,0.668859649122807,0.8689458689458689,0.6716666666666666,0.7558859975216852
True,False,0.0001,0,True,14,0.8,train,18,0.4993942081928253,0.7214716872664558,0.9536474164133738,0.762205754141238,0.8214694812632957
True,False,0.0001,0,True,14,0.8,valid,18,0.8310853242874146,0.6808988764044944,0.8632478632478633,0.6833333333333333,0.7613065326633167
True,False,0.0001,0,True,14,0.8,train,19,0.4869500696659088,0.7226047045324153,0.9570668693009119,0.7646033129904097,0.823471722785224
True,False,0.0001,0,True,14,0.8,valid,19,0.8403807878494263,0.6777041942604857,0.8746438746438746,0.6833333333333333,0.763681592039801
True,False,0.0001,0,True,14,0.8,train,20,0.5101946592330933,0.7245218384242078,0.9642857142857143,0.769180470793374,0.8273838630806847
True,False,0.0001,0,True,14,0.8,valid,20,0.6938809156417847,0.6808035714285714,0.8689458689458689,0.685,0.7634543178973716
True,False,0.0001,0,True,14,0.8,train,21,0.550632894039154,0.7307359307359307,0.9620060790273556,0.7748474280732345,0.8305724126619649
True,False,0.0001,0,True,14,0.8,valid,21,0.6836882829666138,0.6816143497757847,0.8660968660968661,0.685,0.7628607277289836
True,False,0.0001,0,True,14,0.8,train,22,0.5129104852676392,0.7279770444763272,0.9639057750759878,0.772667829119442,0.8294915808402812
True,False,0.0001,0,True,14,0.8,valid,22,0.7562774419784546,0.6711711711711712,0.8490028490028491,0.6683333333333333,0.749685534591195
True,False,0.0001,0,True,14,0.8,train,23,0.48876723647117615,0.7247496423462089,0.962386018237082,0.7687445510026155,0.8268320548392362
True,False,0.0001,0,True,14,0.8,valid,23,0.8169491291046143,0.6893424036281179,0.8660968660968661,0.6933333333333334,0.7676767676767677
True,False,0.0001,0,True,14,0.8,train,24,0.47881874442100525,0.7246540525275346,0.9749240121580547,0.7731037489102005,0.8313623845780009
True,False,0.0001,0,True,14,0.8,valid,24,0.7238742113113403,0.6908665105386417,0.8404558404558404,0.6866666666666666,0.7583547557840615
True,False,0.0001,0,True,14,0.8,train,25,0.4907236099243164,0.7334302325581395,0.9585866261398176,0.7763731473408892,0.8310276679841897
True,False,0.0001,0,True,14,0.8,valid,25,0.825555682182312,0.6741573033707865,0.8547008547008547,0.6733333333333333,0.7537688442211055
True,False,0.0001,0,True,14,0.8,train,26,0.5554887056350708,0.7314416738320436,0.9696048632218845,0.7783347863993025,0.8338506779937919
True,False,0.0001,0,True,14,0.8,valid,26,0.7496623992919922,0.6797235023041475,0.8404558404558404,0.675,0.751592356687898
True,False,0.0001,0,True,14,0.8,train,27,0.4683114290237427,0.7332180927686546,0.9669452887537994,0.7792066259808196,0.8340160576765525
True,False,0.0001,0,True,14,0.8,valid,27,0.6976823210716248,0.6755555555555556,0.8660968660968661,0.6783333333333333,0.7590511860174781
True,False,0.0001,0,True,14,0.8,train,28,0.43991419672966003,0.7357245337159254,0.9741641337386018,0.7844376634699215,0.8383194376328267
True,False,0.0001,0,True,14,0.8,valid,28,0.7836907505989075,0.6820276497695853,0.8433048433048433,0.6783333333333333,0.7541401273885351
True,False,0.0001,0,True,14,0.8,train,29,0.43361061811447144,0.7311950042577349,0.9787234042553191,0.7813862249346121,0.8370430544272949
True,False,0.0001,0,True,14,0.8,valid,29,0.8295419812202454,0.687793427230047,0.8347578347578347,0.6816666666666666,0.7541827541827543
True,False,0.0001,0,True,14,0.8,train,30,0.4926374852657318,0.7342135476463835,0.9718844984802432,0.7820401046207498,0.8364944408109876
True,False,0.0001,0,True,14,0.8,valid,30,0.950927734375,0.6842105263157895,0.8518518518518519,0.6833333333333333,0.7588832487309645
True,False,0.0001,0,True,14,0.8,train,31,0.44250333309173584,0.7390927477607628,0.9718844984802432,0.7870531822144725,0.839652059740686
True,False,0.0001,0,True,14,0.8,valid,31,0.9106996655464172,0.6799065420560748,0.8290598290598291,0.6716666666666666,0.7471116816431324
True,False,0.0001,0,True,14,0.8,train,32,0.46122923493385315,0.7384967133466704,0.9817629179331308,0.790104620749782,0.8429293753058229
True,False,0.0001,0,True,14,0.8,valid,32,0.9430112838745117,0.6959619952494062,0.8347578347578347,0.69,0.7590673575129533
True,False,0.0001,0,True,14,0.8,train,33,0.4304252564907074,0.7345360824742269,0.9745440729483282,0.7833478639930253,0.8376877857609407
True,False,0.0001,0,True,14,0.8,valid,33,1.030753254890442,0.687793427230047,0.8347578347578347,0.6816666666666666,0.7541827541827543
True,False,0.0001,0,True,14,0.8,train,34,0.47820377349853516,0.7402484830973707,0.973404255319149,0.7887968613775065,0.8409650418513048
True,False,0.0001,0,True,14,0.8,valid,34,0.7208170294761658,0.6845794392523364,0.8347578347578347,0.6783333333333333,0.7522464698331193
True,False,0.0001,0,True,14,0.8,train,35,0.48917585611343384,0.7387696709585122,0.9810030395136778,0.790104620749782,0.8428268320548393
True,False,0.0001,0,True,14,0.8,valid,35,0.7611901760101318,0.6854460093896714,0.8319088319088319,0.6783333333333333,0.7516087516087515
True,False,0.0001,0,True,14,0.8,train,36,0.44686198234558105,0.7379509379509379,0.9715045592705167,0.7857454228421971,0.8387731671313761
True,False,0.0001,0,True,14,0.8,valid,36,0.9021629095077515,0.6838407494145199,0.8319088319088319,0.6766666666666666,0.750642673521851
True,False,0.0001,0,True,14,0.8,train,37,0.456748366355896,0.730514811619212,0.9650455927051672,0.7757192676547515,0.8315599934522835
True,False,0.0001,0,True,14,0.8,valid,37,1.0136977434158325,0.6875,0.8461538461538461,0.685,0.7586206896551724
True,False,0.0001,0,True,14,0.8,train,38,0.4714294373989105,0.7354285714285714,0.9779635258358662,0.7855274629468177,0.8395303326810175
True,False,0.0001,0,True,14,0.8,valid,38,0.9444104433059692,0.6847058823529412,0.8290598290598291,0.6766666666666666,0.7500000000000001
True,False,0.0001,0,True,14,0.8,train,39,0.5037583708763123,0.7346822456540325,0.979483282674772,0.7853095030514385,0.8396026705748248
True,False,0.0001,0,True,14,0.8,valid,39,0.889466404914856,0.6872037914691943,0.8262108262108262,0.6783333333333333,0.7503234152652004
True,False,0.0001,0,True,14,0.8,train,40,0.5089468955993652,0.7386819484240688,0.979483282674772,0.7894507410636443,0.8422084286180986
True,False,0.0001,0,True,14,0.8,valid,40,1.02635657787323,0.6833333333333333,0.8176638176638177,0.6716666666666666,0.7444876783398184
True,False,0.0001,0,True,14,0.8,train,41,0.4884830117225647,0.7394933793897525,0.976063829787234,0.7890148212728858,0.8414674091057976
True,False,0.0001,0,True,14,0.8,valid,41,0.9340308904647827,0.6861826697892272,0.8347578347578347,0.68,0.7532133676092545
True,False,0.0001,0,True,14,0.8,train,42,0.4211566746234894,0.7337883959044369,0.9802431610942249,0.7846556233653008,0.8392973324658427
True,False,0.0001,0,True,14,0.8,valid,42,0.8474966287612915,0.7027027027027027,0.8148148148148148,0.69,0.7546174142480211
True,False,0.0001,0,True,14,0.8,train,43,0.4665431082248688,0.7404292343387471,0.9699848024316109,0.7877070619006102,0.8398026315789473
True,False,0.0001,0,True,14,0.8,valid,43,0.879439651966095,0.6899038461538461,0.8176638176638177,0.6783333333333333,0.7483702737940027
True,False,0.0001,0,True,14,0.8,train,44,0.48198315501213074,0.7382588774341352,0.979483282674772,0.7890148212728858,0.8419333768778576
True,False,0.0001,0,True,14,0.8,valid,44,1.1206302642822266,0.6904761904761905,0.8262108262108262,0.6816666666666666,0.7522697795071335
True,False,0.0001,0,True,14,0.8,train,45,0.44400736689567566,0.7406876790830945,0.9821428571428571,0.7925021795989537,0.8444952629859521
True,False,0.0001,0,True,14,0.8,valid,45,1.1182060241699219,0.6980676328502415,0.8233618233618234,0.6883333333333334,0.7555555555555556
True,False,0.0001,0,True,14,0.8,train,46,0.4162784218788147,0.7430795847750865,0.9791033434650456,0.7938099389712293,0.8449180327868853
True,False,0.0001,0,True,14,0.8,valid,46,0.9768118262290955,0.6934306569343066,0.811965811965812,0.68,0.7480314960629921
