mask_use,aux,aux_batch,freeze_mode,lr,exp,cell,cell_size,prob,train_mode,epoch,acc,f1,loss,bce_loss,std_loss,prec,recall
True,False,4,False,0.0001,0,True,28,0.2,train,82,0.8090671316477768,0.8805497981891567,0.4203978763974231,0.4203978763974231,0.0,0.8405706550036447,0.9245218188065514
True,False,4,False,0.0001,0,True,28,0.2,valid,82,0.786,0.8680641183723797,0.45952285329500836,0.45952285329500836,0.0,0.8173374613003096,0.9255039439088519
True,False,4,False,0.0001,0,True,28,0.2,train,83,0.8111595466434176,0.8817427385892115,0.41914747590604035,0.41914747590604035,0.0,0.8424621804903495,0.9248654220593289
True,False,4,False,0.0001,0,True,28,0.2,valid,83,0.788,0.8689200329760923,0.4595492482185364,0.4595492482185364,0.0,0.8202334630350194,0.9237510955302366
True,False,4,False,0.0001,0,True,28,0.2,train,84,0.8091543156059285,0.8806238752249551,0.4197696823140849,0.4197696823140849,0.0,0.8405163439516968,0.9247508876417363
True,False,4,False,0.0001,0,True,28,0.2,valid,84,0.7886666666666666,0.8694936187731578,0.4638368586699168,0.4638368586699168,0.0,0.8198757763975155,0.9255039439088519
True,False,4,False,0.0001,0,True,28,0.2,train,85,0.8123801220575414,0.8825968357883252,0.41859588156575744,0.41859588156575744,0.0,0.8426919470778206,0.9264689039056236
True,False,4,False,0.0001,0,True,28,0.2,valid,85,0.7873333333333333,0.8686702346644709,0.4622073471546173,0.4622073471546173,0.0,0.8190993788819876,0.9246275197195443
True,False,4,False,0.0001,0,True,28,0.2,train,86,0.8118570183086312,0.8825130662020906,0.4185756328313247,0.4185756328313247,0.0,0.8410293659852651,0.9283014545871034
True,False,4,False,0.0001,0,True,28,0.2,valid,86,0.7973333333333333,0.8756137479541735,0.45953264832496643,0.45953264832496643,0.0,0.8211818879508825,0.9377738825591586
True,False,4,False,0.0001,0,True,28,0.2,train,87,0.8084568439407149,0.8803702695344404,0.4188606350318245,0.4188606350318245,0.0,0.8391114801743824,0.9258962318176612
True,False,4,False,0.0001,0,True,28,0.2,valid,87,0.784,0.8666666666666667,0.4599756896495819,0.4599756896495819,0.0,0.8169123351435221,0.922874671340929
True,False,4,False,0.0001,0,True,28,0.2,train,88,0.8070619006102877,0.8793939724235653,0.42024809769962146,0.42024809769962146,0.0,0.8388438344770223,0.9240636811361814
True,False,4,False,0.0001,0,True,28,0.2,valid,88,0.792,0.8718159408381267,0.463011771440506,0.463011771440506,0.0,0.8205723124516628,0.92988606485539
True,False,4,False,0.0001,0,True,28,0.2,train,89,0.8126416739319965,0.882958444529165,0.4178581483986067,0.4178581483986067,0.0,0.8417445482866044,0.9284159890046959
True,False,4,False,0.0001,0,True,28,0.2,valid,89,0.7913333333333333,0.8714579055441479,0.4612760543823242,0.4612760543823242,0.0,0.8199381761978362,0.92988606485539
True,False,4,False,0.0001,0,True,28,0.2,train,90,0.8100261551874455,0.8814149659863946,0.4179531154425248,0.4179531154425248,0.0,0.8396930734135214,0.927499713663956
True,False,4,False,0.0001,0,True,28,0.2,valid,90,0.79,0.8706365503080081,0.46213947733243305,0.46213947733243305,0.0,0.8191653786707882,0.9290096406660824
True,False,4,False,0.0001,0,True,28,0.2,train,91,0.8100261551874455,0.8814407747973231,0.41919084605963336,0.41919084605963336,0.0,0.8395522388059702,0.927728782499141
True,False,4,False,0.0001,0,True,28,0.2,valid,91,0.792,0.8719211822660098,0.46046297748883563,0.46046297748883563,0.0,0.8200772200772201,0.9307624890446976
True,False,4,False,0.0001,0,True,28,0.2,train,92,0.8101133391455972,0.8813337692056227,0.4189756201661151,0.4189756201661151,0.0,0.8404863348228203,0.9263543694880312
True,False,4,False,0.0001,0,True,28,0.2,valid,92,0.7866666666666666,0.8682042833607907,0.46017026901245117,0.46017026901245117,0.0,0.818958818958819,0.9237510955302366
True,False,4,False,0.0001,0,True,28,0.2,train,93,0.8091543156059285,0.8807539358282944,0.4190010713494342,0.4190010713494342,0.0,0.8398088510284646,0.9258962318176612
True,False,4,False,0.0001,0,True,28,0.2,valid,93,0.788,0.8694581280788177,0.4609869122505188,0.4609869122505188,0.0,0.8177606177606178,0.9281332164767747
True,False,4,False,0.0001,0,True,28,0.2,train,94,0.8116826503923278,0.8823529411764707,0.41848920998365985,0.41848920998365985,0.0,0.8412088482708485,0.927728782499141
True,False,4,False,0.0001,0,True,28,0.2,valid,94,0.7893333333333333,0.8701725554642564,0.460152268409729,0.460152268409729,0.0,0.8190255220417634,0.9281332164767747
True,False,4,False,0.0001,0,True,28,0.2,train,95,0.8090671316477768,0.8806669572798606,0.4182356868101203,0.4182356868101203,0.0,0.8399334788483526,0.9255526285648837
True,False,4,False,0.0001,0,True,28,0.2,valid,95,0.7873333333333333,0.8686702346644709,0.46636391679445904,0.46636391679445904,0.0,0.8190993788819876,0.9246275197195443
True,False,4,False,0.0001,0,True,28,0.2,train,96,0.8105492589363558,0.8817157476457459,0.41969290375709534,0.41969290375709534,0.0,0.8401452282157676,0.9276142480815485
True,False,4,False,0.0001,0,True,28,0.2,valid,96,0.7926666666666666,0.8721742704480067,0.4588680565357208,0.4588680565357208,0.0,0.8212074303405573,0.92988606485539
True,False,4,False,0.0001,0,True,28,0.2,train,97,0.8088055797733217,0.8806790358561402,0.4190321914527727,0.4190321914527727,0.0,0.8388266998341625,0.9269270415759936
True,False,4,False,0.0001,0,True,28,0.2,valid,97,0.782,0.8661481784690954,0.4634689788023631,0.4634689788023631,0.0,0.8125960061443932,0.9272567922874672
True,False,4,False,0.0001,0,True,28,0.2,train,98,0.8098517872711422,0.8812802787001252,0.4187355365442193,0.4187355365442193,0.0,0.8397302904564315,0.9271561104111785
True,False,4,False,0.0001,0,True,28,0.2,valid,98,0.788,0.8694581280788177,0.46046213308970135,0.46046213308970135,0.0,0.8177606177606178,0.9281332164767747
True,False,4,False,0.0001,0,True,28,0.2,train,99,0.8103748910200523,0.8815036774720784,0.4183735756770424,0.4183735756770424,0.0,0.8406068162926018,0.9265834383232161
True,False,4,False,0.0001,0,True,28,0.2,valid,99,0.7933333333333333,0.8726376335250616,0.4585956335067749,0.4585956335067749,0.0,0.8213457076566125,0.9307624890446976
True,False,4,False,0.0001,0,True,28,0.2,train,100,0.8115954664341761,0.8823561435026402,0.41822700526403345,0.41822700526403345,0.0,0.8408383482050218,0.928186920169511
True,False,4,False,0.0001,0,True,28,0.2,valid,100,0.788,0.8690280065897859,0.46017664670944214,0.46017664670944214,0.0,0.8197358197358198,0.9246275197195443
True,False,4,False,0.0001,0,True,28,0.2,train,101,0.8118570183086312,0.8824106364428945,0.4183786083822665,0.4183786083822665,0.0,0.8415965076395385,0.9273851792463635
True,False,4,False,0.0001,0,True,28,0.2,valid,101,0.7933333333333333,0.8727422003284071,0.46134645740191144,0.46134645740191144,0.0,0.8208494208494208,0.9316389132340053
True,False,4,False,0.0001,0,True,28,0.2,train,102,0.8114210985178727,0.8820932134096483,0.4188469233720199,0.4188469233720199,0.0,0.8415851882671105,0.9266979727408086
True,False,4,False,0.0001,0,True,28,0.2,valid,102,0.792,0.8718159408381267,0.46110021074612934,0.46110021074612934,0.0,0.8205723124516628,0.92988606485539
True,False,4,False,0.0001,0,True,28,0.2,train,103,0.8100261551874455,0.8812986871493163,0.41928717494010925,0.41928717494010925,0.0,0.8403282775815499,0.9264689039056236
True,False,4,False,0.0001,0,True,28,0.2,valid,103,0.7926666666666666,0.8720691073632251,0.4597850739955902,0.4597850739955902,0.0,0.8217054263565892,0.9290096406660824
True,False,4,False,0.0001,0,True,28,0.2,train,104,0.8127288578901483,0.8827510917030568,0.4187402815922447,0.4187402815922447,0.0,0.8432578996767129,0.9261253006528462
True,False,4,False,0.0001,0,True,28,0.2,valid,104,0.7886666666666666,0.8694936187731578,0.45861677328745526,0.45861677328745526,0.0,0.8198757763975155,0.9255039439088519
True,False,4,False,0.0001,0,True,28,0.2,train,105,0.8095902353966871,0.8810198300283286,0.41904016033462854,0.41904016033462854,0.0,0.8401038961038961,0.9261253006528462
True,False,4,False,0.0001,0,True,28,0.2,valid,105,0.7853333333333333,0.8677074774034511,0.4633678197860718,0.4633678197860718,0.0,0.8167053364269141,0.9255039439088519
True,False,4,False,0.0001,0,True,28,0.2,train,106,0.8095030514385353,0.8809588667937891,0.4198743739853735,0.4198743739853735,0.0,0.8400872817955112,0.9260107662352537
True,False,4,False,0.0001,0,True,28,0.2,valid,106,0.7886666666666666,0.86992203528929,0.4610638419787089,0.4610638419787089,0.0,0.8179012345679012,0.9290096406660824
True,False,4,False,0.0001,0,True,28,0.2,train,107,0.810462074978204,0.8817063880726955,0.4178783206836037,0.4178783206836037,0.0,0.8398465844303928,0.927957851334326
True,False,4,False,0.0001,0,True,28,0.2,valid,107,0.79,0.870530209617756,0.4631194472312927,0.4631194472312927,0.0,0.8196594427244582,0.9281332164767747
True,False,4,False,0.0001,0,True,28,0.2,train,108,0.8105492589363558,0.8817672343435442,0.41853632227234217,0.41853632227234217,0.0,0.839863184079602,0.9280723857519184
True,False,4,False,0.0001,0,True,28,0.2,valid,108,0.792,0.8720262510254306,0.46059949199358624,0.46059949199358624,0.0,0.8195836545875096,0.9316389132340053
True,False,4,False,0.0001,0,True,28,0.2,train,109,0.8102005231037489,0.8815238095238095,0.4184116189894469,0.4184116189894469,0.0,0.8397967648278722,0.9276142480815485
True,False,4,False,0.0001,0,True,28,0.2,valid,109,0.7926666666666666,0.87280163599182,0.45850632588068646,0.45850632588068646,0.0,0.8182515337423313,0.9351446099912357
True,False,4,False,0.0001,0,True,28,0.2,train,110,0.8100261551874455,0.8813245465933227,0.4186631389286207,0.4186631389286207,0.0,0.8401869158878504,0.9266979727408086
True,False,4,False,0.0001,0,True,28,0.2,valid,110,0.7906666666666666,0.8711001642036125,0.4632675151030223,0.4632675151030223,0.0,0.8193050193050193,0.92988606485539
True,False,4,False,0.0001,0,True,28,0.2,train,111,0.8097646033129904,0.8812064459930313,0.4185643390468929,0.4185643390468929,0.0,0.839784165196638,0.9269270415759936
True,False,4,False,0.0001,0,True,28,0.2,valid,111,0.7866666666666666,0.8688524590163934,0.4645271400610606,0.4645271400610606,0.0,0.8160123171670516,0.9290096406660824
True,False,4,False,0.0001,0,True,28,0.2,train,112,0.8108979947689625,0.8818691792386036,0.41773141337477643,0.41773141337477643,0.0,0.840706126687435,0.9272706448287711
True,False,4,False,0.0001,0,True,28,0.2,valid,112,0.7926666666666666,0.8722792607802875,0.4599321484565735,0.4599321484565735,0.0,0.8207109737248841,0.9307624890446976
True,False,4,False,0.0001,0,True,28,0.2,train,113,0.8089799476896251,0.8807359425180993,0.4187837541103363,0.4187837541103363,0.0,0.8392116182572614,0.9265834383232161
True,False,4,False,0.0001,0,True,28,0.2,valid,113,0.7886666666666666,0.8698151950718687,0.4641431172688802,0.4641431172688802,0.0,0.8183925811437404,0.9281332164767747
True,False,4,False,0.0001,0,True,28,0.2,train,114,0.8107236268526591,0.8818631985634215,0.4187168673328731,0.4187168673328731,0.0,0.8400373211693967,0.9280723857519184
True,False,4,False,0.0001,0,True,28,0.2,valid,114,0.7926666666666666,0.8721742704480067,0.46223214268684387,0.46223214268684387,0.0,0.8212074303405573,0.92988606485539
True,False,4,False,0.0001,0,True,28,0.2,train,115,0.8093286835222319,0.8810054954023614,0.41862722842589667,0.41862722842589667,0.0,0.8391376451077943,0.9272706448287711
True,False,4,False,0.0001,0,True,28,0.2,valid,115,0.794,0.8731006160164272,0.4618837833404541,0.4618837833404541,0.0,0.821483771251932,0.9316389132340053
True,False,4,False,0.0001,0,True,28,0.2,train,116,0.8088055797733217,0.8806140780663074,0.4187367195668428,0.4187367195668428,0.0,0.8391782527495331,0.9263543694880312
True,False,4,False,0.0001,0,True,28,0.2,valid,116,0.792,0.8718159408381267,0.4595452547073364,0.4595452547073364,0.0,0.8205723124516628,0.92988606485539
True,False,4,False,0.0001,0,True,28,0.2,train,117,0.8119442022667829,0.8825994666086107,0.41854144697603973,0.41854144697603973,0.0,0.840904376685335,0.9286450578398809
True,False,4,False,0.0001,0,True,28,0.2,valid,117,0.792,0.8719211822660098,0.4644097586472829,0.4644097586472829,0.0,0.8200772200772201,0.9307624890446976
True,False,4,False,0.0001,0,True,28,0.2,train,118,0.8131647776809067,0.883551594848666,0.41726383307705756,0.41726383307705756,0.0,0.8405707196029777,0.9311648150269156
True,False,4,False,0.0001,0,True,28,0.2,valid,118,0.7933333333333333,0.8727422003284071,0.460932860771815,0.460932860771815,0.0,0.8208494208494208,0.9316389132340053
True,False,4,False,0.0001,0,True,28,0.2,train,119,0.811333914559721,0.8824424163407214,0.41854073301605554,0.41854073301605554,0.0,0.8393097034204815,0.9302485396861757
True,False,4,False,0.0001,0,True,28,0.2,valid,119,0.792,0.8721311475409835,0.4611700077851613,0.4611700077851613,0.0,0.8190916089299461,0.9325153374233128
True,False,4,False,0.0001,0,True,28,0.2,train,120,0.812205754141238,0.8828838625489343,0.4181872580362403,0.4181872580362403,0.0,0.840389193665252,0.9299049364333982
True,False,4,False,0.0001,0,True,28,0.2,valid,120,0.792,0.8717105263157894,0.4586617946624756,0.4586617946624756,0.0,0.8210689388071263,0.9290096406660824
True,False,4,False,0.0001,0,True,28,0.2,train,121,0.8105492589363558,0.8817286235236489,0.41929573986841284,0.41929573986841284,0.0,0.8400746733042938,0.927728782499141
True,False,4,False,0.0001,0,True,28,0.2,valid,121,0.784,0.866885784716516,0.4619337022304535,0.4619337022304535,0.0,0.8159319412219644,0.9246275197195443
True,False,4,False,0.0001,0,True,28,0.2,train,122,0.8100261551874455,0.8812986871493163,0.4182815098244211,0.4182815098244211,0.0,0.8403282775815499,0.9264689039056236
True,False,4,False,0.0001,0,True,28,0.2,valid,122,0.792,0.8719211822660098,0.46267109115918476,0.46267109115918476,0.0,0.8200772200772201,0.9307624890446976
True,False,4,False,0.0001,0,True,28,0.2,train,123,0.8103748910200523,0.8814907644526782,0.41859491234240326,0.41859491234240326,0.0,0.8406776138017045,0.9264689039056236
True,False,4,False,0.0001,0,True,28,0.2,valid,123,0.792,0.8717105263157894,0.46065529187520343,0.46065529187520343,0.0,0.8210689388071263,0.9290096406660824
True,False,4,False,0.0001,0,True,28,0.2,train,124,0.8095030514385353,0.8811013767209012,0.41964667258055316,0.41964667258055316,0.0,0.839311631764462,0.9272706448287711
True,False,4,False,0.0001,0,True,28,0.2,valid,124,0.7873333333333333,0.8691013541239229,0.4631519714991252,0.4631519714991252,0.0,0.8171296296296297,0.9281332164767747
True,False,4,False,0.0001,0,True,28,0.2,train,125,0.8086312118570184,0.8805702160073998,0.4198191373244576,0.4198191373244576,0.0,0.8387230514096186,0.9268125071584011
True,False,4,False,0.0001,0,True,28,0.2,valid,125,0.788,0.8691358024691358,0.46343593796094257,0.46343593796094257,0.0,0.8192397207137315,0.9255039439088519
True,False,4,False,0.0001,0,True,28,0.2,train,126,0.8112467306015693,0.8821383853230985,0.41930079071418097,0.41930079071418097,0.0,0.8406308362730857,0.927957851334326
True,False,4,False,0.0001,0,True,28,0.2,valid,126,0.788,0.8693508627773213,0.4620295862356822,0.4620295862356822,0.0,0.8182521268368136,0.9272567922874672
True,False,4,False,0.0001,0,True,28,0.2,train,127,0.8123801220575414,0.8826736451859121,0.4187705011471458,0.4187705011471458,0.0,0.8422640724170222,0.9271561104111785
True,False,4,False,0.0001,0,True,28,0.2,valid,127,0.788,0.8695652173913043,0.4624495506286621,0.4624495506286621,0.0,0.8172706245181187,0.9290096406660824
True,False,4,False,0.0001,0,True,28,0.2,train,128,0.8108979947689625,0.8819977150318263,0.4186601301898127,0.4186601301898127,0.0,0.84,0.9284159890046959
True,False,4,False,0.0001,0,True,28,0.2,valid,128,0.786,0.8681724845995894,0.46147958437601727,0.46147958437601727,0.0,0.8168469860896446,0.9263803680981595
True,False,4,False,0.0001,0,True,28,0.2,train,129,0.8118570183086312,0.8825002722421867,0.4174472430477972,0.4174472430477972,0.0,0.8411001556824079,0.928186920169511
True,False,4,False,0.0001,0,True,28,0.2,valid,129,0.7933333333333333,0.8730548730548731,0.46273768941561383,0.46273768941561383,0.0,0.819369715603382,0.9342681858019282
True,False,4,False,0.0001,0,True,28,0.2,train,130,0.8115082824760244,0.8823593426923495,0.41875554815582605,0.41875554815582605,0.0,0.8404685394423137,0.9286450578398809
True,False,4,False,0.0001,0,True,28,0.2,valid,130,0.792,0.8720262510254306,0.46247877677281696,0.46247877677281696,0.0,0.8195836545875096,0.9316389132340053
True,False,4,False,0.0001,0,True,28,0.2,train,131,0.8111595466434176,0.8822185970636215,0.4189483575198961,0.4189483575198961,0.0,0.8398384925975774,0.9291031955102508
True,False,4,False,0.0001,0,True,28,0.2,valid,131,0.792,0.8720262510254306,0.46085016926129657,0.46085016926129657,0.0,0.8195836545875096,0.9316389132340053
True,False,4,False,0.0001,0,True,28,0.2,train,132,0.8102005231037489,0.8814463867559768,0.4188740136830703,0.4188740136830703,0.0,0.8402200996677741,0.9269270415759936
True,False,4,False,0.0001,0,True,28,0.2,valid,132,0.7933333333333333,0.8727422003284071,0.4628219207127889,0.4628219207127889,0.0,0.8208494208494208,0.9316389132340053
True,False,4,False,0.0001,0,True,28,0.2,train,133,0.8084568439407149,0.8805004079412564,0.41886937877406244,0.41886937877406244,0.0,0.8384089496581728,0.927041575993586
True,False,4,False,0.0001,0,True,28,0.2,valid,133,0.7913333333333333,0.871668716687167,0.46086257696151733,0.46086257696151733,0.0,0.8189522342064715,0.9316389132340053
True,False,4,False,0.0001,0,True,28,0.2,train,134,0.8109851787271142,0.8820071840644389,0.418793683466704,0.418793683466704,0.0,0.8402986622420409,0.9280723857519184
True,False,4,False,0.0001,0,True,28,0.2,valid,134,0.7886666666666666,0.869600987248046,0.4632871647675832,0.4632871647675832,0.0,0.8193798449612403,0.9263803680981595
True,False,4,False,0.0001,0,True,28,0.2,train,135,0.8108108108108109,0.8818597560975608,0.4191404321919317,0.4191404321919317,0.0,0.8404067655909515,0.9276142480815485
True,False,4,False,0.0001,0,True,28,0.2,valid,135,0.792,0.8719211822660098,0.46411800384521484,0.46411800384521484,0.0,0.8200772200772201,0.9307624890446976
True,False,4,False,0.0001,0,True,28,0.2,train,136,0.8126416739319965,0.8830730725284291,0.41898838333461597,0.41898838333461597,0.0,0.8411069651741293,0.9294467987630283
